Date,Open,Close,High,Low,Volume
2015-03-05,12.183,12.07,12.243,11.983,1735485.0
2015-03-06,12.078,12.191,12.226,12.07,1021773.0
2015-03-09,12.2,12.738,12.903,11.974,3161251.0
2015-03-10,12.573,12.4,12.66,12.347,1862956.0
2015-03-11,12.452,12.538,12.781,12.417,1681848.0
2015-03-12,12.799,13.128,13.389,12.66,3830028.0
2015-03-13,13.163,13.102,13.493,13.042,2813042.0
2015-03-16,13.25,13.328,13.415,13.05,2218602.0
2015-03-17,13.371,13.371,13.449,13.233,2394924.0
2015-03-18,13.371,13.658,13.684,13.319,2460585.0
2015-03-19,13.658,13.606,13.797,13.423,2345900.0
2015-03-20,13.597,13.614,13.849,13.302,3149957.0
2015-03-23,13.727,13.701,13.788,13.562,2462740.0
2015-03-24,13.692,13.502,13.71,13.484,2637191.0
2015-03-25,13.38,13.154,13.467,13.068,2167538.0
2015-03-26,13.085,13.207,13.38,12.998,1807993.0
2015-03-27,13.207,13.241,13.389,13.102,1542870.74
2015-03-30,13.38,13.658,13.736,13.276,3044764.0
2015-03-31,13.84,13.51,14.239,13.406,4025621.0
2015-04-01,13.528,13.649,13.805,13.493,2439661.0
2015-04-02,13.797,13.588,13.866,13.406,2389555.0
2015-04-13,14.951,14.951,14.951,14.951,553073.0
2015-04-14,15.593,15.168,15.593,15.072,6585476.0
2015-04-15,15.124,15.506,15.87,15.063,4374860.0
2015-04-16,15.506,16.322,16.348,15.41,4049866.0
2015-04-17,16.452,15.896,16.877,15.862,5436755.0
2015-04-20,16.226,15.454,16.226,15.272,5308511.0
2015-04-21,15.584,15.766,15.775,15.463,2635424.0
2015-04-22,16.027,15.974,16.053,15.671,3408396.0
2015-04-23,16.053,15.766,16.2,15.679,2737717.0
2015-04-24,15.515,15.358,15.705,15.107,2917599.0
2015-04-27,15.445,16.001,16.139,15.445,4072635.0
2015-04-28,15.983,15.931,16.686,15.705,5094257.0
2015-04-29,16.139,16.035,16.365,15.974,3738079.0
2015-04-30,16.053,15.81,16.313,15.784,2664573.0
2015-05-04,15.818,15.758,15.922,15.636,2134037.0
2015-05-05,15.662,15.141,15.705,14.933,2683454.0
2015-05-06,15.272,15.22,15.619,15.011,2612905.0
2015-05-07,15.194,15.35,15.567,15.107,2213697.0
2015-05-08,15.428,15.358,15.705,15.098,2186832.0
2015-05-11,15.194,15.541,15.575,15.046,2772080.0
2015-05-12,15.463,15.419,15.567,15.237,2239252.0
2015-05-13,15.506,15.22,15.601,15.124,2262093.0
2015-05-14,15.228,15.176,15.445,15.098,1844438.0
2015-05-15,15.115,14.89,15.324,14.664,2147432.0
2015-05-18,14.76,14.621,14.907,14.612,1599457.0
2015-05-19,14.621,15.298,15.35,14.569,2492327.0
2015-05-20,15.298,15.653,16.139,15.28,3540802.0
2015-05-21,15.827,15.758,16.044,15.541,1971715.0
2015-05-22,15.905,16.226,16.235,15.801,3119853.0
2015-05-25,16.486,16.677,16.799,16.486,3289330.0
2015-05-26,16.695,16.66,16.825,16.417,2828929.0
2015-05-27,16.669,16.547,16.938,16.33,2411683.0
2015-05-28,16.538,15.549,16.599,15.489,2929423.0
2015-05-29,15.593,15.679,15.792,15.141,2615510.0
2015-06-01,15.549,16.339,16.478,15.289,2809272.0
2015-06-02,16.33,16.443,16.608,16.079,2540376.0
2015-06-03,16.486,16.877,17.007,16.096,3585090.0
2015-06-04,16.868,17.736,17.918,16.417,4959790.0
2015-06-05,18.213,17.345,18.404,16.929,3777124.0
2015-06-08,17.389,18.335,18.395,17.016,5159641.0
2015-06-09,18.352,18.074,18.829,17.883,3661244.0
2015-06-10,17.797,17.762,18.369,17.667,2529208.0
2015-06-11,17.849,17.667,18.048,17.415,2271115.0
2015-06-12,17.857,17.623,18.022,17.441,2451794.0
2015-06-15,17.771,16.92,17.988,16.773,3212209.0
2015-06-16,16.92,16.738,17.181,16.486,2444647.0
2015-06-17,17.024,16.86,17.155,16.729,2527393.0
2015-06-18,16.66,16.304,16.79,16.252,2114489.0
2015-06-19,16.486,15.619,16.565,15.532,2500307.0
2015-06-23,15.671,16.374,16.486,15.376,2879322.0
2015-06-24,16.183,16.426,16.556,15.792,2731337.0
2015-06-25,16.912,16.001,16.998,15.888,3273068.0
2015-06-26,15.758,15.098,16.209,14.63,3935682.0
2015-06-29,15.358,15.124,15.87,13.996,4720206.0
2015-06-30,15.272,16.243,16.486,15.272,4910956.0
2015-07-01,15.905,15.801,16.191,15.671,2936742.0
2015-07-02,16.322,16.183,16.643,15.575,5247746.0
2015-07-03,16.182,15.849,16.506,15.21,4073227.0
2015-07-06,17.1,16.938,17.1,16.371,8146897.0
2015-07-07,16.74,18.189,18.45,16.2,8739488.0
2015-07-08,17.1,16.569,18.72,16.371,9432931.0
2015-07-09,15.75,17.1,17.955,15.165,5886268.0
2015-07-10,16.713,17.091,18.225,16.47,7072022.0
2015-07-13,16.659,16.479,16.992,16.236,3892684.0
2015-07-14,16.218,16.083,16.362,15.759,3558347.0
2015-07-15,16.002,16.632,16.659,15.939,3707645.0
2015-07-16,16.632,16.335,16.641,16.02,2277382.0
2015-07-17,16.515,16.524,16.587,16.209,1841949.0
2015-07-20,16.434,16.596,16.641,16.245,1913055.0
2015-07-21,16.443,16.272,16.65,16.209,1417100.0
2015-07-22,16.119,16.065,16.2,15.957,1471002.0
2015-07-23,15.984,16.146,16.236,15.804,1549408.0
2015-07-24,16.2,16.11,16.371,16.038,1686398.0
2015-07-27,15.975,15.03,16.092,15.003,2072405.0
2015-07-28,14.913,15.336,15.615,14.796,2930593.0
2015-07-29,15.336,15.444,15.543,15.21,1518162.0
2015-07-30,15.435,15.282,15.597,15.282,1105413.0
2015-07-31,15.39,15.57,15.642,15.246,1209035.0
2015-08-03,15.48,16.281,16.398,15.345,2371985.0
2015-08-04,16.164,16.335,16.38,16.038,889698.0
2015-08-05,16.254,16.119,16.398,16.065,637867.0
2015-08-06,16.038,16.308,16.695,16.02,1047216.0
2015-08-07,16.29,16.461,16.623,16.254,976116.0
2015-08-10,16.308,16.758,16.794,16.155,1464518.0
2015-08-11,16.641,16.38,16.65,16.209,1191580.0
2015-08-12,16.11,16.11,16.38,16.065,697562.0
2015-08-13,16.344,16.065,16.344,15.885,705809.0
2015-08-14,16.119,15.966,16.155,15.912,619113.0
2015-08-17,15.822,15.597,15.885,15.48,858986.0
2015-08-18,15.606,15.12,15.723,15.012,1189511.0
2015-08-19,15.336,15.417,15.453,15.012,1208894.0
2015-08-20,15.228,15.129,15.273,15.039,733897.0
2015-08-21,15.039,14.886,15.255,14.598,1020362.0
2015-08-24,14.49,13.482,14.706,13.401,2195667.0
2015-08-25,13.059,13.239,13.806,12.609,1988657.0
2015-08-26,13.23,14.481,14.562,13.167,2498675.0
2015-08-27,14.742,15.867,15.93,14.229,2504204.0
2015-08-28,15.741,15.57,16.065,15.345,1977875.0
2015-08-31,15.453,15.345,15.516,14.958,1425546.0
2015-09-01,15.192,15.156,15.642,15.039,1776455.0
2015-09-02,14.805,15.093,15.372,14.67,1730112.0
2015-09-07,14.895,14.544,14.94,14.427,899923.0
2015-09-08,14.544,14.985,15.273,14.445,997443.0
2015-09-09,15.111,15.075,15.111,14.877,886455.0
2015-09-10,14.94,15.561,15.615,14.85,1419525.0
2015-09-11,15.39,15.408,15.579,15.273,588337.0
2015-09-14,15.39,16.515,16.569,15.075,2387284.0
2015-09-15,16.146,16.209,16.425,15.885,1596821.0
2015-09-16,16.11,16.092,16.389,15.732,924569.0
2015-09-17,15.93,15.804,16.308,15.768,724620.0
2015-09-18,15.768,15.939,16.164,15.768,557792.0
2015-09-21,15.84,15.813,15.975,15.669,510329.0
2015-09-22,15.885,16.164,16.29,15.768,612560.0
2015-09-23,16.02,15.957,16.317,15.822,478814.0
2015-09-24,16.092,15.768,16.101,15.669,400288.0
2015-09-25,15.75,15.948,16.083,15.498,464960.0
2015-09-28,15.804,15.759,15.903,15.723,212576.0
2015-09-29,15.525,15.696,15.759,15.525,301621.0
2015-09-30,15.75,15.993,16.119,15.651,548282.0
2015-10-08,16.38,15.957,16.434,15.84,491823.0
2015-10-09,16.155,16.164,16.38,16.047,309628.0
2015-10-12,16.164,16.371,16.452,16.011,608478.0
2015-10-13,16.344,16.254,16.416,16.209,430796.0
2015-10-14,16.074,16.065,16.29,16.029,289052.0
2015-10-15,16.137,16.506,16.659,16.02,791889.0
2015-10-16,16.56,16.722,16.911,16.497,673860.0
2015-10-19,16.704,16.425,16.704,16.371,556530.0
2015-10-20,16.47,16.398,16.569,16.245,378341.0
2015-10-21,16.362,16.821,17.082,16.218,891993.0
2015-10-22,16.578,16.461,16.632,16.398,432014.0
2015-10-23,16.434,16.371,16.524,16.272,463744.0
2015-10-26,16.497,16.263,16.515,16.182,651918.0
2015-10-27,16.272,16.236,16.317,16.092,374511.0
2015-10-28,16.164,16.074,16.191,16.038,355441.0
2015-10-29,16.065,16.029,16.137,16.02,271891.0
2015-10-30,16.011,16.137,16.272,16.002,434754.0
2015-11-02,16.002,16.047,16.236,16.002,275266.0
2015-11-03,16.056,16.11,16.254,16.056,342588.0
2015-11-04,16.173,16.524,16.551,16.065,623438.0
2015-11-05,16.47,16.713,17.172,16.362,1776023.0
2015-11-06,16.677,16.812,16.839,16.47,959100.0
2015-11-09,16.875,17.172,17.982,16.875,2026971.0
2015-11-10,16.965,16.776,17.091,16.704,859681.0
2015-11-11,16.776,16.596,16.776,16.479,501674.0
2015-11-12,16.695,16.443,16.713,16.353,435027.0
2015-11-13,16.317,16.326,16.506,16.281,359607.0
2015-11-16,16.209,16.29,16.353,16.137,341690.0
2015-11-17,16.38,16.326,16.605,16.272,586906.0
2015-11-18,16.407,16.344,16.605,16.2,470209.0
2015-11-19,16.272,16.38,16.425,16.245,327782.0
2015-11-20,16.335,16.335,16.461,16.299,362312.0
2015-11-23,16.344,16.371,16.506,16.308,476510.0
2015-11-24,16.407,16.092,16.407,15.93,622110.0
2015-11-25,16.065,15.957,16.065,15.804,661011.0
2015-11-26,16.011,15.777,16.128,15.75,637660.0
2015-11-27,15.759,15.336,15.759,15.21,679555.0
2015-11-30,15.363,15.48,15.588,15.282,550020.0
2015-12-01,15.552,15.399,15.552,15.219,397884.0
2015-12-02,15.417,16.119,16.191,15.345,1021647.0
2015-12-03,16.02,16.002,16.182,15.849,715160.0
2015-12-04,15.84,15.525,15.921,15.417,515445.0
2015-12-07,15.48,15.651,15.705,15.435,436894.0
2015-12-08,15.57,15.678,15.858,15.462,451801.0
2015-12-09,15.597,15.651,15.831,15.588,440670.0
2015-12-10,15.651,15.534,15.885,15.489,440717.0
2015-12-11,15.507,15.228,15.534,14.994,1141856.0
2015-12-14,15.075,15.354,15.381,14.85,941421.0
2015-12-15,15.327,15.327,15.354,15.21,461578.0
2015-12-16,15.372,15.264,15.381,15.183,307863.0
2015-12-17,15.3,15.39,15.408,15.255,501910.0
2015-12-18,15.381,15.768,16.254,15.336,1569865.0
2015-12-21,15.687,16.407,16.605,15.615,1526030.0
2015-12-22,16.326,16.443,16.488,16.254,940064.0
2015-12-23,16.452,16.371,16.839,16.353,1088428.0
2015-12-24,16.362,16.326,16.479,16.209,374092.0
2015-12-25,16.398,16.497,16.524,16.38,489263.0
2015-12-28,16.515,16.056,16.551,16.02,487379.0
2015-12-29,16.047,16.146,16.173,15.939,365774.0
2015-12-30,16.11,16.434,16.47,15.795,712665.0
2015-12-31,16.308,16.191,16.497,16.119,721649.0
