,date,open,close,high,low,volume,code
0,2017-01-03,7.422,7.432,7.442,7.383,58532.0,600461
1,2017-01-04,7.432,7.49,7.49,7.403,52081.0,600461
2,2017-01-05,7.481,7.52,7.539,7.451,51584.0,600461
3,2017-01-06,7.705,7.598,7.705,7.559,85185.0,600461
4,2017-01-09,7.578,7.588,7.637,7.51,53861.0,600461
5,2017-01-10,7.559,7.588,7.617,7.549,48520.0,600461
6,2017-01-11,7.559,7.481,7.607,7.471,39985.0,600461
7,2017-01-12,7.481,7.422,7.549,7.412,43907.0,600461
8,2017-01-13,7.422,7.354,7.461,7.325,40194.0,600461
9,2017-01-16,7.315,7.081,7.364,6.983,91757.0,600461
10,2017-01-17,7.081,7.11,7.129,7.022,49056.0,600461
11,2017-01-18,7.1,7.081,7.139,7.042,39808.0,600461
12,2017-01-19,7.11,7.1,7.139,7.071,30464.0,600461
13,2017-01-20,7.09,7.149,7.169,7.081,62983.0,600461
14,2017-01-23,7.149,7.188,7.208,7.12,56939.0,600461
15,2017-01-24,7.149,7.149,7.178,7.12,36741.0,600461
16,2017-01-25,7.149,7.159,7.178,7.129,33727.0,600461
17,2017-01-26,7.169,7.198,7.227,7.129,43381.0,600461
18,2017-02-03,7.178,7.159,7.198,7.12,24286.0,600461
19,2017-02-06,7.129,7.227,7.237,7.129,67891.0,600461
20,2017-02-07,7.208,7.198,7.247,7.169,35970.0,600461
21,2017-02-08,7.198,7.256,7.266,7.149,58106.0,600461
22,2017-02-09,7.237,7.383,7.393,7.227,68392.0,600461
23,2017-02-10,7.383,7.422,7.432,7.344,72620.0,600461
24,2017-02-13,7.412,7.442,7.481,7.383,59511.0,600461
25,2017-02-14,7.471,7.432,7.49,7.422,50440.0,600461
26,2017-02-15,7.422,7.432,7.529,7.383,55805.0,600461
27,2017-02-16,7.432,7.49,7.5,7.422,42043.0,600461
28,2017-02-17,7.5,7.49,7.539,7.412,47262.0,600461
29,2017-02-20,7.471,7.559,7.568,7.442,62853.0,600461
30,2017-02-21,7.568,7.578,7.637,7.549,54732.0,600461
31,2017-02-22,7.598,7.617,7.627,7.559,53251.0,600461
32,2017-02-23,7.627,7.734,7.783,7.627,133759.0,600461
33,2017-02-24,7.734,7.715,7.793,7.685,69610.0,600461
34,2017-02-27,7.705,7.617,7.773,7.607,69515.0,600461
35,2017-02-28,7.656,7.754,7.754,7.627,78656.0,600461
36,2017-03-01,7.763,7.734,7.793,7.705,58341.0,600461
37,2017-03-02,7.744,7.607,7.783,7.598,67367.0,600461
38,2017-03-03,7.627,7.627,7.676,7.578,49376.0,600461
39,2017-03-06,7.627,7.685,7.715,7.617,94482.0,600461
40,2017-03-07,7.685,7.754,7.832,7.685,90326.0,600461
41,2017-03-08,7.783,7.676,7.783,7.627,58029.0,600461
42,2017-03-09,7.685,7.52,7.685,7.5,77944.0,600461
43,2017-03-10,7.539,7.539,7.559,7.52,29208.0,600461
44,2017-03-13,7.539,7.656,7.656,7.52,45489.0,600461
45,2017-03-14,7.637,7.617,7.676,7.568,36211.0,600461
46,2017-03-15,7.578,7.568,7.637,7.529,37633.0,600461
47,2017-03-16,7.588,7.637,7.656,7.588,47502.0,600461
48,2017-03-17,7.656,7.578,7.676,7.559,44438.0,600461
49,2017-03-20,7.568,7.646,7.646,7.559,35640.0,600461
50,2017-03-21,7.646,7.637,7.656,7.607,32160.0,600461
51,2017-03-22,7.627,7.559,7.637,7.52,45086.0,600461
52,2017-03-23,7.559,7.539,7.588,7.471,46365.0,600461
53,2017-03-24,7.52,7.529,7.549,7.461,40989.0,600461
54,2017-03-27,7.5,7.52,7.559,7.481,44451.0,600461
55,2017-03-28,7.52,7.568,7.588,7.5,49683.0,600461
56,2017-03-29,7.568,7.529,7.588,7.52,33904.0,600461
57,2017-03-30,7.559,7.432,7.559,7.344,61731.0,600461
58,2017-03-31,7.383,7.442,7.481,7.383,43742.0,600461
59,2017-04-05,7.442,7.646,7.656,7.422,64313.0,600461
60,2017-04-06,7.627,7.646,7.676,7.598,51941.0,600461
61,2017-04-07,7.646,7.724,7.744,7.607,96081.0,600461
62,2017-04-10,7.705,7.724,7.754,7.656,71515.0,600461
63,2017-04-11,7.666,7.705,7.724,7.588,75385.0,600461
64,2017-04-12,7.685,7.637,7.695,7.617,63911.0,600461
65,2017-04-13,7.646,7.871,7.929,7.617,176533.0,600461
66,2017-04-14,7.832,7.646,7.851,7.646,105824.0,600461
67,2017-04-17,7.617,7.559,7.637,7.51,59897.0,600461
68,2017-04-18,7.549,7.451,7.578,7.432,67458.0,600461
69,2017-04-19,7.432,7.383,7.432,7.276,64752.0,600461
70,2017-04-20,7.393,7.334,7.422,7.295,40237.0,600461
71,2017-04-21,7.364,7.276,7.373,7.256,37697.0,600461
72,2017-04-24,7.295,7.081,7.295,7.081,44748.0,600461
73,2017-04-25,7.1,7.081,7.159,7.051,42694.0,600461
74,2017-04-26,7.032,6.993,7.042,6.983,73935.0,600461
75,2017-04-27,6.993,7.12,7.169,6.925,65169.0,600461
76,2017-04-28,7.081,7.071,7.12,7.061,43780.0,600461
77,2017-05-02,7.042,7.198,7.286,7.042,87965.0,600461
78,2017-05-03,7.188,7.208,7.227,7.129,34753.0,600461
79,2017-05-04,7.188,7.256,7.315,7.188,52999.0,600461
80,2017-05-05,7.237,7.169,7.276,7.169,41949.0,600461
81,2017-05-08,7.139,6.964,7.188,6.954,44553.0,600461
82,2017-05-09,6.973,6.993,7.1,6.944,35037.0,600461
83,2017-05-10,7.022,6.983,7.139,6.954,39765.0,600461
84,2017-05-11,6.944,6.895,6.983,6.778,48839.0,600461
85,2017-05-12,6.866,6.925,6.983,6.856,24807.0,600461
86,2017-05-15,6.944,6.954,7.003,6.925,20598.0,600461
87,2017-05-16,6.944,7.1,7.12,6.856,37376.0,600461
88,2017-05-17,7.061,7.169,7.217,7.051,48233.0,600461
89,2017-05-18,7.1,7.1,7.208,7.071,32007.0,600461
90,2017-05-19,7.1,7.139,7.227,7.1,26064.0,600461
91,2017-05-22,7.129,7.032,7.178,6.973,32004.0,600461
92,2017-05-23,7.032,6.856,7.071,6.856,36734.0,600461
93,2017-05-24,6.866,6.895,6.934,6.788,29694.0,600461
94,2017-05-25,6.886,6.954,6.983,6.808,35947.0,600461
95,2017-05-26,6.934,6.944,6.983,6.895,32349.0,600461
96,2017-05-31,7.003,6.895,7.022,6.886,26471.0,600461
97,2017-06-01,6.866,6.749,6.886,6.739,34111.0,600461
98,2017-06-02,6.73,6.837,6.856,6.671,36711.0,600461
99,2017-06-05,6.827,6.837,6.856,6.808,21688.0,600461
100,2017-06-06,6.827,6.856,6.866,6.769,18388.0,600461
101,2017-06-07,6.856,6.964,6.964,6.827,35434.0,600461
102,2017-06-08,6.925,6.964,7.012,6.925,23090.0,600461
103,2017-06-09,6.964,6.886,6.964,6.837,43817.0,600461
104,2017-06-12,6.866,6.876,6.905,6.847,30010.0,600461
105,2017-06-13,6.856,6.944,6.973,6.847,28048.0,600461
106,2017-06-14,6.973,7.022,7.081,6.944,59050.0,600461
