,date,open,close,high,low,volume,code
0,2017-07-10,101.746,101.746,101.746,101.746,373.0,300518
1,2017-07-11,91.568,91.568,91.568,91.568,460.0,300518
2,2017-07-12,82.408,82.408,82.408,82.408,1314.0,300518
3,2017-07-13,74.167,74.985,77.419,74.167,47059.0,300518
4,2017-07-14,72.68,67.621,72.7,67.551,38288.0,300518
5,2017-07-17,67.062,61.524,68.399,61.065,28736.0,300518
6,2017-07-18,59.12,60.986,61.764,58.88,23731.0,300518
7,2017-07-19,60.716,60.886,61.245,59.07,21477.0,300518
8,2017-07-20,60.517,60.966,61.235,59.519,25114.0,300518
9,2017-07-21,61.265,60.786,61.864,59.688,17587.0,300518
10,2017-07-24,60.068,60.836,60.966,56.446,28600.0,300518
11,2017-07-25,59.788,60.806,60.836,58.97,18682.0,300518
12,2017-07-26,60.766,60.866,62.263,60.247,14671.0,300518
13,2017-07-27,60.467,62.512,62.861,59.379,24257.0,300518
14,2017-07-28,62.343,61.195,62.512,61.195,14025.0,300518
15,2017-07-31,61.215,60.127,61.215,60.078,9302.0,300518
16,2017-08-01,60.517,60.008,61.125,59.589,9188.0,300518
17,2017-08-02,60.008,57.673,60.117,57.673,12920.0,300518
18,2017-08-03,57.374,58.072,59.12,56.875,9225.0,300518
19,2017-08-04,58.082,57.084,58.561,57.044,8533.0,300518
20,2017-08-07,56.895,57.374,57.813,56.885,6010.0,300518
21,2017-08-08,57.364,57.374,57.613,56.575,8063.0,300518
22,2017-08-09,57.374,57.912,58.671,57.104,10639.0,300518
23,2017-08-10,57.723,57.324,58.152,56.885,8537.0,300518
24,2017-08-11,57.144,57.094,57.833,56.725,8651.0,300518
25,2017-08-14,56.994,58.341,58.541,56.875,10119.0,300518
26,2017-08-15,58.521,58.491,58.94,58.132,9480.0,300518
27,2017-08-16,58.691,60.756,61.365,58.331,20643.0,300518
28,2017-08-17,60.467,61.594,62.832,60.237,22508.0,300518
29,2017-08-18,61.584,62.163,62.662,60.187,17215.0,300518
30,2017-08-21,62.143,63.859,64.837,61.445,21755.0,300518
31,2017-08-22,63.73,62.063,63.959,61.973,14345.0,300518
32,2017-08-23,62.073,62.313,63.101,61.175,12091.0,300518
33,2017-08-24,61.764,61.395,62.752,61.235,9232.0,300518
34,2017-08-25,60.946,62.113,62.652,60.876,10438.0,300518
35,2017-08-28,62.263,63.48,64.258,62.263,14769.0,300518
36,2017-08-29,62.642,62.562,63.66,61.534,16257.0,300518
37,2017-08-30,62.163,61.225,63.041,61.175,12340.0,300518
38,2017-08-31,61.165,63.65,64.149,61.165,22263.0,300518
39,2017-09-01,64.179,64.618,65.356,63.041,22023.0,300518
40,2017-09-04,64.458,63.57,65.356,63.57,17119.0,300518
41,2017-09-05,63.271,63.68,64.338,63.191,11933.0,300518
42,2017-09-06,63.68,64.568,64.657,62.961,12732.0,300518
43,2017-09-07,64.558,70.505,71.023,64.308,54968.0,300518
44,2017-09-08,70.345,67.322,70.345,67.162,34520.0,300518
45,2017-09-11,67.312,68.14,69.367,67.192,19159.0,300518
46,2017-09-12,67.671,66.473,68.349,65.715,18463.0,300518
47,2017-09-13,66.493,66.893,67.651,66.214,10405.0,300518
48,2017-09-14,67.052,66.114,67.431,66.014,10724.0,300518
49,2017-09-15,66.114,66.224,66.713,65.735,7668.0,300518
50,2017-09-18,65.975,67.511,68.549,65.975,14590.0,300518
51,2017-09-19,67.352,66.354,68.03,66.074,10302.0,300518
52,2017-09-20,66.094,66.034,66.523,65.156,11892.0,300518
53,2017-09-21,66.074,66.434,68.13,65.885,15779.0,300518
54,2017-09-22,66.124,67.701,68.04,65.376,13810.0,300518
55,2017-09-25,67.741,66.903,69.347,66.733,16379.0,300518
56,2017-09-26,66.563,63.38,67.052,62.861,19755.0,300518
57,2017-09-27,63.36,63.7,64.149,62.612,8547.0,300518
58,2017-09-28,63.51,61.963,63.809,61.963,8988.0,300518
59,2017-09-29,62.642,62.732,63.35,62.053,6520.0,300518
60,2017-10-09,63.36,63.54,63.859,63.101,7230.0,300518
61,2017-10-10,63.37,66.314,66.354,63.37,13260.0,300518
62,2017-10-11,66.344,64.987,66.344,64.747,8916.0,300518
63,2017-10-12,65.426,65.955,68.23,65.256,24508.0,300518
64,2017-10-13,65.506,65.865,67.521,64.957,15722.0,300518
65,2017-10-16,63.859,61.175,64.159,60.766,20982.0,300518
66,2017-10-17,61.365,60.986,61.365,60.866,8138.0,300518
67,2017-10-18,61.365,58.471,61.854,57.922,14232.0,300518
68,2017-10-19,57.882,57.972,58.481,56.895,12307.0,300518
69,2017-10-20,57.972,58.99,59.229,57.962,7651.0,300518
70,2017-10-23,58.99,64.867,64.887,58.282,58835.0,300518
71,2017-10-24,63.43,61.225,63.46,60.477,30800.0,300518
72,2017-10-25,61.365,60.127,61.634,59.678,21336.0,300518
73,2017-10-26,59.918,60.167,60.317,58.371,29162.0,300518
74,2017-10-27,60.157,58.88,60.157,58.87,12379.0,300518
75,2017-10-30,58.202,53.881,58.671,53.133,21343.0,300518
76,2017-10-31,53.672,54.29,54.53,53.492,9161.0,300518
77,2017-11-01,53.981,55.288,55.707,53.971,11786.0,300518
78,2017-11-02,54.999,53.183,55.278,53.083,13954.0,300518
79,2017-11-03,52.903,53.183,53.342,51.965,11902.0,300518
80,2017-11-06,53.083,55.637,56.376,52.694,21606.0,300518
81,2017-11-07,54.979,55.887,56.326,54.47,12429.0,300518
82,2017-11-08,55.677,55.777,56.735,55.079,10947.0,300518
83,2017-11-09,55.677,55.977,56.655,55.298,9119.0,300518
84,2017-11-10,55.667,55.498,56.156,55.328,7805.0,300518
85,2017-11-13,55.168,53.811,55.777,53.742,10844.0,300518
86,2017-11-14,53.482,53.702,54.53,53.023,7036.0,300518
87,2017-11-15,53.732,54.26,54.769,53.702,8215.0,300518
88,2017-11-16,54.151,52.973,54.64,52.913,7569.0,300518
89,2017-11-17,52.973,49.74,53.572,48.373,17646.0,300518
90,2017-11-20,49.092,50.788,51.077,46.607,10263.0,300518
91,2017-11-21,50.04,49.94,50.788,49.69,5132.0,300518
92,2017-11-22,49.291,50.07,51.077,49.112,5327.0,300518
93,2017-11-23,49.611,49.89,52.883,49.391,11545.0,300518
94,2017-11-24,49.042,50.09,50.09,47.904,7762.0,300518
95,2017-11-27,49.641,49.97,50.04,48.942,7445.0,300518
96,2017-11-28,49.88,51.157,51.327,49.511,7784.0,300518
97,2017-11-29,50.758,50.189,51.277,50.189,5834.0,300518
98,2017-11-30,50.189,50.409,51.047,49.95,4434.0,300518
99,2017-12-01,49.97,50.848,51.337,49.94,4710.0,300518
100,2017-12-04,50.848,49.99,50.848,45.759,10133.0,300518
101,2017-12-05,48.992,49.97,50.04,47.994,7963.0,300518
102,2017-12-06,49.192,50.289,50.559,49.192,4534.0,300518
103,2017-12-07,50.289,50.04,50.668,49.97,2554.0,300518
104,2017-12-08,49.7,50.359,50.788,49.69,4431.0,300518
105,2017-12-11,50.389,50.898,51.636,50.389,4908.0,300518
106,2017-12-12,50.908,49.93,50.908,49.501,4931.0,300518
107,2017-12-13,49.84,50.04,50.189,49.561,2189.0,300518
108,2017-12-14,50.04,49.91,50.04,49.042,2756.0,300518
109,2017-12-15,49.591,49.99,50.0,49.251,3388.0,300518
110,2017-12-18,49.9,49.9,50.389,49.371,3169.0,300518
111,2017-12-19,49.86,50.279,50.349,49.591,3195.0,300518
112,2017-12-20,50.209,49.89,50.219,49.591,2913.0,300518
113,2017-12-21,49.86,49.9,49.93,48.403,3396.0,300518
114,2017-12-22,49.88,49.96,50.14,49.551,3150.0,300518
115,2017-12-25,49.91,49.89,49.97,49.291,2989.0,300518
116,2017-12-26,49.84,50.958,51.377,49.621,4462.0,300518
117,2017-12-27,50.908,51.706,53.352,50.449,10359.0,300518
118,2017-12-28,51.277,52.355,52.674,50.948,6039.0,300518
119,2017-12-29,52.883,52.185,52.883,51.686,3309.0,300518
120,2018-01-02,52.345,52.624,52.764,51.497,3675.0,300518
121,2018-01-03,52.215,52.185,52.883,52.105,3598.0,300518
122,2018-01-04,51.906,51.995,52.275,51.686,3026.0,300518
123,2018-01-05,51.886,51.656,52.105,51.566,2505.0,300518
124,2018-01-08,51.377,50.678,51.377,50.399,3213.0,300518
125,2018-01-09,50.688,50.489,51.067,50.369,1905.0,300518
126,2018-01-10,50.479,49.95,50.479,49.491,3377.0,300518
127,2018-01-11,49.89,50.489,50.598,49.491,3095.0,300518
128,2018-01-12,50.628,50.439,51.656,50.289,3392.0,300518
129,2018-01-15,49.451,49.89,50.389,48.703,5016.0,300518
130,2018-01-16,49.541,49.99,50.05,49.022,3129.0,300518
131,2018-01-17,49.621,50.12,50.379,49.411,4376.0,300518
132,2018-01-18,50.07,49.89,50.09,49.621,3589.0,300518
133,2018-01-19,49.89,49.93,50.569,49.561,4321.0,300518
134,2018-01-22,49.84,50.209,50.279,48.902,3424.0,300518
135,2018-01-23,49.71,49.96,50.14,49.71,1838.0,300518
136,2018-01-24,49.71,50.778,50.868,49.621,4456.0,300518
137,2018-01-25,50.778,51.686,54.829,50.768,20723.0,300518
138,2018-01-26,51.736,50.349,52.335,50.339,9008.0,300518
139,2018-01-29,50.269,49.94,50.589,48.413,7706.0,300518
140,2018-01-30,49.471,49.91,49.96,49.002,5890.0,300518
141,2018-01-31,49.441,49.84,49.87,48.753,8445.0,300518
142,2018-02-01,49.79,49.99,50.04,48.743,8976.0,300518
143,2018-02-02,49.591,49.89,49.97,48.942,3622.0,300518
144,2018-02-05,49.681,49.97,49.97,48.952,6686.0,300518
145,2018-02-06,49.281,49.79,49.89,48.892,9658.0,300518
146,2018-02-07,49.77,49.79,50.289,49.212,3992.0,300518
147,2018-02-08,49.591,49.78,49.84,49.451,4191.0,300518
148,2018-02-09,49.002,49.82,49.87,44.801,15141.0,300518
149,2018-02-12,48.773,49.86,49.87,48.773,7307.0,300518
150,2018-02-13,49.86,49.87,49.89,49.431,4940.0,300518
151,2018-02-14,49.381,49.82,49.88,49.381,2211.0,300518
152,2018-02-22,49.79,49.84,50.02,49.411,2734.0,300518
153,2018-02-23,49.411,49.89,51.866,49.411,5234.0,300518
154,2018-02-26,50.0,50.788,51.287,50.0,6262.0,300518
155,2018-02-27,50.788,53.801,54.45,50.788,14923.0,300518
156,2018-02-28,53.881,53.283,53.881,52.684,9359.0,300518
157,2018-03-01,52.933,53.502,54.001,52.385,6976.0,300518
158,2018-03-02,53.073,53.253,53.981,52.993,5687.0,300518
159,2018-03-05,53.781,52.305,53.781,51.906,4501.0,300518
160,2018-03-06,52.305,52.764,53.362,52.305,4245.0,300518
