,date,open,close,high,low,volume,code
0,2017-01-03,28.599,28.767,29.271,28.599,19643.0,600338
1,2017-01-04,28.728,29.428,29.458,28.55,28251.0,600338
2,2017-01-05,29.596,29.754,29.932,29.32,28421.0,600338
3,2017-01-06,29.557,29.28,29.744,29.182,17430.0,600338
4,2017-01-09,29.172,29.172,29.675,28.945,21281.0,600338
5,2017-01-10,29.33,30.534,30.781,29.33,41890.0,600338
6,2017-01-11,30.327,30.268,31.373,30.12,37969.0,600338
7,2017-01-12,30.12,29.725,30.356,29.468,16440.0,600338
8,2017-01-13,29.725,29.586,30.169,29.488,14752.0,600338
9,2017-01-16,30.505,28.678,30.584,26.832,36862.0,600338
10,2017-01-17,28.135,28.046,28.816,27.069,30298.0,600338
11,2017-01-18,28.066,28.165,28.273,27.829,12110.0,600338
12,2017-01-19,27.987,27.958,28.254,27.563,15938.0,600338
13,2017-01-20,27.819,28.392,29.478,27.819,19947.0,600338
14,2017-01-23,28.422,29.409,29.606,28.392,34798.0,600338
15,2017-01-24,29.419,29.843,30.297,29.073,34647.0,600338
16,2017-01-25,29.813,30.238,30.564,29.813,34477.0,600338
17,2017-01-26,30.139,30.505,30.564,30.11,17962.0,600338
18,2017-02-03,30.534,29.685,30.88,29.606,25847.0,600338
19,2017-02-06,29.616,29.813,30.485,29.616,25304.0,600338
20,2017-02-07,29.813,29.971,30.406,29.804,26720.0,600338
21,2017-02-08,29.823,30.041,30.386,29.823,18177.0,600338
22,2017-02-09,30.041,31.038,31.354,30.041,44058.0,600338
23,2017-02-10,31.038,31.551,31.837,30.613,43831.0,600338
24,2017-02-13,32.696,31.867,33.061,31.59,43256.0,600338
25,2017-02-14,31.818,31.788,32.36,31.363,28730.0,600338
26,2017-02-15,31.423,30.692,31.679,30.505,30682.0,600338
27,2017-02-16,30.692,31.541,31.561,30.692,32555.0,600338
28,2017-02-17,31.284,31.59,32.963,31.196,41489.0,600338
29,2017-02-20,31.679,31.087,32.064,30.751,30142.0,600338
30,2017-02-21,31.146,30.85,31.531,30.366,44173.0,600338
31,2017-02-22,30.83,30.623,31.087,30.455,26361.0,600338
32,2017-02-23,30.781,30.85,31.196,30.455,46783.0,600338
33,2017-02-24,30.505,30.198,30.505,29.665,50711.0,600338
34,2017-02-27,30.09,29.764,30.159,29.626,28947.0,600338
35,2017-02-28,29.419,29.606,29.853,29.34,39435.0,600338
36,2017-03-01,29.616,30.554,30.584,29.616,56290.0,600338
37,2017-03-02,30.544,30.347,30.909,30.307,36681.0,600338
38,2017-03-03,29.853,30.317,30.386,29.616,34105.0,600338
39,2017-03-06,30.307,30.337,30.939,29.912,37596.0,600338
40,2017-03-07,30.208,29.962,30.228,29.616,33731.0,600338
41,2017-03-08,29.813,29.715,30.05,29.606,29881.0,600338
42,2017-03-09,29.616,29.103,29.744,29.024,27972.0,600338
43,2017-03-10,29.113,29.152,29.29,29.043,16510.0,600338
44,2017-03-13,29.231,29.567,29.577,28.807,25779.0,600338
45,2017-03-14,29.715,29.409,29.715,29.32,16399.0,600338
46,2017-03-15,29.231,29.103,29.547,29.073,20361.0,600338
47,2017-03-16,29.468,29.912,30.07,29.468,44602.0,600338
48,2017-03-17,30.514,31.304,32.183,30.514,103608.0,600338
49,2017-03-20,31.117,31.66,31.818,30.978,58703.0,600338
50,2017-03-21,31.373,31.047,31.452,30.495,68092.0,600338
51,2017-03-22,30.771,31.877,31.896,30.445,57258.0,600338
52,2017-03-23,31.818,33.2,33.367,31.739,96451.0,600338
53,2017-03-24,32.963,32.588,33.446,32.252,66008.0,600338
54,2017-03-27,32.558,31.689,32.558,31.462,42382.0,600338
55,2017-03-28,31.936,32.39,32.765,31.65,55439.0,600338
56,2017-03-29,32.133,32.321,32.874,31.936,34475.0,600338
57,2017-03-30,32.351,31.59,32.489,31.304,32740.0,600338
58,2017-03-31,31.59,32.173,32.212,31.403,24981.0,600338
59,2017-04-05,31.936,34.177,34.789,31.936,85454.0,600338
60,2017-04-06,34.167,33.772,34.167,33.466,40544.0,600338
