,date,open,close,high,low,volume,code
0,2017-02-17,12.608,12.469,13.281,12.469,158995.0,300213
1,2017-02-20,11.816,11.237,11.816,11.222,193690.0,300213
2,2017-02-21,11.133,11.282,11.336,11.039,80688.0,300213
3,2017-02-22,11.267,11.41,11.623,11.232,79607.0,300213
4,2017-02-23,11.425,11.366,11.465,11.237,48399.0,300213
5,2017-02-24,11.331,11.405,11.455,11.297,41094.0,300213
6,2017-02-27,11.42,11.321,11.574,10.926,54174.0,300213
7,2017-02-28,11.282,11.336,11.391,11.252,30187.0,300213
8,2017-03-01,11.356,11.425,11.48,11.262,44355.0,300213
9,2017-03-02,11.42,11.267,11.425,11.267,36938.0,300213
10,2017-03-03,11.302,11.346,11.371,11.148,33074.0,300213
11,2017-03-06,11.371,11.539,11.539,11.336,50661.0,300213
12,2017-03-07,11.564,11.989,12.073,11.499,94067.0,300213
13,2017-03-08,11.925,11.806,12.019,11.782,50917.0,300213
14,2017-03-09,11.777,11.762,11.925,11.732,34957.0,300213
15,2017-03-10,11.762,11.801,11.895,11.737,30469.0,300213
16,2017-03-13,11.806,11.999,11.999,11.683,44313.0,300213
17,2017-03-14,12.024,11.92,12.064,11.836,32630.0,300213
18,2017-03-15,11.9,11.826,11.9,11.692,37135.0,300213
19,2017-03-16,11.915,12.054,12.163,11.767,74015.0,300213
20,2017-03-17,12.123,11.727,12.123,11.722,53416.0,300213
21,2017-03-20,11.752,11.786,11.871,11.683,25907.0,300213
22,2017-03-21,11.742,11.697,11.811,11.628,30882.0,300213
23,2017-03-22,11.668,11.42,11.668,11.41,31373.0,300213
24,2017-03-23,11.42,11.504,11.559,11.272,25888.0,300213
25,2017-03-24,11.495,11.603,11.608,11.381,23702.0,300213
26,2017-03-27,11.618,11.618,11.712,11.554,20860.0,300213
27,2017-03-28,11.603,11.608,11.673,11.539,20359.0,300213
28,2017-03-29,11.529,11.267,11.529,11.222,41619.0,300213
29,2017-03-30,11.213,10.639,11.282,10.639,44078.0,300213
30,2017-03-31,10.663,10.708,10.782,10.594,21383.0,300213
31,2017-04-05,10.836,11.123,11.123,10.777,28610.0,300213
32,2017-04-06,11.158,11.44,11.871,11.118,49491.0,300213
33,2017-04-07,11.371,11.44,11.589,11.297,30702.0,300213
34,2017-04-10,11.381,10.891,11.396,10.881,50781.0,300213
35,2017-04-11,11.0,11.257,11.257,10.985,38960.0,300213
36,2017-04-12,11.193,11.039,11.193,10.97,22215.0,300213
37,2017-04-13,11.059,11.227,11.302,11.044,22658.0,300213
38,2017-04-14,11.267,11.297,11.42,11.089,36012.0,300213
39,2017-04-17,11.009,10.791,11.148,10.483,45358.0,300213
40,2017-04-18,10.82,10.214,10.91,9.996,66434.0,300213
41,2017-04-19,10.155,10.383,10.483,9.946,47803.0,300213
42,2017-04-20,10.353,9.926,10.463,9.916,53053.0,300213
43,2017-04-21,10.006,9.588,10.035,9.469,62148.0,300213
44,2017-04-24,9.549,8.823,9.549,8.823,67246.0,300213
45,2017-04-25,8.903,8.803,9.072,8.783,47779.0,300213
46,2017-04-26,8.863,8.793,8.913,8.754,34842.0,300213
47,2017-04-27,8.774,9.022,9.091,8.485,59549.0,300213
48,2017-05-08,9.439,9.926,9.926,9.439,164409.0,300213
49,2017-05-09,9.837,10.234,10.413,9.717,263054.0,300213
50,2017-05-10,9.936,9.688,10.045,9.638,173723.0,300213
51,2017-05-11,9.459,9.3,9.568,9.042,112582.0,300213
52,2017-05-12,9.27,9.101,9.459,9.101,87494.0,300213
53,2017-05-15,9.042,8.883,9.28,8.883,90111.0,300213
54,2017-05-16,8.873,9.767,9.767,8.654,132730.0,300213
55,2017-05-17,9.896,9.648,10.085,9.648,162626.0,300213
56,2017-05-18,9.737,10.016,10.473,9.539,185747.0,300213
57,2017-05-19,9.986,9.539,10.095,9.539,144086.0,300213
58,2017-05-22,9.658,9.052,9.658,9.042,87008.0,300213
59,2017-05-23,9.042,8.843,9.221,8.734,84534.0,300213
60,2017-05-24,8.843,9.221,9.221,8.605,106192.0,300213
61,2017-05-25,9.151,9.191,9.36,8.893,101076.0,300213
62,2017-05-26,9.191,9.29,9.439,9.121,91604.0,300213
63,2017-05-31,9.429,8.982,9.568,8.972,91914.0,300213
64,2017-06-01,8.873,8.466,8.933,8.456,81695.0,300213
65,2017-06-02,8.386,8.575,8.704,8.128,67296.0,300213
66,2017-06-05,8.545,8.744,8.793,8.515,49125.0,300213
67,2017-06-06,8.942,8.843,9.231,8.744,84186.0,300213
68,2017-06-07,8.734,9.131,9.211,8.714,93651.0,300213
69,2017-06-08,9.191,9.151,9.39,9.111,89782.0,300213
70,2017-06-09,9.072,9.181,9.191,8.972,55534.0,300213
71,2017-06-12,9.121,8.734,9.121,8.654,62363.0,300213
