,date,open,close,high,low,volume,code
0,2017-07-28,35.327,35.327,35.327,35.327,386.0,603730
1,2017-07-31,38.862,38.862,38.862,38.862,293.0,603730
2,2017-08-01,42.751,42.751,42.751,40.418,193622.0,603730
3,2017-08-02,41.156,44.376,46.69,40.615,224653.0,603730
4,2017-08-03,42.938,41.521,44.12,41.117,160930.0,603730
5,2017-08-04,40.664,39.581,41.511,38.99,136758.0,603730
6,2017-08-07,39.699,39.483,40.664,39.305,75533.0,603730
7,2017-08-08,39.532,38.537,39.817,38.183,83614.0,603730
8,2017-08-09,38.498,37.838,38.783,37.622,79356.0,603730
9,2017-08-10,37.75,38.134,38.675,37.297,76840.0,603730
10,2017-08-11,37.553,36.607,37.878,36.45,73228.0,603730
11,2017-08-14,36.578,36.775,37.021,36.578,50435.0,603730
12,2017-08-15,36.873,37.326,37.661,36.676,64711.0,603730
13,2017-08-16,37.366,37.523,37.878,36.903,64011.0,603730
14,2017-08-17,37.297,37.119,37.405,37.031,53048.0,603730
15,2017-08-18,36.814,36.381,36.814,36.342,53613.0,603730
16,2017-08-21,36.519,37.602,37.789,36.332,70881.0,603730
17,2017-08-22,37.553,38.124,38.971,37.08,96517.0,603730
18,2017-08-23,37.464,37.553,38.38,37.218,68015.0,603730
19,2017-08-24,37.592,38.232,39.364,37.592,112071.0,603730
20,2017-08-25,37.631,39.374,40.221,37.631,123766.0,603730
21,2017-08-28,39.384,40.3,40.851,38.862,128018.0,603730
22,2017-08-29,40.369,40.575,42.761,39.876,170632.0,603730
23,2017-08-30,39.876,39.118,40.536,39.0,110421.0,603730
24,2017-08-31,39.148,40.26,40.418,39.138,89085.0,603730
25,2017-09-01,40.319,39.67,40.831,39.394,71685.0,603730
26,2017-09-04,39.453,38.409,39.571,38.252,68409.0,603730
27,2017-09-05,38.498,38.478,38.941,38.331,42185.0,603730
28,2017-09-06,38.104,38.734,38.921,37.444,65533.0,603730
29,2017-09-07,38.488,38.301,39.02,38.212,53405.0,603730
30,2017-09-08,38.252,38.183,38.685,37.848,44177.0,603730
31,2017-09-11,38.212,39.571,39.581,38.212,68541.0,603730
32,2017-09-12,39.581,38.468,39.591,38.252,62195.0,603730
33,2017-09-13,38.203,38.911,39.276,38.055,41586.0,603730
34,2017-09-14,38.843,38.577,39.227,38.459,34506.0,603730
35,2017-09-15,38.606,37.858,38.774,37.612,34234.0,603730
36,2017-09-18,37.671,38.045,38.094,37.563,22595.0,603730
37,2017-09-19,38.163,37.878,38.242,37.769,21809.0,603730
38,2017-09-20,37.858,38.508,38.596,37.779,34877.0,603730
39,2017-09-21,38.449,38.084,38.715,38.025,28854.0,603730
40,2017-09-22,37.907,39.305,39.709,37.819,76144.0,603730
41,2017-09-25,39.089,38.715,39.65,38.626,41715.0,603730
42,2017-09-26,38.695,37.651,38.852,36.982,52058.0,603730
43,2017-09-27,37.494,37.612,37.759,37.247,22579.0,603730
44,2017-09-28,37.592,37.484,37.74,37.129,24287.0,603730
45,2017-09-29,37.612,37.671,37.779,37.366,22732.0,603730
46,2017-10-09,37.917,37.937,38.153,37.73,20830.0,603730
47,2017-10-10,37.976,38.459,38.547,37.671,29848.0,603730
48,2017-10-11,38.646,38.193,38.695,38.006,26386.0,603730
49,2017-10-12,38.183,38.281,38.39,37.71,24376.0,603730
50,2017-10-13,38.311,38.872,39.345,38.311,51945.0,603730
51,2017-10-16,38.724,37.523,38.744,37.425,40837.0,603730
52,2017-10-17,37.533,37.887,38.075,37.415,18476.0,603730
53,2017-10-18,37.907,36.854,37.956,36.795,35056.0,603730
54,2017-10-19,36.863,36.509,37.021,36.214,21783.0,603730
55,2017-10-20,36.539,37.031,37.11,36.539,16528.0,603730
56,2017-10-23,37.1,37.316,37.543,36.903,16669.0,603730
57,2017-10-24,37.366,36.745,37.395,36.46,20528.0,603730
58,2017-10-25,36.726,37.129,37.198,36.558,17041.0,603730
59,2017-10-26,37.1,37.277,37.307,36.923,17791.0,603730
60,2017-10-27,37.129,37.671,37.789,37.129,31117.0,603730
61,2017-10-30,37.759,37.179,37.828,36.627,26354.0,603730
62,2017-10-31,37.582,39.148,40.26,37.582,83837.0,603730
63,2017-11-01,40.782,41.402,42.19,39.729,144787.0,603730
64,2017-11-02,40.172,39.581,40.753,39.246,98390.0,603730
65,2017-11-03,39.512,39.246,40.044,38.892,53127.0,603730
66,2017-11-06,39.384,39.67,39.975,39.256,43399.0,603730
67,2017-11-07,39.67,38.429,39.67,35.82,63455.0,603730
68,2017-11-08,38.331,38.902,39.266,38.203,50962.0,603730
69,2017-11-09,38.527,38.705,39.335,38.527,35107.0,603730
70,2017-11-10,38.567,38.931,39.039,38.567,31928.0,603730
71,2017-11-13,39.03,39.955,40.31,38.911,56524.0,603730
72,2017-11-14,40.152,39.62,40.172,39.236,41978.0,603730
73,2017-11-15,39.463,38.754,39.67,38.616,28999.0,603730
74,2017-11-16,38.646,37.72,39.049,37.71,29108.0,603730
75,2017-11-17,37.474,36.342,37.956,36.046,37412.0,603730
76,2017-11-20,36.43,37.149,37.307,35.643,26326.0,603730
77,2017-11-21,37.316,37.07,37.691,36.686,21547.0,603730
78,2017-11-22,36.982,37.238,37.809,36.932,16861.0,603730
79,2017-11-23,37.307,36.726,37.809,36.627,19066.0,603730
80,2017-11-24,36.706,37.08,37.415,36.46,16765.0,603730
81,2017-11-27,37.11,36.716,37.316,36.637,12781.0,603730
82,2017-11-28,36.716,37.277,37.307,36.676,13408.0,603730
83,2017-11-29,37.08,36.785,37.277,36.263,16182.0,603730
84,2017-11-30,36.804,36.332,37.021,36.292,13320.0,603730
85,2017-12-01,36.401,36.401,36.529,36.095,12565.0,603730
86,2017-12-04,36.43,35.327,36.45,35.318,23663.0,603730
87,2017-12-05,35.347,33.851,35.515,33.782,22360.0,603730
88,2017-12-06,33.782,34.126,34.215,33.339,15039.0,603730
