,date,open,close,high,low,volume,code
0,2017-01-03,27.21,27.656,28.017,27.182,441082.0,000333
1,2017-01-04,27.666,28.331,28.473,27.666,358068.0,000333
2,2017-01-05,28.321,28.198,28.426,28.027,191762.0,000333
3,2017-01-06,28.198,27.913,28.198,27.732,197941.0,000333
4,2017-01-09,27.998,27.78,28.017,27.457,177479.0,000333
5,2017-01-10,27.542,27.713,27.932,27.542,166125.0,000333
6,2017-01-11,27.609,27.163,27.77,27.049,240370.0,000333
7,2017-01-12,27.163,26.783,27.4,26.764,253681.0,000333
8,2017-01-13,26.821,26.802,27.068,26.773,194861.0,000333
9,2017-01-16,26.802,26.83,27.182,26.393,291540.0,000333
10,2017-01-17,26.783,27.457,27.495,26.735,234610.0,000333
11,2017-01-18,27.315,27.675,28.036,27.315,339836.0,000333
12,2017-01-19,27.542,27.324,27.685,27.144,370984.0,000333
13,2017-01-20,27.296,27.751,27.875,27.277,326308.0,000333
14,2017-01-23,27.884,27.505,27.998,27.448,251068.0,000333
15,2017-01-24,27.514,27.637,27.827,27.353,268087.0,000333
16,2017-01-25,27.571,27.922,28.103,27.505,284517.0,000333
17,2017-01-26,27.97,28.397,28.625,27.97,341915.0,000333
18,2017-02-03,28.207,28.397,28.54,27.922,238409.0,000333
19,2017-02-06,28.397,28.483,28.929,28.359,297192.0,000333
20,2017-02-07,28.492,28.16,28.654,28.055,324003.0,000333
21,2017-02-08,28.16,28.378,28.559,28.093,256215.0,000333
22,2017-02-09,28.435,28.511,28.606,28.369,251016.0,000333
23,2017-02-10,28.587,28.606,28.948,28.483,269918.0,000333
24,2017-02-13,28.54,29.357,29.385,28.54,446508.0,000333
25,2017-02-14,29.442,29.148,29.717,29.062,265237.0,000333
26,2017-02-15,29.281,29.499,29.869,29.157,304270.0,000333
27,2017-02-16,29.442,30.42,30.487,29.375,413274.0,000333
28,2017-02-17,30.487,30.629,30.981,30.202,393042.0,000333
29,2017-02-20,30.648,30.943,31.788,30.563,675154.0,000333
30,2017-02-21,31.066,30.819,31.218,30.487,386157.0,000333
31,2017-02-22,30.743,31.389,31.645,30.686,331876.0,000333
32,2017-02-23,31.398,31.436,31.607,30.962,311372.0,000333
33,2017-02-24,31.322,30.743,31.36,30.563,338842.0,000333
34,2017-02-27,30.753,30.021,30.762,29.993,334446.0,000333
35,2017-02-28,30.059,30.259,30.468,29.974,210888.0,000333
36,2017-03-01,30.202,30.42,30.439,30.192,193011.0,000333
37,2017-03-02,30.42,29.907,30.544,29.803,216262.0,000333
38,2017-03-03,29.907,30.126,30.135,29.565,299816.0,000333
39,2017-03-06,29.936,31.237,31.436,29.936,432596.0,000333
40,2017-03-07,31.246,31.351,31.503,30.914,274661.0,000333
41,2017-03-08,31.512,31.607,31.892,31.152,364857.0,000333
42,2017-03-09,31.626,31.265,31.987,31.227,237995.0,000333
43,2017-03-10,31.227,32.5,32.576,31.123,480775.0,000333
44,2017-03-13,32.557,32.196,33.041,32.044,450040.0,000333
45,2017-03-14,32.234,32.31,32.443,31.702,341910.0,000333
46,2017-03-15,32.177,32.69,32.795,32.101,320867.0,000333
47,2017-03-16,32.776,32.272,33.013,32.12,433330.0,000333
48,2017-03-17,32.13,31.731,32.339,31.655,379228.0,000333
49,2017-03-20,31.778,31.797,32.073,31.341,339558.0,000333
50,2017-03-21,31.721,32.586,32.586,31.683,414194.0,000333
51,2017-03-22,32.405,32.633,32.69,32.272,342987.0,000333
52,2017-03-23,32.643,33.004,33.146,32.367,374188.0,000333
53,2017-03-24,33.013,33.165,33.868,32.871,432081.0,000333
54,2017-03-27,33.165,32.434,33.573,32.291,349698.0,000333
55,2017-03-28,32.386,32.244,32.576,31.978,351727.0,000333
56,2017-03-29,32.244,32.101,32.377,31.617,406093.0,000333
57,2017-03-30,32.054,31.465,32.158,31.161,445398.0,000333
58,2017-03-31,31.465,31.626,31.902,31.18,397964.0,000333
59,2017-04-05,31.56,31.522,31.835,31.152,570474.0,000333
60,2017-04-06,31.588,32.187,32.187,31.341,440075.0,000333
61,2017-04-07,32.139,31.959,32.405,31.873,360436.0,000333
62,2017-04-10,31.968,31.246,32.063,31.246,400776.0,000333
63,2017-04-11,31.18,30.772,31.398,30.249,559917.0,000333
64,2017-04-12,30.667,30.772,31.104,30.439,256065.0,000333
65,2017-04-13,30.724,31.303,31.455,30.705,248855.0,000333
66,2017-04-14,31.303,31.0,31.436,30.772,169401.0,000333
67,2017-04-17,30.981,31.512,31.674,30.857,380241.0,000333
68,2017-04-18,31.512,32.367,32.5,31.493,492274.0,000333
69,2017-04-19,32.225,32.51,32.529,31.959,387219.0,000333
70,2017-04-20,32.538,32.766,33.279,32.529,517402.0,000333
71,2017-04-21,32.548,32.51,32.814,32.196,294183.0,000333
72,2017-04-24,32.291,31.455,32.291,31.351,350975.0,000333
73,2017-04-25,31.531,32.519,32.576,31.351,398093.0,000333
74,2017-04-26,32.7,32.576,33.431,32.32,564878.0,000333
75,2017-04-27,32.576,32.329,32.576,31.674,348376.0,000333
76,2017-04-28,32.329,31.968,32.329,31.303,418036.0,000333
77,2017-05-02,31.541,33.165,33.165,31.484,596914.0,000333
78,2017-05-03,33.165,33.421,33.573,32.662,353664.0,000333
79,2017-05-04,33.478,33.526,33.792,33.269,420461.0,000333
80,2017-05-05,33.716,34.333,34.485,33.573,550590.0,000333
