,date,open,close,high,low,volume,code
0,2017-01-03,29.887,30.195,30.285,29.797,12839.0,603005
1,2017-01-04,30.166,30.444,30.474,30.126,12632.0,603005
2,2017-01-05,30.355,30.574,30.942,30.295,21538.0,603005
3,2017-01-06,30.633,30.534,30.673,30.255,14633.0,603005
4,2017-01-09,30.583,30.564,30.613,30.295,9976.0,603005
5,2017-01-10,30.564,30.394,30.613,30.295,9606.0,603005
6,2017-01-11,30.345,29.748,30.713,29.728,16333.0,603005
7,2017-01-12,29.827,29.529,29.937,29.459,13526.0,603005
8,2017-01-13,29.608,28.832,29.668,28.773,14049.0,603005
9,2017-01-16,28.852,27.231,28.852,26.634,30578.0,603005
10,2017-01-17,27.231,27.251,27.36,26.236,17413.0,603005
11,2017-01-18,27.231,27.171,27.28,26.932,10830.0,603005
12,2017-01-19,27.151,26.644,27.151,26.524,14622.0,603005
13,2017-01-20,26.564,27.091,27.171,26.484,12775.0,603005
14,2017-01-23,27.3,27.43,27.43,26.982,12113.0,603005
15,2017-01-24,27.43,27.201,27.658,27.181,10794.0,603005
16,2017-01-25,27.211,27.39,27.619,27.141,8610.0,603005
17,2017-01-26,27.31,27.519,27.559,27.31,6885.0,603005
18,2017-02-03,27.549,27.28,27.569,27.121,7226.0,603005
19,2017-02-06,27.181,27.748,27.828,27.171,10275.0,603005
20,2017-02-07,27.758,27.519,27.758,27.36,9920.0,603005
21,2017-02-08,27.44,27.698,27.718,27.33,10005.0,603005
22,2017-02-09,27.688,27.877,27.997,27.599,14373.0,603005
23,2017-02-10,27.857,27.778,27.857,27.639,11560.0,603005
24,2017-02-13,27.658,28.186,28.226,27.609,14923.0,603005
25,2017-02-14,28.166,27.977,28.166,27.867,8732.0,603005
26,2017-02-15,27.957,27.758,28.196,27.658,14474.0,603005
27,2017-02-16,27.668,27.907,27.947,27.559,10208.0,603005
28,2017-02-22,28.594,29.748,29.758,28.454,63742.0,603005
29,2017-02-23,29.459,29.509,30.315,29.111,38664.0,603005
30,2017-02-24,29.36,29.449,29.877,29.151,16166.0,603005
31,2017-02-27,29.419,29.907,30.295,29.28,23223.0,603005
32,2017-02-28,29.877,29.579,30.195,29.38,15729.0,603005
33,2017-03-01,29.539,29.161,29.549,29.151,16852.0,603005
34,2017-03-02,29.25,29.24,29.499,29.051,10928.0,603005
35,2017-03-03,29.36,29.26,29.409,28.763,12798.0,603005
36,2017-03-06,29.35,30.156,30.225,29.161,28824.0,603005
37,2017-03-07,30.166,30.763,30.812,29.977,31377.0,603005
38,2017-03-08,30.772,30.225,31.041,30.205,20039.0,603005
39,2017-03-09,30.225,30.643,30.832,30.026,17487.0,603005
40,2017-03-10,30.743,31.27,31.638,30.743,30426.0,603005
41,2017-03-13,31.031,31.956,32.334,31.021,37046.0,603005
42,2017-03-14,31.986,31.698,32.553,31.588,30213.0,603005
43,2017-03-15,31.588,31.827,32.106,31.419,13538.0,603005
44,2017-03-16,31.738,33.071,33.16,31.738,42115.0,603005
45,2017-03-17,34.235,32.563,34.235,32.514,37758.0,603005
46,2017-03-20,32.334,32.663,33.12,32.285,16501.0,603005
47,2017-03-21,32.663,32.653,32.772,32.056,13961.0,603005
48,2017-03-22,32.185,32.185,32.633,31.837,14202.0,603005
49,2017-03-23,32.165,32.464,32.474,31.747,20381.0,603005
50,2017-03-24,32.434,32.752,33.021,32.185,18420.0,603005
51,2017-03-27,32.921,33.399,33.628,32.633,21875.0,603005
52,2017-03-28,33.329,33.916,34.016,32.912,23187.0,603005
53,2017-03-29,33.638,33.31,34.105,33.101,18035.0,603005
54,2017-03-30,33.24,32.265,33.26,32.086,16886.0,603005
55,2017-03-31,32.285,33.409,33.628,32.155,15046.0,603005
56,2017-04-05,32.434,33.369,33.558,32.434,14266.0,603005
57,2017-04-06,33.369,33.747,34.026,33.329,13841.0,603005
58,2017-04-07,33.688,33.15,33.688,32.633,14887.0,603005
59,2017-04-10,32.941,33.24,33.618,32.832,16901.0,603005
60,2017-04-11,32.912,32.872,33.528,32.603,10805.0,603005
61,2017-04-12,33.051,31.608,33.22,31.27,18391.0,603005
62,2017-04-13,31.34,31.728,31.976,31.34,7720.0,603005
63,2017-04-14,31.449,31.17,31.718,30.554,14476.0,603005
64,2017-04-17,31.2,29.738,31.827,29.509,18630.0,603005
65,2017-04-18,29.837,29.987,30.166,29.569,12745.0,603005
66,2017-04-19,30.355,30.474,30.862,29.847,21269.0,603005
67,2017-04-20,30.424,30.404,30.942,30.146,13298.0,603005
68,2017-04-21,30.404,30.693,30.792,30.404,8345.0,603005
69,2017-04-24,30.812,29.479,31.041,29.36,15310.0,603005
70,2017-04-25,29.479,29.26,29.549,27.967,13249.0,603005
71,2017-04-26,29.3,29.489,29.778,28.932,11392.0,603005
72,2017-04-27,29.718,29.608,29.847,28.962,8651.0,603005
73,2017-04-28,29.161,29.817,29.967,29.161,10317.0,603005
74,2017-05-02,29.738,30.185,30.544,29.638,11044.0,603005
75,2017-05-03,30.195,29.569,30.434,28.803,15398.0,603005
76,2017-05-04,29.151,29.967,30.524,29.051,20991.0,603005
77,2017-05-05,29.947,28.842,30.394,28.524,19757.0,603005
78,2017-05-08,28.703,28.136,29.33,28.056,14666.0,603005
79,2017-05-09,28.166,29.141,29.181,27.838,14226.0,603005
80,2017-05-10,28.842,28.335,29.439,28.255,9707.0,603005
81,2017-05-11,28.355,27.798,28.633,27.061,17830.0,603005
82,2017-05-12,27.509,28.067,28.386,27.3,13924.0,603005
83,2017-05-15,28.296,28.147,28.296,27.908,7241.0,603005
84,2017-05-16,28.227,29.841,29.901,27.957,20203.0,603005
85,2017-05-17,29.891,29.831,30.16,29.692,15373.0,603005
86,2017-05-18,29.702,29.801,30.499,29.453,10804.0,603005
87,2017-05-19,29.702,29.861,30.419,29.702,8776.0,603005
88,2017-05-22,30.1,29.602,30.1,29.333,13599.0,603005
89,2017-05-23,29.602,27.728,29.642,27.569,23120.0,603005
90,2017-05-24,27.708,28.237,28.306,27.23,11299.0,603005
91,2017-05-25,27.967,28.386,28.575,27.609,9030.0,603005
92,2017-05-26,28.296,28.197,28.705,28.107,9135.0,603005
93,2017-05-31,28.575,28.017,28.705,28.007,10337.0,603005
94,2017-06-01,28.057,27.28,28.057,27.19,13224.0,603005
95,2017-06-02,27.18,28.765,28.795,26.612,21776.0,603005
96,2017-06-05,28.785,29.223,29.532,28.775,14900.0,603005
97,2017-06-06,29.213,29.273,29.652,29.064,9198.0,603005
98,2017-06-07,29.263,29.582,30.011,29.263,21416.0,603005
99,2017-06-08,29.602,29.303,29.831,29.104,9183.0,603005
100,2017-06-09,29.303,29.084,29.532,28.964,13719.0,603005
101,2017-06-12,29.084,29.114,29.453,28.914,13304.0,603005
102,2017-06-13,29.054,29.443,29.712,28.825,22886.0,603005
103,2017-06-14,29.592,29.024,29.592,29.004,14850.0,603005
104,2017-06-15,28.904,29.662,29.692,28.805,16503.0,603005
105,2017-06-16,29.602,29.173,29.781,29.124,14209.0,603005
106,2017-06-19,29.183,29.642,29.662,29.004,10852.0,603005
107,2017-06-20,29.542,29.702,29.901,29.453,15030.0,603005
108,2017-06-21,29.592,29.562,29.722,29.263,11839.0,603005
109,2017-06-22,29.562,28.486,29.632,28.416,14655.0,603005
110,2017-06-23,28.416,27.967,28.416,26.941,32061.0,603005
111,2017-06-26,27.549,27.918,28.197,27.399,18213.0,603005
112,2017-06-27,27.977,27.609,28.157,27.409,20992.0,603005
113,2017-06-28,27.439,27.619,27.688,27.21,18565.0,603005
114,2017-06-29,27.639,28.207,28.286,27.409,19493.0,603005
115,2017-06-30,28.007,27.898,28.157,27.818,17417.0,603005
116,2017-07-03,27.888,28.227,28.276,27.888,17793.0,603005
117,2017-07-04,28.167,28.007,28.376,27.967,14832.0,603005
118,2017-07-05,27.938,28.177,28.227,27.758,16086.0,603005
119,2017-07-06,28.247,27.908,28.376,27.768,22556.0,603005
120,2017-07-07,27.908,28.137,28.247,27.788,20433.0,603005
121,2017-07-10,28.187,28.027,28.256,27.908,14031.0,603005
122,2017-07-11,27.858,27.34,27.997,27.33,17014.0,603005
123,2017-07-12,27.24,27.549,27.599,26.891,14665.0,603005
124,2017-07-13,27.569,27.25,27.569,27.21,9896.0,603005
125,2017-07-14,27.389,27.23,27.459,27.021,6515.0,603005
126,2017-07-17,27.07,25.745,27.23,25.595,21763.0,603005
127,2017-07-18,25.715,25.207,26.064,24.918,21140.0,603005
128,2017-07-19,25.207,24.967,25.356,24.898,29624.0,603005
129,2017-07-20,25.695,26.253,26.811,25.665,45660.0,603005
130,2017-07-21,25.904,25.984,26.183,25.745,24143.0,603005
131,2017-07-24,26.054,25.864,26.054,25.605,15224.0,603005
132,2017-07-25,25.864,25.695,26.114,25.615,15038.0,603005
133,2017-07-26,25.785,25.356,25.844,25.296,14096.0,603005
134,2017-07-27,25.376,26.313,26.712,25.227,28454.0,603005
135,2017-07-28,26.213,26.293,26.552,26.054,16117.0,603005
136,2017-07-31,26.193,26.343,26.602,26.114,14701.0,603005
137,2017-08-01,26.253,26.881,26.901,26.163,17023.0,603005
138,2017-08-02,26.722,26.074,26.801,25.944,18939.0,603005
139,2017-08-03,25.944,26.562,26.742,25.944,18216.0,603005
140,2017-08-04,26.462,26.343,26.861,26.263,14607.0,603005
141,2017-08-07,26.363,26.423,26.452,26.223,7934.0,603005
142,2017-08-08,26.512,26.682,26.811,26.413,12616.0,603005
143,2017-08-09,26.732,26.921,26.951,26.472,13486.0,603005
144,2017-08-10,26.931,26.492,27.11,26.124,17040.0,603005
145,2017-08-11,26.313,26.702,26.811,26.094,17371.0,603005
146,2017-08-14,26.771,27.23,27.3,26.413,25666.0,603005
147,2017-08-15,27.409,27.26,27.589,26.971,22018.0,603005
148,2017-08-16,27.26,27.649,27.658,27.07,21950.0,603005
149,2017-08-17,27.668,27.708,27.997,27.419,24781.0,603005
150,2017-08-18,27.509,27.649,28.127,27.369,20627.0,603005
151,2017-08-21,27.609,27.818,28.097,27.439,18185.0,603005
152,2017-08-22,27.898,27.788,28.057,27.619,12564.0,603005
153,2017-08-23,27.688,27.33,27.888,27.22,13005.0,603005
154,2017-08-24,27.379,27.509,27.619,27.12,13436.0,603005
155,2017-08-25,27.509,27.768,27.888,27.24,15950.0,603005
156,2017-08-28,27.798,28.177,28.326,27.798,21092.0,603005
157,2017-08-29,28.247,27.908,28.376,27.818,12694.0,603005
158,2017-08-30,27.938,28.207,28.605,27.938,17689.0,603005
159,2017-08-31,28.356,28.356,28.456,28.087,17531.0,603005
160,2017-09-01,28.366,28.615,28.835,28.366,23983.0,603005
161,2017-09-04,28.805,29.602,29.851,28.486,42680.0,603005
162,2017-09-05,30.1,29.512,30.1,29.124,31872.0,603005
163,2017-09-06,29.423,30.08,30.1,29.223,25085.0,603005
164,2017-09-07,29.991,30.778,31.187,29.781,55514.0,603005
165,2017-09-08,30.678,30.589,31.336,30.36,30349.0,603005
166,2017-09-11,30.509,30.021,30.698,29.971,24181.0,603005
167,2017-09-12,30.2,30.589,30.987,29.861,27324.0,603005
168,2017-09-13,30.409,29.871,30.449,29.742,19676.0,603005
169,2017-09-14,29.801,29.383,30.2,29.163,22373.0,603005
