,date,open,close,high,low,volume,code
0,2017-01-03,9.007,9.104,9.104,8.978,62862.0,000899
1,2017-01-04,9.113,9.181,9.239,9.046,61812.0,000899
2,2017-01-05,9.162,9.268,9.326,9.133,79502.0,000899
3,2017-01-06,9.258,9.287,9.287,9.2,58492.0,000899
4,2017-01-09,9.278,9.345,9.355,9.239,67342.0,000899
5,2017-01-10,9.364,9.258,9.384,9.239,58409.0,000899
6,2017-01-11,9.268,9.162,9.278,9.113,50818.0,000899
7,2017-01-12,9.142,9.017,9.171,8.978,49635.0,000899
8,2017-01-13,8.988,8.776,9.027,8.747,68898.0,000899
9,2017-01-16,8.756,8.563,8.766,8.409,62606.0,000899
10,2017-01-17,8.534,8.505,8.582,8.235,72878.0,000899
11,2017-01-18,8.476,8.467,8.525,8.447,29291.0,000899
12,2017-01-19,8.496,8.389,8.496,8.341,29709.0,000899
13,2017-01-20,8.36,8.467,8.515,8.331,37214.0,000899
14,2017-01-23,8.467,8.553,8.573,8.38,53033.0,000899
15,2017-01-24,8.544,8.563,8.582,8.505,31273.0,000899
16,2017-01-25,8.573,8.544,8.582,8.515,25470.0,000899
17,2017-01-26,8.544,8.553,8.573,8.525,25103.0,000899
18,2017-02-03,8.553,8.486,8.582,8.447,24663.0,000899
19,2017-02-06,8.486,8.553,8.573,8.467,46860.0,000899
20,2017-02-07,8.544,8.602,8.621,8.515,46082.0,000899
21,2017-02-08,8.553,8.737,8.737,8.553,46298.0,000899
22,2017-02-09,8.718,8.785,8.814,8.708,35769.0,000899
23,2017-02-10,8.766,8.727,8.785,8.66,63667.0,000899
24,2017-02-13,8.747,8.862,8.862,8.708,66762.0,000899
25,2017-02-14,8.843,8.737,8.853,8.727,56163.0,000899
26,2017-02-15,8.708,8.718,8.901,8.698,70061.0,000899
27,2017-02-16,8.689,8.756,8.776,8.65,42671.0,000899
28,2017-02-17,8.737,8.669,8.804,8.66,40771.0,000899
29,2017-02-20,8.64,8.776,8.776,8.592,38609.0,000899
30,2017-02-21,8.814,8.833,8.901,8.776,47449.0,000899
31,2017-02-22,8.824,8.94,8.998,8.814,77526.0,000899
32,2017-02-23,8.949,8.882,8.949,8.824,38958.0,000899
33,2017-02-24,8.853,8.862,8.901,8.804,32979.0,000899
34,2017-02-27,8.872,8.795,8.882,8.795,34199.0,000899
35,2017-02-28,8.785,8.824,8.833,8.737,32390.0,000899
36,2017-03-01,8.804,8.862,8.911,8.804,41498.0,000899
37,2017-03-02,8.872,8.766,8.911,8.766,31500.0,000899
38,2017-03-03,8.737,8.766,8.814,8.718,26009.0,000899
39,2017-03-06,8.776,8.891,8.891,8.756,43645.0,000899
40,2017-03-07,8.94,9.065,9.142,8.872,101462.0,000899
41,2017-03-08,9.056,8.978,9.133,8.949,57911.0,000899
42,2017-03-09,8.978,9.065,9.21,8.891,104914.0,000899
43,2017-03-10,9.036,9.162,9.171,8.959,98612.0,000899
