,date,open,close,high,low,volume,code
0,2017-01-03,30.206,30.912,31.118,30.054,41218.0,300570
1,2017-01-04,30.841,31.102,31.428,30.515,41990.0,300570
2,2017-01-05,31.173,30.635,32.042,30.559,44525.0,300570
3,2017-01-06,30.151,28.456,30.151,28.364,50415.0,300570
4,2017-01-09,27.832,28.163,28.609,27.815,21029.0,300570
5,2017-01-10,28.255,28.141,28.777,27.984,19666.0,300570
6,2017-01-11,28.255,26.615,28.348,26.484,34694.0,300570
7,2017-01-12,26.729,26.343,27.299,26.131,24203.0,300570
8,2017-01-13,26.403,25.034,26.495,24.925,30372.0,300570
9,2017-01-16,24.762,23.659,24.762,22.643,37056.0,300570
10,2017-01-17,23.371,25.968,26.028,23.366,67615.0,300570
11,2017-01-18,25.447,24.447,25.523,24.436,42532.0,300570
12,2017-01-19,24.175,24.692,25.501,23.687,38567.0,300570
13,2017-01-20,24.501,25.371,25.794,24.355,37623.0,300570
14,2017-01-23,25.267,25.631,25.908,25.159,26404.0,300570
15,2017-01-24,25.512,24.621,25.512,24.567,26381.0,300570
16,2017-01-25,24.447,25.164,25.365,24.382,21907.0,300570
17,2017-01-26,25.148,25.186,25.669,24.871,19426.0,300570
18,2017-02-03,25.235,24.768,25.235,24.376,19660.0,300570
19,2017-02-06,25.208,26.061,26.066,25.159,36202.0,300570
20,2017-02-07,26.077,25.751,26.12,25.436,26610.0,300570
21,2017-02-08,25.534,26.468,26.892,25.447,36006.0,300570
22,2017-02-09,26.381,26.468,26.783,26.213,28670.0,300570
23,2017-02-10,26.473,26.006,26.62,25.566,29741.0,300570
24,2017-02-13,25.832,26.571,26.854,25.751,29481.0,300570
25,2017-02-14,26.512,26.62,26.674,26.175,24804.0,300570
26,2017-02-15,26.463,26.62,27.462,26.408,44316.0,300570
27,2017-02-16,26.349,26.169,26.55,25.751,27098.0,300570
28,2017-02-17,26.186,25.686,26.604,25.621,26322.0,300570
29,2017-02-20,25.365,24.257,25.528,23.437,43756.0,300570
30,2017-02-21,24.132,24.675,24.838,24.132,22146.0,300570
31,2017-02-22,24.719,24.567,24.827,24.246,19672.0,300570
32,2017-02-23,24.556,25.121,25.354,24.447,28639.0,300570
33,2017-02-24,25.099,26.946,27.631,24.996,75676.0,300570
