,date,open,close,high,low,volume,code
0,2017-01-03,5.69,5.82,5.87,5.65,165389.0,000717
1,2017-01-04,5.88,5.83,5.91,5.82,141727.0,000717
2,2017-01-05,5.85,5.63,5.86,5.55,223443.0,000717
3,2017-01-06,5.6,5.68,5.77,5.58,117560.0,000717
4,2017-01-09,5.69,5.7,5.77,5.66,97623.0,000717
5,2017-01-10,5.7,5.72,5.79,5.69,97276.0,000717
6,2017-01-11,5.69,5.68,5.76,5.62,90832.0,000717
7,2017-01-12,5.71,5.49,5.71,5.44,200531.0,000717
8,2017-01-13,5.49,5.45,5.51,5.22,278255.0,000717
9,2017-01-16,5.38,5.29,5.56,5.18,217217.0,000717
10,2017-01-17,5.28,5.31,5.32,5.19,110270.0,000717
11,2017-01-18,5.31,5.44,5.48,5.26,110018.0,000717
12,2017-01-19,5.4,5.39,5.45,5.35,50332.0,000717
13,2017-01-20,5.39,5.43,5.46,5.34,64541.0,000717
14,2017-01-23,5.42,5.7,5.7,5.42,206061.0,000717
15,2017-01-24,5.7,5.84,5.9,5.67,236556.0,000717
16,2017-01-25,5.81,5.78,5.95,5.73,135499.0,000717
17,2017-01-26,5.77,5.84,5.88,5.77,82260.0,000717
18,2017-02-03,5.81,5.86,5.89,5.77,67232.0,000717
19,2017-02-06,5.83,5.8,5.86,5.78,80486.0,000717
20,2017-02-07,5.78,5.76,5.85,5.75,63009.0,000717
21,2017-02-08,5.75,5.7,5.76,5.55,148512.0,000717
22,2017-02-09,5.7,5.75,5.84,5.68,100403.0,000717
23,2017-02-10,5.76,5.81,5.85,5.68,134701.0,000717
24,2017-02-13,5.86,6.1,6.1,5.83,313184.0,000717
25,2017-02-14,6.15,6.05,6.17,6.01,173761.0,000717
26,2017-02-15,6.03,5.93,6.11,5.85,166423.0,000717
27,2017-02-16,5.94,5.97,6.04,5.91,96691.0,000717
28,2017-02-17,5.93,5.91,6.02,5.88,95354.0,000717
29,2017-02-20,5.89,5.96,6.0,5.88,94338.0,000717
30,2017-02-21,5.98,5.96,6.0,5.92,91207.0,000717
31,2017-02-22,5.96,5.85,5.96,5.81,178659.0,000717
32,2017-02-23,5.85,5.88,5.9,5.74,147731.0,000717
33,2017-02-24,5.87,5.96,5.96,5.81,106557.0,000717
34,2017-02-27,5.99,5.93,5.99,5.91,99997.0,000717
35,2017-02-28,5.91,5.92,5.95,5.87,89864.0,000717
