,date,open,close,high,low,volume,code
0,2017-01-03,6.835,6.855,6.875,6.805,59511.0,002497
1,2017-01-04,6.865,6.914,6.934,6.785,125767.0,002497
2,2017-01-05,6.914,6.914,6.924,6.865,83532.0,002497
3,2017-01-06,6.895,6.845,6.904,6.835,77117.0,002497
4,2017-01-09,6.845,6.845,6.875,6.805,50369.0,002497
5,2017-01-10,6.845,6.845,6.895,6.835,56625.0,002497
6,2017-01-11,6.855,6.746,6.865,6.696,85960.0,002497
7,2017-01-12,6.746,6.666,6.756,6.656,53700.0,002497
8,2017-01-13,6.607,6.597,6.666,6.567,66289.0,002497
9,2017-01-16,6.567,6.22,6.617,6.012,103805.0,002497
10,2017-01-17,6.22,6.289,6.299,6.151,62227.0,002497
11,2017-01-18,6.24,6.299,6.369,6.24,32950.0,002497
12,2017-01-19,6.299,6.24,6.309,6.22,32301.0,002497
13,2017-01-20,6.22,6.329,6.339,6.21,41906.0,002497
14,2017-01-23,6.339,6.389,6.488,6.329,51517.0,002497
15,2017-01-24,6.389,6.518,6.607,6.339,85139.0,002497
16,2017-01-25,6.458,6.448,6.478,6.389,53943.0,002497
17,2017-01-26,6.448,6.488,6.498,6.428,26416.0,002497
18,2017-02-03,6.468,6.418,6.488,6.389,21705.0,002497
19,2017-02-06,6.438,6.498,6.508,6.408,31417.0,002497
20,2017-02-07,6.498,6.488,6.518,6.428,34835.0,002497
21,2017-02-08,6.448,6.508,6.518,6.399,49343.0,002497
22,2017-02-09,6.498,6.547,6.567,6.488,50086.0,002497
23,2017-02-10,6.567,6.587,6.666,6.508,84355.0,002497
24,2017-02-13,6.577,6.607,6.647,6.557,40100.0,002497
25,2017-02-14,6.607,6.607,6.627,6.557,41441.0,002497
26,2017-02-15,6.637,6.518,6.637,6.508,55907.0,002497
27,2017-02-16,6.498,6.527,6.547,6.478,43956.0,002497
28,2017-02-17,6.547,6.527,6.567,6.458,68806.0,002497
29,2017-02-20,6.498,6.617,6.637,6.498,70449.0,002497
30,2017-02-21,6.627,6.716,6.746,6.587,95914.0,002497
31,2017-02-22,6.706,6.676,6.756,6.666,54734.0,002497
32,2017-02-23,6.726,6.686,6.726,6.647,52765.0,002497
33,2017-02-24,6.686,6.795,6.845,6.666,133521.0,002497
