,date,open,close,high,low,volume,code
0,2017-01-03,7.043,6.985,7.053,6.946,72458.0,002550
1,2017-01-04,6.975,7.014,7.033,6.907,128449.0,002550
2,2017-01-05,6.985,6.994,7.024,6.975,88088.0,002550
3,2017-01-06,7.014,6.907,7.014,6.887,74942.0,002550
4,2017-01-09,6.907,6.926,6.955,6.878,45354.0,002550
5,2017-01-10,6.926,6.936,6.946,6.897,41496.0,002550
6,2017-01-11,6.926,6.858,6.955,6.848,51709.0,002550
7,2017-01-12,6.848,6.819,6.887,6.81,43485.0,002550
8,2017-01-13,6.81,6.654,6.819,6.644,71731.0,002550
9,2017-01-16,6.644,6.44,6.644,6.313,94508.0,002550
10,2017-01-17,6.401,6.42,6.479,6.284,85988.0,002550
11,2017-01-18,6.43,6.411,6.45,6.352,37846.0,002550
12,2017-01-19,6.391,6.43,6.44,6.372,35687.0,002550
13,2017-01-20,6.44,6.508,6.537,6.411,43353.0,002550
14,2017-01-23,6.508,6.527,6.586,6.489,43456.0,002550
15,2017-01-24,6.527,6.498,6.557,6.489,24942.0,002550
16,2017-01-25,6.459,6.508,6.518,6.44,35738.0,002550
17,2017-01-26,6.518,6.566,6.586,6.489,27468.0,002550
18,2017-02-03,6.566,6.498,6.586,6.498,39059.0,002550
19,2017-02-06,6.518,6.634,6.654,6.508,52335.0,002550
20,2017-02-07,6.634,6.566,6.634,6.557,46918.0,002550
21,2017-02-08,6.576,6.605,6.615,6.557,34355.0,002550
22,2017-02-09,6.605,6.654,6.664,6.605,56617.0,002550
23,2017-02-10,6.644,6.644,6.712,6.634,53712.0,002550
24,2017-02-13,6.683,6.703,6.732,6.664,65640.0,002550
25,2017-02-14,6.703,6.654,6.732,6.634,59628.0,002550
26,2017-02-15,6.654,6.605,6.673,6.586,60741.0,002550
27,2017-02-16,6.576,6.625,6.625,6.547,47874.0,002550
28,2017-02-17,6.615,6.576,6.634,6.547,47970.0,002550
29,2017-02-20,6.547,6.596,6.615,6.537,34015.0,002550
30,2017-02-21,6.596,6.703,6.712,6.596,90412.0,002550
31,2017-02-22,6.703,6.732,6.741,6.664,65016.0,002550
32,2017-02-23,6.703,6.897,6.965,6.664,169367.0,002550
33,2017-02-24,6.858,6.819,6.868,6.771,77698.0,002550
34,2017-02-27,6.81,6.78,6.848,6.771,55684.0,002550
35,2017-02-28,6.78,6.751,6.819,6.693,43096.0,002550
36,2017-03-01,6.771,6.78,6.819,6.741,43942.0,002550
37,2017-03-02,6.79,6.712,6.8,6.712,37886.0,002550
38,2017-03-03,6.712,6.683,6.732,6.634,47961.0,002550
39,2017-03-06,6.664,6.761,6.761,6.654,43112.0,002550
40,2017-03-07,6.741,6.78,6.79,6.741,41559.0,002550
41,2017-03-08,6.78,6.79,6.829,6.771,43156.0,002550
42,2017-03-09,6.761,6.683,6.79,6.683,44770.0,002550
43,2017-03-10,6.673,6.683,6.741,6.664,35002.0,002550
44,2017-03-13,6.683,6.693,6.703,6.615,41909.0,002550
45,2017-03-14,6.722,6.693,6.732,6.673,33867.0,002550
46,2017-03-15,6.693,6.81,6.878,6.683,126357.0,002550
47,2017-03-16,6.79,7.082,7.082,6.78,303783.0,002550
48,2017-03-17,7.082,6.936,7.082,6.917,174071.0,002550
49,2017-03-20,6.926,6.965,7.004,6.878,79645.0,002550
50,2017-03-21,6.936,6.887,6.965,6.858,67743.0,002550
51,2017-03-22,6.887,6.8,6.887,6.751,99249.0,002550
52,2017-03-23,6.78,6.741,6.81,6.673,106754.0,002550
53,2017-03-24,6.722,6.771,6.79,6.693,53651.0,002550
54,2017-03-27,6.78,6.741,6.78,6.703,57981.0,002550
55,2017-03-28,6.722,6.751,6.79,6.703,56208.0,002550
56,2017-03-29,6.741,6.683,6.761,6.683,65886.0,002550
57,2017-03-30,6.673,6.489,6.673,6.479,97733.0,002550
58,2017-03-31,6.489,6.508,6.537,6.479,42347.0,002550
59,2017-04-05,6.518,6.605,6.615,6.518,53278.0,002550
60,2017-04-06,6.605,6.605,6.634,6.566,38383.0,002550
61,2017-04-07,6.605,6.576,6.615,6.557,52465.0,002550
62,2017-04-10,6.586,6.498,6.596,6.479,71423.0,002550
63,2017-04-11,6.498,6.518,6.537,6.44,53988.0,002550
64,2017-04-12,6.498,6.498,6.557,6.479,54521.0,002550
65,2017-04-13,6.498,6.547,6.547,6.498,29878.0,002550
66,2017-04-14,6.547,6.489,6.576,6.479,34139.0,002550
67,2017-04-17,6.479,6.411,6.479,6.401,47087.0,002550
68,2017-04-18,6.411,6.372,6.45,6.362,33537.0,002550
69,2017-04-19,6.372,6.265,6.372,6.187,49309.0,002550
70,2017-04-20,6.265,6.284,6.352,6.206,34089.0,002550
71,2017-04-21,6.323,6.265,6.323,6.245,25291.0,002550
72,2017-04-24,6.255,6.08,6.255,6.031,60316.0,002550
73,2017-04-25,6.08,6.129,6.177,6.08,41412.0,002550
74,2017-04-26,6.129,6.138,6.177,6.119,20345.0,002550
75,2017-04-27,6.138,6.158,6.168,6.051,39207.0,002550
76,2017-04-28,6.129,6.226,6.226,6.129,31953.0,002550
77,2017-05-02,6.226,6.255,6.265,6.206,22898.0,002550
78,2017-05-03,6.265,6.255,6.275,6.216,21706.0,002550
79,2017-05-04,6.245,6.206,6.265,6.197,23060.0,002550
80,2017-05-05,6.216,6.129,6.216,6.129,27384.0,002550
81,2017-05-08,6.119,6.07,6.148,6.061,22633.0,002550
82,2017-05-09,6.061,6.168,6.226,6.051,28202.0,002550
83,2017-05-10,6.168,6.08,6.236,6.07,31848.0,002550
84,2017-05-11,5.885,5.954,6.031,5.847,67600.0,002550
85,2017-05-12,5.983,5.944,5.983,5.934,28237.0,002550
86,2017-05-15,5.954,5.944,5.992,5.934,21350.0,002550
87,2017-05-16,5.944,5.992,6.022,5.876,39313.0,002550
88,2017-05-17,5.983,6.031,6.08,5.973,32033.0,002550
89,2017-05-18,6.022,6.022,6.09,5.992,36849.0,002550
90,2017-05-19,5.992,6.031,6.051,5.992,19240.0,002550
91,2017-05-22,6.022,5.915,6.051,5.885,29858.0,002550
