,date,open,close,high,low,volume,code
0,2017-01-03,37.259,37.162,37.511,36.969,8045.0,601799
1,2017-01-04,37.162,37.723,38.082,37.036,11918.0,601799
2,2017-01-05,37.723,38.091,38.246,37.453,12329.0,601799
3,2017-01-06,37.791,37.578,38.111,37.404,6434.0,601799
4,2017-01-09,37.578,37.723,37.811,37.356,4735.0,601799
5,2017-01-10,37.723,37.23,37.733,37.191,5004.0,601799
6,2017-01-11,37.094,37.094,37.462,37.017,5494.0,601799
7,2017-01-12,37.094,36.301,37.24,36.291,5693.0,601799
8,2017-01-13,36.678,35.885,36.727,35.875,5386.0,601799
9,2017-01-16,35.498,35.159,36.078,34.085,10576.0,601799
10,2017-01-17,35.352,35.769,35.894,34.83,6067.0,601799
11,2017-01-18,35.788,35.711,36.136,35.517,6419.0,601799
12,2017-01-19,35.614,35.42,35.711,35.323,3663.0,601799
13,2017-01-20,35.227,36.194,36.291,34.946,5521.0,601799
14,2017-01-23,36.194,36.194,36.407,36.001,5151.0,601799
15,2017-01-24,36.194,36.272,36.369,36.059,3411.0,601799
16,2017-01-25,36.272,36.369,36.814,36.127,3484.0,601799
17,2017-01-26,36.582,36.533,36.659,36.359,4007.0,601799
18,2017-02-03,36.349,36.117,36.446,35.982,1511.0,601799
19,2017-02-06,36.243,36.727,36.736,36.098,6103.0,601799
20,2017-02-07,36.775,36.794,37.065,36.601,7229.0,601799
21,2017-02-08,36.669,36.969,37.201,36.582,6559.0,601799
22,2017-02-09,37.153,37.24,37.288,36.94,5268.0,601799
23,2017-02-10,37.336,37.52,37.723,37.007,7503.0,601799
24,2017-02-13,37.453,37.394,37.733,37.133,7431.0,601799
25,2017-02-14,37.394,36.988,37.52,36.862,6422.0,601799
26,2017-02-15,36.988,36.591,37.23,36.582,6030.0,601799
27,2017-02-16,36.872,36.843,36.92,36.475,4559.0,601799
28,2017-02-17,36.775,36.388,37.114,36.301,4228.0,601799
29,2017-02-20,36.34,35.982,36.359,35.614,13535.0,601799
30,2017-02-21,35.982,36.572,36.601,35.614,17053.0,601799
31,2017-02-22,36.562,36.32,36.562,36.156,6277.0,601799
32,2017-02-23,36.272,36.262,36.572,36.175,8904.0,601799
33,2017-02-24,36.243,36.823,36.833,36.243,7280.0,601799
34,2017-02-27,36.872,36.494,37.211,36.485,8803.0,601799
35,2017-02-28,36.494,36.862,36.92,36.456,7093.0,601799
36,2017-03-01,36.843,36.794,37.056,36.64,7171.0,601799
37,2017-03-02,36.794,36.194,36.959,35.982,14182.0,601799
38,2017-03-03,36.011,36.156,36.223,35.865,5378.0,601799
39,2017-03-06,36.165,37.491,37.578,36.165,23475.0,601799
40,2017-03-07,37.607,37.394,37.607,37.123,7749.0,601799
41,2017-03-08,37.423,37.114,37.423,36.92,6468.0,601799
42,2017-03-09,37.007,37.017,37.327,36.901,5749.0,601799
43,2017-03-10,37.027,38.285,38.372,36.998,25287.0,601799
44,2017-03-13,38.333,38.198,38.362,37.994,13720.0,601799
45,2017-03-14,38.701,38.565,39.998,38.314,29146.0,601799
46,2017-03-15,38.324,38.953,39.001,38.053,13371.0,601799
47,2017-03-16,39.001,38.991,39.591,38.711,10367.0,601799
48,2017-03-17,38.924,38.546,39.175,38.391,10526.0,601799
49,2017-03-20,38.624,38.294,38.662,37.956,10349.0,601799
50,2017-03-21,38.294,39.04,39.059,38.053,11883.0,601799
51,2017-03-22,38.788,38.565,38.807,38.382,6191.0,601799
52,2017-03-23,38.807,38.594,38.982,38.082,8850.0,601799
53,2017-03-24,38.682,38.536,38.788,38.111,7599.0,601799
54,2017-03-27,38.517,37.636,38.653,37.598,10927.0,601799
55,2017-03-28,37.636,38.275,38.372,37.559,12054.0,601799
56,2017-03-29,38.42,37.569,38.42,37.569,6954.0,601799
57,2017-03-30,37.404,36.843,37.588,36.456,12909.0,601799
58,2017-03-31,36.862,36.63,37.327,36.562,8323.0,601799
59,2017-04-05,36.63,37.462,37.723,36.63,9577.0,601799
60,2017-04-06,37.482,37.965,38.178,37.472,7267.0,601799
61,2017-04-07,38.227,38.014,38.265,37.762,5116.0,601799
62,2017-04-10,38.101,37.172,38.101,37.143,9324.0,601799
63,2017-04-11,37.346,36.891,37.346,36.485,7835.0,601799
64,2017-04-12,36.727,36.959,37.259,36.688,6155.0,601799
65,2017-04-13,36.843,36.562,37.114,36.223,6843.0,601799
66,2017-04-14,36.582,36.33,36.63,36.001,8753.0,601799
67,2017-04-17,36.049,36.059,36.523,35.807,9306.0,601799
68,2017-04-18,36.194,36.64,37.046,36.078,10190.0,601799
69,2017-04-19,36.543,36.233,36.727,35.982,5522.0,601799
70,2017-04-20,36.107,36.475,36.63,36.107,5657.0,601799
71,2017-04-21,36.34,36.301,36.669,36.156,9725.0,601799
72,2017-04-24,36.32,35.759,36.32,34.898,17721.0,601799
73,2017-04-25,35.759,35.73,36.194,35.556,5507.0,601799
74,2017-04-26,35.575,35.691,36.04,35.362,4403.0,601799
75,2017-04-27,35.682,36.533,36.562,35.13,6881.0,601799
76,2017-04-28,36.872,37.675,37.936,36.678,18693.0,601799
77,2017-05-02,37.936,37.665,37.936,37.482,5458.0,601799
78,2017-05-03,37.472,38.14,38.227,37.472,11020.0,601799
79,2017-05-04,38.227,37.878,38.304,37.743,6464.0,601799
80,2017-05-05,37.598,37.394,38.159,37.356,7468.0,601799
81,2017-05-08,37.723,36.911,37.723,36.872,6439.0,601799
82,2017-05-09,36.911,37.327,37.365,36.775,4775.0,601799
83,2017-05-10,37.23,37.569,38.13,37.23,8697.0,601799
84,2017-05-11,37.307,37.52,37.743,36.872,5839.0,601799
85,2017-05-12,37.017,37.443,37.578,36.775,4490.0,601799
86,2017-05-15,37.646,37.888,38.033,37.453,5971.0,601799
87,2017-05-16,38.033,38.014,38.072,37.549,6608.0,601799
88,2017-05-17,38.178,38.478,38.72,38.053,11901.0,601799
89,2017-05-18,38.188,39.678,39.911,37.936,27409.0,601799
90,2017-05-19,39.562,40.365,41.614,39.485,35370.0,601799
91,2017-05-22,40.307,40.395,41.13,39.678,13657.0,601799
92,2017-05-23,40.143,40.627,41.188,39.872,19390.0,601799
93,2017-05-24,40.627,40.704,40.82,38.711,10552.0,601799
94,2017-05-25,40.598,40.249,40.878,40.162,10616.0,601799
95,2017-05-26,40.249,40.23,40.82,39.698,14868.0,601799
96,2017-05-31,40.201,40.646,40.82,40.056,6952.0,601799
97,2017-06-01,40.646,39.465,41.314,39.291,16648.0,601799
98,2017-06-02,39.098,39.63,39.853,38.924,15358.0,601799
99,2017-06-05,39.601,41.014,41.14,39.436,16513.0,601799
100,2017-06-06,40.849,41.43,41.604,40.849,14936.0,601799
101,2017-06-07,41.198,42.175,42.466,41.198,15801.0,601799
102,2017-06-08,42.146,42.407,42.582,41.749,8040.0,601799
103,2017-06-09,42.485,42.378,42.562,41.691,5261.0,601799
104,2017-06-12,42.485,42.553,42.804,42.243,10340.0,601799
105,2017-06-13,42.659,42.049,42.978,41.856,9136.0,601799
106,2017-06-14,42.059,42.485,42.678,41.972,6396.0,601799
107,2017-06-15,42.369,42.543,42.814,42.204,4627.0,601799
108,2017-06-16,42.603,41.914,43.164,41.914,4367.0,601799
109,2017-06-19,41.629,41.501,42.308,41.275,8941.0,601799
110,2017-06-20,41.717,41.826,42.416,41.53,11780.0,601799
111,2017-06-21,42.219,44.374,44.472,41.826,25141.0,601799
112,2017-06-22,44.659,43.105,44.659,42.996,17118.0,601799
113,2017-06-23,43.331,42.544,43.37,42.121,13284.0,601799
114,2017-06-26,42.869,43.715,44.364,42.603,14689.0,601799
115,2017-06-27,43.764,43.183,44.531,42.603,18392.0,601799
116,2017-06-28,43.292,42.849,43.351,42.14,7909.0,601799
117,2017-06-29,42.996,43.793,44.079,42.613,7942.0,601799
118,2017-06-30,43.784,43.508,43.784,42.898,5686.0,601799
119,2017-07-03,43.488,43.882,44.03,42.81,6167.0,601799
120,2017-07-04,43.498,43.262,43.744,43.095,2938.0,601799
121,2017-07-05,43.577,42.987,43.577,42.642,6578.0,601799
122,2017-07-06,43.105,42.741,43.105,42.111,17164.0,601799
123,2017-07-07,42.642,42.829,43.784,42.416,5111.0,601799
124,2017-07-10,42.455,41.658,42.878,41.599,11977.0,601799
125,2017-07-11,41.845,41.776,42.16,41.324,3207.0,601799
126,2017-07-12,41.501,41.826,42.278,41.078,7529.0,601799
127,2017-07-13,41.668,40.94,42.003,40.734,7677.0,601799
128,2017-07-14,40.832,42.17,42.308,40.153,12875.0,601799
129,2017-07-17,42.111,42.121,42.996,40.635,12551.0,601799
130,2017-07-18,42.278,41.688,42.573,40.93,6711.0,601799
131,2017-07-19,41.432,42.327,42.573,41.432,11492.0,601799
132,2017-07-20,42.111,45.318,45.801,42.091,27829.0,601799
133,2017-07-21,45.259,44.649,45.269,44.472,9057.0,601799
134,2017-07-24,44.325,44.413,44.974,44.325,5638.0,601799
135,2017-07-25,44.354,44.472,44.856,44.246,6251.0,601799
136,2017-07-26,44.492,43.518,44.522,43.134,7230.0,601799
137,2017-07-27,43.154,43.99,44.551,43.154,8922.0,601799
138,2017-07-28,43.941,44.079,44.472,43.292,5172.0,601799
139,2017-07-31,44.089,45.043,45.496,43.98,6935.0,601799
140,2017-08-01,45.269,44.02,45.81,43.784,5846.0,601799
141,2017-08-02,43.98,43.774,43.98,43.292,4092.0,601799
