,date,open,close,high,low,volume,code
0,2017-01-03,9.871,9.881,9.94,9.813,63282.0,603128
1,2017-01-04,9.891,10.028,10.058,9.842,85267.0,603128
2,2017-01-05,10.038,9.979,10.048,9.823,95647.0,603128
3,2017-01-06,9.969,10.009,10.107,9.871,92693.0,603128
4,2017-01-09,9.95,10.107,10.107,9.891,83284.0,603128
5,2017-01-10,10.077,9.891,10.214,9.852,140016.0,603128
6,2017-01-11,9.891,9.597,9.911,9.597,114223.0,603128
7,2017-01-12,9.578,9.372,9.646,9.303,94080.0,603128
8,2017-01-13,9.382,8.99,9.411,8.922,76350.0,603128
9,2017-01-16,9.019,8.941,9.264,8.638,102398.0,603128
10,2017-01-17,8.912,9.059,9.078,8.873,43664.0,603128
11,2017-01-18,9.059,8.951,9.157,8.912,58334.0,603128
12,2017-01-19,8.971,8.941,8.99,8.863,28292.0,603128
13,2017-01-20,8.99,9.068,9.098,8.912,51840.0,603128
14,2017-01-23,9.059,9.078,9.147,9.059,39521.0,603128
15,2017-01-24,9.108,9.078,9.137,8.99,33190.0,603128
16,2017-01-25,9.088,9.108,9.157,9.019,35484.0,603128
17,2017-01-26,9.108,9.186,9.206,9.108,36513.0,603128
18,2017-02-03,9.176,9.176,9.215,9.068,32084.0,603128
19,2017-02-06,9.176,9.274,9.284,9.127,37341.0,603128
20,2017-02-07,9.274,9.303,9.323,9.225,46973.0,603128
21,2017-02-08,9.313,9.47,9.548,9.206,96167.0,603128
22,2017-02-09,9.45,9.47,9.597,9.401,57025.0,603128
23,2017-02-10,9.48,9.352,9.48,9.323,71368.0,603128
24,2017-02-13,9.343,9.411,9.441,9.323,47180.0,603128
25,2017-02-14,9.401,9.48,9.48,9.362,54304.0,603128
26,2017-02-15,9.529,9.617,9.715,9.392,143964.0,603128
27,2017-02-16,9.627,9.656,9.793,9.509,104976.0,603128
28,2017-02-17,9.676,9.499,9.685,9.45,67213.0,603128
29,2017-02-20,9.48,9.578,9.646,9.431,62972.0,603128
30,2017-02-21,9.607,9.539,9.636,9.499,75898.0,603128
31,2017-02-22,9.529,9.656,9.744,9.47,106247.0,603128
32,2017-02-23,9.617,9.548,9.646,9.48,66900.0,603128
33,2017-02-24,9.548,9.627,9.676,9.499,67057.0,603128
34,2017-02-27,9.597,9.607,9.754,9.548,74219.0,603128
35,2017-02-28,9.519,9.901,10.136,9.519,202257.0,603128
36,2017-03-01,9.891,9.734,9.989,9.705,135127.0,603128
37,2017-03-02,9.636,9.568,9.715,9.548,80458.0,603128
38,2017-03-03,9.548,9.519,9.568,9.382,61920.0,603128
39,2017-03-06,9.45,9.568,9.646,9.45,49960.0,603128
40,2017-03-07,9.568,9.539,9.597,9.509,41413.0,603128
41,2017-03-08,9.548,9.48,9.548,9.431,48971.0,603128
42,2017-03-09,9.45,9.206,9.48,9.157,101035.0,603128
43,2017-03-10,9.176,9.235,9.333,9.108,51939.0,603128
44,2017-03-13,9.206,9.274,9.284,9.01,46827.0,603128
45,2017-03-14,9.255,9.313,9.352,9.176,47428.0,603128
46,2017-03-15,9.313,9.235,9.313,9.196,28171.0,603128
47,2017-03-16,9.225,9.274,9.313,9.225,42141.0,603128
48,2017-03-17,9.264,9.206,9.303,9.196,38095.0,603128
49,2017-03-20,9.206,9.206,9.225,9.157,28862.0,603128
50,2017-03-21,9.166,9.166,9.235,9.137,38284.0,603128
51,2017-03-22,9.166,9.108,9.166,9.049,36736.0,603128
52,2017-03-23,9.068,9.0,9.137,8.951,50459.0,603128
53,2017-03-24,9.029,9.117,9.127,8.99,31878.0,603128
54,2017-03-27,9.147,9.255,9.333,9.137,77475.0,603128
55,2017-03-28,9.245,9.068,9.264,9.039,61360.0,603128
56,2017-03-29,9.117,9.196,9.294,8.99,93367.0,603128
57,2017-03-30,9.166,9.049,9.333,9.039,102417.0,603128
58,2017-03-31,9.098,9.088,9.284,9.019,64472.0,603128
59,2017-04-05,9.019,9.206,9.294,9.01,72134.0,603128
60,2017-04-06,9.166,9.519,9.578,9.166,211229.0,603128
61,2017-04-07,9.45,9.392,9.46,9.313,95689.0,603128
62,2017-04-10,9.352,9.127,9.362,9.078,99691.0,603128
63,2017-04-11,9.078,9.215,9.225,9.019,79318.0,603128
64,2017-04-12,9.186,9.225,9.313,9.098,78476.0,603128
65,2017-04-13,9.157,9.127,9.176,9.059,55042.0,603128
66,2017-04-14,9.068,9.0,9.137,8.941,60244.0,603128
67,2017-04-17,9.01,8.853,9.049,8.814,59313.0,603128
68,2017-04-18,8.784,9.039,9.059,8.784,42722.0,603128
69,2017-05-18,8.755,8.804,8.971,8.226,88040.0,603128
70,2017-05-19,8.775,8.481,8.775,8.128,143965.0,603128
71,2017-05-22,8.354,8.383,8.442,8.03,77129.0,603128
72,2017-05-23,8.344,8.295,8.344,8.099,47908.0,603128
73,2017-05-24,8.197,8.285,8.305,8.011,77255.0,603128
74,2017-05-25,8.256,8.275,8.305,8.099,60560.0,603128
75,2017-05-26,8.275,8.285,8.314,8.167,51495.0,603128
76,2017-05-31,8.334,8.324,8.412,8.226,66705.0,603128
77,2017-06-01,8.295,8.265,8.295,8.119,60773.0,603128
78,2017-06-02,8.246,8.256,8.275,8.119,45949.0,603128
79,2017-06-05,8.197,8.275,8.334,8.187,46554.0,603128
80,2017-06-06,8.285,8.305,8.334,8.216,37078.0,603128
81,2017-06-07,8.285,8.393,8.412,8.265,93707.0,603128
82,2017-06-08,8.344,8.363,8.393,8.324,45526.0,603128
83,2017-06-09,8.432,8.373,8.432,8.324,36351.0,603128
84,2017-06-12,8.363,8.246,8.363,8.187,37799.0,603128
85,2017-06-13,8.128,8.256,8.275,8.119,31512.0,603128
86,2017-06-14,8.265,8.246,8.275,8.197,24959.0,603128
87,2017-06-15,8.236,8.256,8.285,8.216,33528.0,603128
88,2017-06-16,8.256,8.275,8.305,8.226,31621.0,603128
89,2017-06-19,8.608,8.451,8.608,8.363,99659.0,603128
90,2017-06-20,8.383,8.5,8.52,8.344,69523.0,603128
91,2017-06-21,8.491,8.441,8.501,8.412,30985.0,603128
92,2017-06-22,8.422,8.303,8.511,8.293,37602.0,603128
93,2017-06-23,8.303,8.263,8.352,8.164,36715.0,603128
94,2017-06-26,8.214,8.303,8.303,8.214,29028.0,603128
95,2017-06-27,8.293,8.323,8.362,8.273,25643.0,603128
96,2017-06-28,8.313,8.234,8.313,8.224,25781.0,603128
97,2017-06-29,8.224,8.283,8.283,8.164,20013.0,603128
98,2017-06-30,8.234,8.471,8.501,8.234,77267.0,603128
99,2017-07-03,8.431,8.461,8.481,8.352,32098.0,603128
100,2017-07-04,8.431,8.441,8.471,8.392,24651.0,603128
101,2017-07-05,8.451,8.451,8.461,8.392,31882.0,603128
102,2017-07-06,8.461,8.342,8.461,8.293,61321.0,603128
103,2017-07-07,8.323,8.372,8.372,8.303,27887.0,603128
104,2017-07-10,8.352,8.352,8.372,8.323,24152.0,603128
105,2017-07-11,8.342,8.323,8.382,8.313,32341.0,603128
106,2017-07-12,8.352,8.243,8.352,8.204,35642.0,603128
107,2017-07-13,8.224,8.323,8.342,8.224,24970.0,603128
108,2017-07-14,8.342,8.55,8.768,8.224,71285.0,603128
109,2017-07-17,8.471,8.174,8.471,7.927,65126.0,603128
110,2017-07-18,8.085,8.174,8.204,8.036,27236.0,603128
111,2017-07-19,8.194,8.214,8.234,8.125,37671.0,603128
112,2017-07-20,8.224,8.214,8.273,8.184,30400.0,603128
113,2017-07-21,8.204,8.154,8.283,8.115,33530.0,603128
114,2017-07-24,8.135,8.224,8.234,8.135,29245.0,603128
115,2017-07-25,8.224,8.194,8.263,8.154,25587.0,603128
116,2017-07-26,8.194,8.204,8.214,8.144,20012.0,603128
117,2017-07-27,8.204,8.234,8.243,8.144,41630.0,603128
118,2017-07-28,8.204,8.313,8.342,8.184,47927.0,603128
119,2017-07-31,8.313,8.253,8.313,8.204,48206.0,603128
120,2017-08-01,8.243,8.263,8.323,8.184,65032.0,603128
121,2017-08-02,8.224,8.135,8.253,8.135,42760.0,603128
122,2017-08-03,8.154,8.115,8.154,8.085,36272.0,603128
123,2017-08-04,8.144,8.075,8.144,8.065,39684.0,603128
124,2017-08-07,8.075,8.263,8.273,8.055,58604.0,603128
125,2017-08-08,8.234,8.204,8.273,8.174,33898.0,603128
126,2017-08-09,8.234,8.263,8.263,8.184,36294.0,603128
127,2017-08-10,8.243,8.174,8.253,8.135,35533.0,603128
128,2017-08-11,8.115,8.105,8.154,8.085,32728.0,603128
129,2017-08-14,8.115,8.214,8.224,8.115,30819.0,603128
130,2017-08-15,8.253,8.214,8.253,8.184,16434.0,603128
131,2017-08-16,8.224,8.214,8.243,8.164,20178.0,603128
132,2017-08-17,8.214,8.491,8.738,8.194,167957.0,603128
