,date,open,close,high,low,volume,code
0,2017-10-25,13.377,16.054,16.054,13.377,33.0,603722
1,2017-10-26,17.66,17.66,17.66,17.66,32.0,603722
2,2017-10-27,19.425,19.425,19.425,19.425,40.0,603722
3,2017-10-30,21.369,21.369,21.369,21.369,100.0,603722
4,2017-10-31,23.511,23.511,23.511,23.511,135.0,603722
5,2017-11-01,25.861,25.861,25.861,25.861,134.0,603722
6,2017-11-02,28.449,28.449,28.449,28.449,142.0,603722
7,2017-11-03,31.295,31.295,31.295,31.295,1311.0,603722
8,2017-11-06,34.428,34.428,34.428,34.428,1155.0,603722
9,2017-11-07,37.869,37.869,37.869,37.869,1123.0,603722
10,2017-11-08,41.657,41.657,41.657,41.657,782.0,603722
11,2017-11-09,45.822,45.822,45.822,45.822,2221.0,603722
12,2017-11-10,50.403,50.403,50.403,50.403,2336.0,603722
13,2017-11-13,55.44,55.44,55.44,55.44,3409.0,603722
14,2017-11-14,60.983,60.983,60.983,60.983,3268.0,603722
15,2017-11-15,65.237,67.082,67.082,64.464,162661.0,603722
16,2017-11-16,63.066,60.379,66.318,60.379,111434.0,603722
17,2017-11-17,57.513,54.34,58.495,54.34,78142.0,603722
18,2017-11-20,51.087,49.729,53.546,48.906,72784.0,603722
19,2017-11-21,50.472,50.899,53.418,46.01,85997.0,603722
20,2017-11-22,49.382,48.331,50.661,47.795,55402.0,603722
21,2017-11-23,46.784,46.615,49.719,46.109,49796.0,603722
22,2017-11-24,46.605,47.399,48.588,45.614,47217.0,603722
23,2017-11-27,48.618,48.241,50.264,47.696,53867.0,603722
24,2017-11-28,47.101,51.137,53.07,46.853,89579.0,603722
25,2017-11-29,50.572,50.482,50.611,48.192,69143.0,603722
26,2017-11-30,50.671,51.216,51.454,49.193,57769.0,603722
27,2017-12-01,51.504,46.536,51.504,46.1,68036.0,603722
28,2017-12-04,43.809,41.885,44.622,41.885,32880.0,603722
29,2017-12-05,39.882,37.711,40.457,37.701,47047.0,603722
30,2017-12-06,38.097,38.811,39.049,37.036,39804.0,603722
31,2017-12-07,38.95,37.245,38.95,37.185,32264.0,603722
32,2017-12-08,37.393,39.912,40.973,37.264,44485.0,603722
33,2017-12-11,39.614,40.031,40.606,39.029,38414.0,603722
34,2017-12-12,39.575,37.522,39.595,37.383,35790.0,603722
35,2017-12-13,37.582,38.097,38.851,37.284,25043.0,603722
36,2017-12-14,37.998,39.01,39.664,37.483,35386.0,603722
37,2017-12-15,39.168,37.582,40.1,37.373,40706.0,603722
38,2017-12-18,37.185,35.559,37.344,34.825,36383.0,603722
39,2017-12-19,35.301,36.025,36.134,35.301,22339.0,603722
40,2017-12-20,35.995,35.232,36.174,35.004,19724.0,603722
41,2017-12-21,35.579,38.752,38.752,34.954,42666.0,603722
42,2017-12-22,38.672,37.998,39.406,37.681,60387.0,603722
43,2017-12-25,36.689,38.851,39.446,36.293,52132.0,603722
44,2017-12-26,38.296,40.923,41.637,38.187,70600.0,603722
45,2017-12-27,40.447,40.497,42.52,39.981,71500.0,603722
46,2017-12-28,39.654,40.715,41.707,39.396,43224.0,603722
47,2017-12-29,40.219,39.208,40.695,38.871,30155.0,603722
48,2018-01-02,39.317,39.872,40.1,39.218,19421.0,603722
49,2018-01-03,39.664,38.692,39.664,37.889,30162.0,603722
