,date,open,close,high,low,volume,code
0,2017-01-03,68.924,69.91,70.198,68.794,7470.0,300550
1,2017-01-04,70.388,70.866,71.214,69.74,9249.0,300550
2,2017-01-05,70.716,69.392,70.886,69.372,7595.0,300550
3,2017-01-06,69.013,66.095,69.182,66.095,12405.0,300550
4,2017-01-09,65.238,65.079,65.736,64.541,7534.0,300550
5,2017-01-10,65.457,65.398,66.613,65.059,7168.0,300550
6,2017-01-11,65.169,64.023,65.238,63.744,7318.0,300550
7,2017-01-12,64.073,63.625,65.139,62.858,7645.0,300550
8,2017-01-13,63.326,61.155,63.844,59.76,10830.0,300550
9,2017-01-16,59.79,55.657,59.86,55.039,16704.0,300550
10,2017-01-17,55.368,58.007,59.631,53.804,13311.0,300550
11,2017-01-18,57.27,55.667,57.549,55.089,7150.0,300550
12,2017-01-19,55.627,56.772,57.758,53.794,10203.0,300550
13,2017-01-20,56.254,58.794,60.258,56.185,12200.0,300550
14,2017-01-23,58.346,59.422,59.94,58.346,7618.0,300550
15,2017-01-24,58.645,57.22,58.645,56.802,9180.0,300550
16,2017-01-25,57.171,58.167,58.456,56.693,6610.0,300550
17,2017-01-26,58.266,58.465,59.163,57.768,6192.0,300550
18,2017-02-03,59.342,57.778,59.442,57.669,5072.0,300550
19,2017-02-06,58.067,59.432,59.511,58.067,9022.0,300550
20,2017-02-07,59.232,58.266,59.382,57.977,6737.0,300550
21,2017-02-08,58.366,59.661,59.86,57.868,8676.0,300550
22,2017-02-09,59.72,60.318,61.453,59.72,12761.0,300550
23,2017-02-10,59.959,59.033,60.926,58.864,9160.0,300550
24,2017-02-13,58.665,61.732,61.752,57.818,14893.0,300550
25,2017-02-14,61.732,61.165,62.24,60.557,8382.0,300550
26,2017-02-15,60.965,61.434,62.549,60.756,13127.0,300550
27,2017-02-16,60.946,62.808,62.818,60.487,16043.0,300550
28,2017-02-17,62.808,60.029,64.143,60.029,23422.0,300550
29,2017-02-20,59.74,58.993,61.434,58.226,17740.0,300550
30,2017-02-21,59.661,60.019,60.537,59.272,12262.0,300550
31,2017-02-22,60.208,59.003,60.258,58.585,8938.0,300550
32,2017-02-23,58.844,59.76,60.089,58.844,7117.0,300550
33,2017-02-24,59.95,60.975,61.354,59.561,10330.0,300550
34,2017-02-27,60.985,61.553,62.569,60.985,14169.0,300550
35,2017-02-28,61.424,62.25,62.3,60.766,10207.0,300550
36,2017-03-01,62.44,63.246,66.453,62.26,26884.0,300550
37,2017-03-02,64.013,62.081,64.013,61.653,14244.0,300550
38,2017-03-03,61.872,62.051,62.38,60.995,9215.0,300550
39,2017-03-06,61.951,63.007,63.236,61.583,9934.0,300550
40,2017-03-07,63.077,64.192,64.192,62.728,12942.0,300550
41,2017-03-08,64.74,63.047,65.119,62.808,11352.0,300550
42,2017-03-09,62.549,62.649,63.196,61.912,7286.0,300550
43,2017-03-10,62.748,63.525,64.322,62.499,13054.0,300550
44,2017-03-13,63.047,65.258,65.338,62.011,17289.0,300550
45,2017-03-14,64.76,64.94,65.826,64.441,15435.0,300550
46,2017-03-15,64.89,66.603,66.961,64.641,22689.0,300550
47,2017-03-16,66.752,67.947,68.236,66.394,22916.0,300550
48,2017-03-17,67.43,64.81,68.067,64.74,20928.0,300550
49,2017-03-20,64.75,65.945,65.945,64.292,11696.0,300550
50,2017-03-21,65.567,66.543,66.573,65.139,12006.0,300550
51,2017-03-22,65.916,67.25,68.326,64.77,20958.0,300550
52,2017-03-23,67.25,69.033,69.083,66.234,31077.0,300550
53,2017-03-24,68.595,68.774,69.71,68.077,18880.0,300550
54,2017-03-27,68.774,68.007,69.222,67.808,12604.0,300550
55,2017-03-28,67.868,66.513,68.077,65.746,16504.0,300550
56,2017-03-29,66.782,63.306,66.782,63.306,15328.0,300550
57,2017-03-30,62.549,58.625,63.177,58.465,14725.0,300550
58,2017-03-31,58.864,58.934,59.561,57.649,6739.0,300550
59,2017-04-05,58.864,60.736,60.736,58.266,6604.0,300550
60,2017-04-06,60.746,62.35,62.38,60.278,7148.0,300550
61,2017-04-07,62.011,60.358,62.967,60.358,5668.0,300550
62,2017-04-10,59.561,54.88,60.487,54.78,10677.0,300550
63,2017-04-11,54.382,56.533,56.742,54.382,6252.0,300550
64,2017-04-12,55.936,54.85,56.075,54.81,5266.0,300550
65,2017-04-13,54.78,55.268,56.254,54.78,3400.0,300550
66,2017-04-14,55.199,54.561,55.268,54.242,3748.0,300550
67,2017-04-17,50.906,50.587,52.479,50.547,8251.0,300550
68,2017-04-18,50.687,50.238,51.483,49.93,3744.0,300550
69,2017-04-19,50.149,50.806,50.976,49.491,5210.0,300550
70,2017-04-20,50.826,48.486,51.234,47.808,8266.0,300550
71,2017-04-21,48.794,47.808,49.302,47.808,4426.0,300550
72,2017-04-24,47.778,45.896,47.778,45.0,4952.0,300550
73,2017-04-25,46.394,46.075,47.28,46.045,4642.0,300550
74,2017-04-26,45.826,46.922,47.808,45.697,6563.0,300550
75,2017-04-27,46.424,48.406,48.754,45.019,7871.0,300550
76,2017-04-28,48.306,48.067,48.725,47.659,3666.0,300550
77,2017-05-02,48.067,48.227,49.023,47.818,4450.0,300550
78,2017-05-03,48.227,49.213,49.292,48.087,4432.0,300550
79,2017-05-04,49.193,48.605,50.029,48.207,8944.0,300550
80,2017-05-05,48.605,47.968,49.103,47.928,3292.0,300550
81,2017-05-08,47.808,47.36,48.406,46.822,4974.0,300550
82,2017-05-09,46.822,48.744,48.904,46.822,3944.0,300550
83,2017-05-10,48.804,47.32,49.153,47.32,5125.0,300550
84,2017-05-11,46.912,47.33,47.41,45.866,4836.0,300550
85,2017-05-12,47.191,46.254,47.48,45.697,4262.0,300550
86,2017-05-15,46.274,45.876,46.812,45.836,3233.0,300550
87,2017-05-16,45.796,46.912,47.709,43.824,7665.0,300550
88,2017-05-17,46.912,48.456,48.505,46.643,8477.0,300550
89,2017-05-18,48.306,49.302,51.294,48.007,16569.0,300550
90,2017-05-19,49.302,47.958,49.601,47.908,6597.0,300550
91,2017-05-22,47.968,44.531,48.256,44.402,7381.0,300550
92,2017-05-23,43.974,42.131,44.671,42.051,6394.0,300550
93,2017-05-24,42.031,42.778,42.918,41.334,3962.0,300550
94,2017-05-25,42.858,42.629,43.306,41.364,5612.0,300550
95,2017-05-26,42.529,42.888,43.326,42.131,3597.0,300550
96,2017-05-31,44.521,41.643,44.561,41.643,9563.0,300550
97,2017-06-01,41.284,38.765,41.284,38.745,7667.0,300550
98,2017-06-02,38.247,39.8,40.039,37.529,12749.0,300550
99,2017-06-05,39.87,39.741,40.587,39.342,7821.0,300550
100,2017-06-06,39.641,39.761,39.97,39.143,4134.0,300550
101,2017-06-07,39.741,41.414,41.723,39.531,8314.0,300550
102,2017-06-08,41.414,41.045,42.071,40.866,6320.0,300550
103,2017-06-09,41.175,41.235,41.284,40.667,5633.0,300550
104,2017-06-12,40.956,40.418,41.185,39.741,6966.0,300550
105,2017-06-13,40.816,41.583,41.812,40.119,6266.0,300550
106,2017-06-14,41.713,41.663,42.231,41.374,5522.0,300550
107,2017-06-15,41.294,43.386,43.615,41.294,8976.0,300550
108,2017-06-16,43.087,42.828,43.466,42.509,4437.0,300550
109,2017-06-19,42.649,42.958,43.147,42.31,2945.0,300550
110,2017-06-20,43.326,42.39,43.326,42.33,3605.0,300550
111,2017-06-21,42.4,42.121,42.709,41.573,4553.0,300550
112,2017-06-22,42.392,40.485,42.722,40.435,4407.0,300550
113,2017-06-23,40.615,40.515,41.114,39.597,5659.0,300550
114,2017-06-26,40.236,40.924,41.044,39.966,7934.0,300550
115,2017-06-27,40.835,40.625,41.144,40.156,6183.0,300550
116,2017-06-28,40.445,40.176,40.675,40.036,4069.0,300550
117,2017-06-29,40.066,40.495,41.114,40.066,3909.0,300550
118,2017-06-30,40.435,40.745,41.104,40.096,4105.0,300550
119,2017-07-03,40.735,41.464,41.613,40.735,4238.0,300550
120,2017-07-04,41.603,40.964,41.703,40.755,4165.0,300550
121,2017-07-05,40.964,41.933,41.933,40.765,5813.0,300550
122,2017-07-06,42.252,43.331,43.57,41.873,13084.0,300550
123,2017-07-07,43.111,43.83,44.269,42.951,14786.0,300550
124,2017-07-10,43.41,42.133,43.48,41.893,8849.0,300550
