,date,open,close,high,low,volume,code
0,2017-01-03,6.794,6.879,6.907,6.794,76967.0,600261
1,2017-01-04,6.907,6.963,6.973,6.869,39093.0,600261
2,2017-01-05,6.954,6.916,7.01,6.916,36253.0,600261
3,2017-01-06,6.897,6.935,7.02,6.897,52015.0,600261
4,2017-01-09,6.954,6.991,7.02,6.897,50785.0,600261
5,2017-01-10,7.001,6.926,7.057,6.916,35352.0,600261
6,2017-01-11,6.944,6.86,6.982,6.85,52043.0,600261
7,2017-01-12,6.85,6.831,6.879,6.803,29882.0,600261
8,2017-01-13,6.822,6.822,6.897,6.784,45927.0,600261
9,2017-01-16,6.803,6.813,6.888,6.756,83392.0,600261
10,2017-01-17,6.784,6.991,7.01,6.784,68191.0,600261
11,2017-01-18,6.991,6.963,7.029,6.907,40895.0,600261
12,2017-01-19,6.935,6.973,6.973,6.879,46878.0,600261
13,2017-01-20,6.944,6.991,7.02,6.916,55769.0,600261
14,2017-01-23,6.973,7.104,7.161,6.973,113289.0,600261
15,2017-01-24,7.104,7.104,7.133,7.029,67689.0,600261
16,2017-01-25,7.057,7.104,7.114,7.039,29734.0,600261
17,2017-01-26,7.114,7.067,7.114,7.02,58989.0,600261
18,2017-02-03,7.076,6.982,7.095,6.935,56963.0,600261
19,2017-02-06,6.982,7.02,7.029,6.954,53606.0,600261
20,2017-02-07,7.01,6.991,7.039,6.926,50708.0,600261
21,2017-02-08,6.982,7.01,7.01,6.916,54376.0,600261
22,2017-02-09,7.02,7.02,7.086,6.991,55108.0,600261
23,2017-02-10,7.02,7.039,7.057,6.963,82574.0,600261
24,2017-02-13,7.048,7.104,7.104,7.01,94602.0,600261
25,2017-02-14,7.104,7.057,7.123,7.02,79588.0,600261
26,2017-02-15,7.039,7.02,7.076,7.01,69997.0,600261
27,2017-02-16,7.001,7.02,7.057,6.982,88127.0,600261
28,2017-02-17,7.029,6.944,7.039,6.935,104748.0,600261
29,2017-02-20,6.954,7.02,7.029,6.926,79095.0,600261
30,2017-02-21,7.02,7.067,7.076,7.001,79966.0,600261
31,2017-02-22,7.067,7.104,7.104,7.039,85681.0,600261
32,2017-02-23,7.095,7.039,7.133,6.982,87968.0,600261
33,2017-02-24,7.039,7.142,7.151,7.02,116276.0,600261
