,date,open,close,high,low,volume,code
0,2017-01-03,10.998,11.27,11.397,10.939,128734.0,002106
1,2017-01-04,11.28,11.485,11.543,11.251,133910.0,002106
2,2017-01-05,11.456,11.465,11.602,11.397,100977.0,002106
3,2017-01-06,11.446,11.524,11.573,11.397,83627.0,002106
4,2017-01-09,11.592,11.807,12.021,11.397,164080.0,002106
5,2017-01-10,11.768,11.66,11.885,11.631,97543.0,002106
6,2017-01-11,11.592,11.797,12.002,11.592,121940.0,002106
7,2017-01-12,11.758,12.119,12.557,11.738,261674.0,002106
8,2017-01-13,12.167,11.729,12.177,11.612,183737.0,002106
9,2017-01-16,11.777,11.037,11.953,10.559,292433.0,002106
10,2017-01-17,10.929,11.056,11.144,10.686,125780.0,002106
11,2017-01-18,10.978,10.949,11.163,10.91,68732.0,002106
12,2017-01-19,10.978,11.007,11.134,10.871,66588.0,002106
13,2017-01-20,10.978,11.3,11.358,10.968,100454.0,002106
14,2017-01-23,11.27,11.456,11.563,11.27,77327.0,002106
15,2017-01-24,11.456,11.407,11.592,11.309,75874.0,002106
16,2017-01-25,11.329,11.543,11.573,11.329,53790.0,002106
17,2017-01-26,11.534,11.553,11.621,11.436,49370.0,002106
18,2017-02-03,11.543,11.378,11.582,11.358,61274.0,002106
19,2017-02-06,11.387,11.719,11.738,11.387,99350.0,002106
20,2017-02-07,11.699,11.699,11.729,11.485,101038.0,002106
21,2017-02-08,11.66,11.777,11.855,11.514,83801.0,002106
22,2017-02-09,11.748,11.816,11.855,11.709,71759.0,002106
23,2017-02-10,11.855,11.709,11.894,11.67,101129.0,002106
24,2017-02-13,11.709,11.699,11.787,11.651,76102.0,002106
25,2017-02-14,11.758,11.748,11.924,11.719,100316.0,002106
26,2017-02-15,11.699,11.534,11.807,11.504,110527.0,002106
27,2017-02-16,11.504,11.592,11.621,11.417,90433.0,002106
28,2017-02-17,11.582,11.309,11.651,11.309,117329.0,002106
29,2017-02-20,11.309,11.495,11.504,11.27,74808.0,002106
