,date,open,close,high,low,volume,code
0,2017-01-03,7.389,7.347,7.389,7.294,15391.0,300091
1,2017-01-04,7.336,7.451,7.504,7.305,37161.0,300091
2,2017-01-05,7.467,7.509,7.53,7.425,34138.0,300091
3,2017-01-06,7.504,7.504,7.698,7.415,68825.0,300091
4,2017-01-09,7.43,7.446,7.483,7.399,28167.0,300091
5,2017-01-10,7.493,7.43,7.493,7.425,8899.0,300091
6,2017-01-11,7.394,7.415,7.467,7.389,12441.0,300091
7,2017-01-12,7.415,7.336,7.415,7.305,16977.0,300091
8,2017-01-13,7.299,7.451,7.451,7.299,45109.0,300091
9,2017-01-16,7.42,7.31,7.441,6.869,30655.0,300091
10,2017-01-17,7.236,7.389,7.389,6.99,35625.0,300091
11,2017-01-18,7.373,7.294,7.389,7.242,17550.0,300091
12,2017-01-19,7.294,7.221,7.294,7.179,11563.0,300091
13,2017-01-20,7.221,7.331,7.399,7.189,28474.0,300091
14,2017-01-23,7.273,7.341,7.368,7.273,10672.0,300091
15,2017-01-24,7.373,7.32,7.373,7.273,9738.0,300091
16,2017-01-25,7.32,7.315,7.347,7.273,12994.0,300091
17,2017-01-26,7.362,7.504,7.52,7.315,42804.0,300091
18,2017-02-03,7.604,7.493,7.604,7.389,17036.0,300091
19,2017-02-06,7.493,7.661,7.709,7.425,43368.0,300091
20,2017-02-07,7.761,7.672,7.777,7.635,44486.0,300091
21,2017-02-08,7.74,7.661,7.74,7.593,47579.0,300091
22,2017-02-09,7.661,7.651,7.698,7.562,35346.0,300091
23,2017-02-10,7.635,7.609,7.693,7.572,31212.0,300091
24,2017-02-13,7.656,7.583,7.661,7.567,30566.0,300091
25,2017-02-14,7.567,7.583,7.598,7.509,16078.0,300091
26,2017-02-15,7.583,7.483,7.598,7.483,15130.0,300091
27,2017-02-16,7.483,7.504,7.546,7.441,18465.0,300091
28,2017-02-17,7.472,7.488,7.551,7.425,15148.0,300091
29,2017-02-20,7.483,7.493,7.52,7.451,16627.0,300091
30,2017-02-21,7.514,7.53,7.577,7.478,25889.0,300091
31,2017-02-22,7.53,7.556,7.604,7.478,25271.0,300091
32,2017-02-23,7.556,7.472,7.609,7.43,47074.0,300091
33,2017-02-24,7.425,7.436,7.462,7.331,49363.0,300091
34,2017-02-27,7.42,7.373,7.42,7.299,23405.0,300091
35,2017-02-28,7.32,7.331,7.373,7.278,19637.0,300091
36,2017-03-01,7.294,7.257,7.331,7.137,43182.0,300091
37,2017-03-02,7.236,7.284,7.294,7.168,38583.0,300091
38,2017-03-03,7.242,7.31,7.326,7.215,18660.0,300091
39,2017-03-06,7.32,7.352,7.373,7.263,24277.0,300091
40,2017-03-07,7.336,7.299,7.389,7.268,27715.0,300091
41,2017-03-08,7.273,7.263,7.315,7.205,22669.0,300091
42,2017-03-09,7.194,7.263,7.273,7.194,10028.0,300091
43,2017-03-10,7.242,7.326,7.336,7.215,59330.0,300091
44,2017-03-13,7.305,7.368,7.394,7.305,31524.0,300091
45,2017-03-14,7.399,7.326,7.399,7.305,16182.0,300091
46,2017-03-15,7.347,7.341,7.383,7.294,24152.0,300091
47,2017-03-16,7.373,7.493,7.504,7.352,102329.0,300091
48,2017-03-17,7.493,7.504,7.546,7.436,87447.0,300091
49,2017-03-20,7.504,7.535,7.63,7.467,33379.0,300091
50,2017-03-21,7.541,7.493,7.583,7.347,50388.0,300091
51,2017-03-22,7.42,7.462,7.525,7.373,44450.0,300091
52,2017-03-23,7.43,7.835,7.908,7.43,173735.0,300091
53,2017-03-24,7.761,7.772,7.856,7.688,66740.0,300091
54,2017-03-27,7.74,7.772,7.919,7.74,83865.0,300091
55,2017-03-28,7.772,7.835,7.887,7.745,61148.0,300091
56,2017-03-29,7.819,7.714,7.861,7.646,74011.0,300091
57,2017-03-30,7.661,7.63,7.709,7.525,52855.0,300091
58,2017-03-31,7.609,7.766,7.782,7.588,40650.0,300091
59,2017-04-05,7.777,7.913,7.945,7.714,45380.0,300091
60,2017-04-06,7.877,7.84,7.908,7.782,32084.0,300091
61,2017-04-07,7.856,7.777,7.856,7.745,17011.0,300091
62,2017-04-10,7.777,7.772,7.887,7.714,39122.0,300091
63,2017-04-11,7.756,7.913,7.95,7.667,92631.0,300091
64,2017-04-12,7.908,7.871,7.997,7.829,69696.0,300091
65,2017-04-13,7.887,8.128,8.212,7.887,71920.0,300091
66,2017-04-14,8.086,7.955,8.149,7.934,35853.0,300091
67,2017-04-17,7.96,7.835,8.002,7.661,43552.0,300091
