,date,open,close,high,low,volume,code
0,2017-01-03,8.671,8.958,8.968,8.661,84214.0,002404
1,2017-01-04,8.996,9.015,9.073,8.891,78468.0,002404
2,2017-01-05,9.015,8.939,9.054,8.91,52822.0,002404
3,2017-01-06,8.939,8.862,8.968,8.757,52720.0,002404
4,2017-01-09,8.767,8.996,9.044,8.767,60882.0,002404
5,2017-01-10,8.948,8.91,9.149,8.862,121588.0,002404
6,2017-01-11,8.853,8.872,8.939,8.757,51721.0,002404
7,2017-01-12,8.872,8.929,9.073,8.843,88538.0,002404
8,2017-01-13,8.901,8.623,8.939,8.613,63301.0,002404
9,2017-01-16,8.47,8.03,8.585,7.762,125371.0,002404
10,2017-01-17,8.001,8.106,8.145,7.81,45709.0,002404
11,2017-01-18,8.106,8.097,8.154,8.039,33234.0,002404
12,2017-01-19,8.087,8.087,8.145,7.944,22663.0,002404
13,2017-01-20,8.613,8.183,8.613,8.097,59361.0,002404
14,2017-01-23,8.24,8.288,8.374,8.192,34090.0,002404
15,2017-01-24,8.556,8.374,8.556,8.298,35617.0,002404
16,2017-01-25,8.499,8.384,8.499,8.259,24605.0,002404
17,2017-01-26,8.384,8.508,8.518,8.336,49238.0,002404
18,2017-02-03,8.432,8.336,8.489,8.326,24093.0,002404
19,2017-02-06,8.346,8.451,8.47,8.307,34719.0,002404
20,2017-02-07,8.479,8.413,8.508,8.393,33743.0,002404
21,2017-02-08,8.393,8.422,8.451,8.336,39236.0,002404
22,2017-02-09,8.403,8.518,8.546,8.384,43849.0,002404
23,2017-02-10,8.518,8.508,8.546,8.47,39389.0,002404
24,2017-02-13,8.508,8.537,8.556,8.479,44292.0,002404
25,2017-02-14,8.537,8.422,8.546,8.365,40962.0,002404
26,2017-02-15,8.432,8.518,8.594,8.413,73575.0,002404
27,2017-02-16,8.518,8.642,8.652,8.479,72552.0,002404
28,2017-02-17,8.613,8.479,8.623,8.451,39436.0,002404
29,2017-02-20,8.479,8.68,8.709,8.441,83809.0,002404
30,2017-02-21,8.671,8.747,8.767,8.623,68316.0,002404
31,2017-02-22,8.767,8.709,8.901,8.671,77783.0,002404
32,2017-02-23,8.69,8.709,8.738,8.604,61359.0,002404
33,2017-02-24,8.69,8.671,8.747,8.613,35063.0,002404
34,2017-02-27,8.652,8.499,8.671,8.489,53750.0,002404
35,2017-02-28,8.479,8.604,8.69,8.479,62115.0,002404
36,2017-03-01,8.594,8.642,8.7,8.546,77123.0,002404
37,2017-03-02,8.652,8.623,8.747,8.613,74945.0,002404
38,2017-03-03,8.604,8.623,8.68,8.499,54156.0,002404
39,2017-03-06,8.652,8.661,8.671,8.604,62819.0,002404
40,2017-03-07,8.652,8.613,8.671,8.585,48148.0,002404
41,2017-03-08,8.613,8.728,8.738,8.594,79474.0,002404
42,2017-03-09,8.709,8.518,8.719,8.499,67893.0,002404
43,2017-03-10,8.47,8.546,8.566,8.451,38957.0,002404
44,2017-03-13,8.508,8.537,8.556,8.413,51558.0,002404
