,date,open,close,high,low,volume,code
0,2018-11-16,14.48,14.48,14.48,14.48,5477.0,002075
1,2018-11-19,13.03,13.03,13.03,13.03,131319.0,002075
2,2018-11-20,11.85,13.2,14.05,11.85,1202605.0,002075
3,2018-11-21,12.95,12.68,13.44,12.55,439144.0,002075
4,2018-11-22,12.65,11.41,12.75,11.41,600635.0,002075
5,2018-11-23,11.0,10.38,11.24,10.27,481307.0,002075
6,2018-11-26,9.41,9.34,9.77,9.34,396999.0,002075
7,2018-11-27,8.61,9.0,9.34,8.41,1425416.0,002075
8,2018-11-28,8.75,8.46,8.78,8.42,1039443.0,002075
9,2018-11-29,8.46,8.38,8.75,8.37,967862.0,002075
10,2018-11-30,8.17,8.3,8.36,7.96,857858.0,002075
11,2018-12-03,8.51,8.35,8.69,8.31,816270.0,002075
12,2018-12-04,8.4,9.19,9.19,8.4,914205.0,002075
13,2018-12-05,9.39,9.42,10.07,9.28,1580742.0,002075
14,2018-12-06,9.37,9.7,9.96,9.27,887161.0,002075
15,2018-12-07,9.61,9.8,10.1,9.41,876331.0,002075
16,2018-12-10,9.7,9.67,10.03,9.49,564670.0,002075
17,2018-12-11,9.73,9.39,9.78,9.24,626198.0,002075
18,2018-12-12,9.46,9.45,9.62,9.2,426577.0,002075
19,2018-12-13,9.34,9.28,9.53,9.24,515034.0,002075
20,2018-12-14,9.3,8.86,9.33,8.56,786816.0,002075
21,2018-12-17,8.75,8.82,8.86,8.53,318142.0,002075
22,2018-12-18,8.86,8.82,9.15,8.78,396025.0,002075
23,2018-12-19,8.72,8.65,8.9,8.6,341650.0,002075
24,2018-12-20,8.61,8.94,8.95,8.54,438125.0,002075
25,2018-12-21,8.94,8.77,8.95,8.67,314494.0,002075
26,2018-12-24,8.77,8.85,8.86,8.48,316000.0,002075
27,2018-12-25,8.7,8.5,8.7,8.4,342054.0,002075
28,2018-12-26,8.55,8.3,8.62,8.28,272461.0,002075
29,2018-12-27,8.45,8.13,8.59,8.13,405568.0,002075
30,2018-12-28,8.11,8.03,8.22,8.02,258993.0,002075
31,2019-01-02,7.99,7.23,7.99,7.23,588328.0,002075
32,2019-01-03,6.91,7.01,7.19,6.73,624586.0,002075
33,2019-01-04,6.88,7.12,7.13,6.85,371608.0,002075
34,2019-01-07,7.19,7.63,7.68,7.04,580389.0,002075
35,2019-01-08,7.51,7.51,7.76,7.47,379998.0,002075
36,2019-01-09,7.52,7.38,7.73,7.37,360810.0,002075
37,2019-01-10,7.45,7.2,7.52,7.18,270016.0,002075
38,2019-01-11,7.23,7.17,7.34,7.09,247691.0,002075
39,2019-01-14,7.25,7.55,7.85,7.17,603959.0,002075
40,2019-01-15,7.53,7.51,7.64,7.4,350919.0,002075
41,2019-01-16,7.58,7.63,7.81,7.48,363469.0,002075
42,2019-01-17,7.63,7.57,7.75,7.53,299808.0,002075
43,2019-01-18,7.53,7.83,7.91,7.53,510819.0,002075
44,2019-01-21,7.8,7.76,7.85,7.65,304106.0,002075
45,2019-01-22,7.8,7.74,7.95,7.71,294303.0,002075
46,2019-01-23,7.65,7.54,7.73,7.46,253655.0,002075
47,2019-01-24,7.57,7.54,7.61,7.45,160976.0,002075
48,2019-01-25,7.52,7.39,7.65,7.38,186598.0,002075
49,2019-01-28,7.41,7.33,7.52,7.22,205735.0,002075
50,2019-01-29,7.31,7.24,7.41,7.02,223895.0,002075
51,2019-01-30,7.26,6.98,7.34,6.98,238331.0,002075
52,2019-01-31,7.0,6.82,7.11,6.81,230163.0,002075
53,2019-02-01,6.9,7.2,7.33,6.89,264604.0,002075
54,2019-02-11,7.39,7.49,7.62,7.38,275380.0,002075
55,2019-02-12,7.5,8.1,8.24,7.46,645948.0,002075
56,2019-02-13,8.13,8.06,8.24,7.92,558143.0,002075
57,2019-02-14,8.07,8.08,8.21,7.98,356140.0,002075
58,2019-02-15,8.08,8.11,8.22,7.95,365408.0,002075
59,2019-02-18,8.2,8.36,8.43,8.08,481281.0,002075
60,2019-02-19,8.38,8.44,8.45,8.23,466649.0,002075
61,2019-02-20,8.43,8.85,9.16,8.4,604749.0,002075
62,2019-02-21,8.83,8.68,9.07,8.64,506722.0,002075
63,2019-02-22,8.65,8.73,8.79,8.51,393500.0,002075
64,2019-02-25,8.7,9.08,9.27,8.48,829032.0,002075
65,2019-02-26,9.06,9.83,9.99,8.89,1125379.0,002075
66,2019-02-27,9.7,9.7,10.13,9.61,799547.0,002075
67,2019-02-28,9.64,9.62,9.8,9.55,354757.0,002075
68,2019-03-01,9.75,9.83,9.98,9.61,554748.0,002075
69,2019-03-04,9.85,10.24,10.7,9.83,866245.0,002075
70,2019-03-05,9.99,10.16,10.2,9.91,571969.0,002075
71,2019-03-06,10.39,11.18,11.18,10.37,1400847.0,002075
72,2019-03-07,11.58,11.8,12.16,11.1,1449911.0,002075
73,2019-03-08,11.13,10.62,11.49,10.62,1133327.0,002075
74,2019-03-11,10.38,11.01,11.21,10.38,623009.0,002075
75,2019-03-12,11.22,10.9,11.35,10.7,671788.0,002075
76,2019-03-13,10.8,10.44,11.1,10.22,601505.0,002075
77,2019-03-14,10.34,10.23,10.75,10.11,453324.0,002075
78,2019-03-15,10.45,10.4,10.86,10.34,505189.0,002075
79,2019-03-18,10.4,10.81,10.86,10.4,540222.0,002075
80,2019-03-19,10.83,10.53,10.86,10.45,475717.0,002075
81,2019-03-20,10.49,10.47,10.61,10.27,356850.0,002075
82,2019-03-21,10.47,10.52,10.66,10.36,411010.0,002075
83,2019-03-22,10.52,10.22,10.53,10.14,435672.0,002075
84,2019-03-25,10.11,10.25,10.58,10.0,421657.0,002075
85,2019-03-26,10.24,9.85,10.33,9.7,420076.0,002075
86,2019-03-27,9.9,9.86,9.99,9.56,261390.0,002075
