,date,open,close,high,low,volume,code
0,2017-01-03,43.739,44.39,45.842,42.7,26276.0,300545
1,2017-01-04,44.201,44.699,45.494,43.008,17210.0,300545
2,2017-01-05,44.201,44.425,47.15,44.107,21450.0,300545
3,2017-01-06,43.983,40.656,44.192,40.254,29709.0,300545
4,2017-01-09,38.623,38.981,40.149,38.29,15261.0,300545
5,2017-01-10,39.175,38.29,39.697,38.29,9638.0,300545
6,2017-01-11,37.947,36.893,38.394,36.883,13500.0,300545
7,2017-01-12,37.261,37.3,38.275,36.898,9400.0,300545
8,2017-01-13,37.788,34.049,37.788,33.611,13259.0,300545
9,2017-01-16,33.785,34.347,34.635,31.672,15144.0,300545
10,2017-01-17,33.81,35.61,36.545,32.627,13660.0,300545
11,2017-01-18,35.192,33.785,35.764,33.735,9330.0,300545
12,2017-01-19,33.308,33.288,34.556,32.318,10901.0,300545
13,2017-01-20,33.263,34.412,34.695,33.124,10464.0,300545
14,2017-01-23,34.357,34.407,35.053,34.059,8373.0,300545
15,2017-01-24,34.163,33.213,34.402,33.213,6591.0,300545
16,2017-01-25,32.965,33.631,33.954,32.915,4888.0,300545
17,2017-01-26,33.71,33.621,34.307,33.313,4519.0,300545
18,2017-02-03,33.8,33.735,34.148,33.362,3092.0,300545
19,2017-02-06,34.302,34.715,34.819,33.81,6234.0,300545
20,2017-02-07,34.799,33.86,35.232,33.362,11097.0,300545
21,2017-02-08,33.576,33.825,34.108,32.552,20510.0,300545
22,2017-02-09,33.86,34.973,35.575,33.492,27430.0,300545
23,2017-02-10,35.053,33.71,35.103,33.671,17501.0,300545
24,2017-02-13,33.661,34.332,34.605,33.119,11601.0,300545
25,2017-02-14,34.208,34.471,35.411,34.168,12401.0,300545
26,2017-02-15,34.456,34.412,35.078,34.113,12822.0,300545
27,2017-02-16,34.059,33.74,34.307,33.74,8534.0,300545
28,2017-02-17,33.765,32.87,34.054,32.825,12040.0,300545
29,2017-02-20,32.87,30.354,32.89,29.837,21810.0,300545
30,2017-02-21,30.329,30.628,30.931,30.081,10241.0,300545
31,2017-02-22,30.663,30.528,31.07,30.374,12781.0,300545
32,2017-02-23,30.578,30.772,30.916,30.175,11140.0,300545
33,2017-02-24,30.678,31.553,31.906,30.643,15235.0,300545
34,2017-02-27,31.543,31.572,31.821,31.075,11766.0,300545
35,2017-02-28,31.577,32.164,32.408,31.14,14286.0,300545
36,2017-03-01,32.264,31.811,32.751,31.577,13209.0,300545
37,2017-03-02,31.826,30.906,31.911,30.901,12608.0,300545
38,2017-03-03,30.906,31.17,31.334,30.389,10017.0,300545
39,2017-03-06,31.17,32.786,32.96,31.075,20467.0,300545
40,2017-03-07,32.766,34.009,36.062,32.641,26660.0,300545
41,2017-03-08,34.307,33.397,34.73,33.059,18899.0,300545
42,2017-03-09,33.213,33.144,33.313,32.467,11717.0,300545
43,2017-03-10,33.313,33.422,34.183,32.811,11718.0,300545
44,2017-03-13,33.661,34.252,34.257,32.835,14664.0,300545
45,2017-03-14,34.302,33.362,34.506,33.248,17378.0,300545
46,2017-03-15,33.706,32.93,33.706,32.756,17208.0,300545
47,2017-03-16,33.029,34.297,34.541,33.029,23118.0,300545
48,2017-03-17,34.093,33.039,34.551,33.039,19739.0,300545
49,2017-03-20,32.825,34.655,34.72,32.816,21312.0,300545
50,2017-03-21,35.053,34.869,35.804,34.307,23462.0,300545
51,2017-03-22,34.546,36.008,36.256,34.287,29293.0,300545
52,2017-03-23,35.898,36.192,37.39,35.5,35624.0,300545
53,2017-03-24,36.286,37.4,38.036,36.251,30646.0,300545
54,2017-03-27,37.221,36.485,37.241,35.157,26587.0,300545
55,2017-03-28,36.201,37.27,37.609,35.451,21655.0,300545
