,date,open,close,high,low,volume,code
0,2017-01-03,10.389,10.648,10.697,10.389,458051.0,000961
1,2017-01-04,10.658,10.638,10.837,10.498,366825.0,000961
2,2017-01-05,10.638,10.658,10.767,10.488,438391.0,000961
3,2017-01-06,10.638,10.349,10.687,10.339,373016.0,000961
4,2017-01-09,10.349,10.409,10.459,10.1,285690.0,000961
5,2017-01-10,10.449,10.399,10.479,10.25,213795.0,000961
6,2017-01-11,10.389,10.389,10.429,10.26,213399.0,000961
7,2017-01-12,10.319,10.309,10.399,10.24,346260.0,000961
8,2017-01-13,10.309,10.2,10.319,10.11,222139.0,000961
9,2017-01-16,10.2,9.752,10.389,9.752,401445.0,000961
10,2017-01-17,9.653,10.001,10.041,8.777,1096782.0,000961
11,2017-01-18,9.653,9.852,10.051,9.454,470214.0,000961
12,2017-01-19,9.852,9.722,9.961,9.603,492877.0,000961
13,2017-01-20,9.792,9.633,9.792,9.483,630734.0,000961
14,2017-01-23,9.633,9.195,9.702,8.966,581304.0,000961
15,2017-01-24,9.165,9.195,9.274,9.026,421336.0,000961
16,2017-01-25,9.185,9.235,9.255,9.075,690211.0,000961
17,2017-01-26,9.235,9.712,9.752,9.165,390179.0,000961
18,2017-02-03,9.712,9.881,9.931,9.633,263095.0,000961
19,2017-02-06,9.891,10.1,10.14,9.792,398979.0,000961
20,2017-02-07,10.051,9.842,10.051,9.802,332588.0,000961
21,2017-02-08,9.762,9.792,9.881,9.593,312728.0,000961
22,2017-02-09,9.792,9.802,9.852,9.692,232467.0,000961
23,2017-02-10,9.792,9.712,9.852,9.653,350215.0,000961
24,2017-02-13,9.712,9.862,9.881,9.613,472188.0,000961
25,2017-02-14,9.832,9.722,9.832,9.682,285773.0,000961
26,2017-02-15,9.702,9.623,9.702,9.374,441018.0,000961
27,2017-02-16,9.593,9.533,9.593,9.404,246428.0,000961
28,2017-02-17,9.523,9.653,9.782,9.444,432600.0,000961
29,2017-02-20,9.702,9.722,9.792,9.613,404539.0,000961
30,2017-02-21,9.782,9.901,10.031,9.653,458824.0,000961
31,2017-02-22,9.891,9.901,10.041,9.822,267143.0,000961
32,2017-02-23,9.901,9.951,9.951,9.742,204658.0,000961
33,2017-02-24,9.941,10.071,10.14,9.901,490879.0,000961
34,2017-02-27,10.071,10.041,10.25,9.871,351905.0,000961
35,2017-02-28,10.031,10.001,10.051,9.414,538470.0,000961
36,2017-03-01,9.981,9.752,9.981,9.663,281371.0,000961
37,2017-03-02,9.782,9.792,9.852,9.463,349302.0,000961
38,2017-03-03,9.822,9.951,10.051,9.742,410888.0,000961
39,2017-03-06,10.001,10.369,10.459,9.951,1062156.0,000961
40,2017-03-07,10.309,10.449,10.568,10.27,719726.0,000961
41,2017-03-08,10.439,10.658,10.757,10.349,857672.0,000961
42,2017-03-09,10.568,10.399,10.787,10.309,530900.0,000961
43,2017-03-10,10.329,10.1,10.349,10.071,377622.0,000961
44,2017-03-13,10.08,9.772,10.08,9.503,691595.0,000961
45,2017-03-14,9.752,9.762,9.881,9.672,631788.0,000961
46,2017-03-15,9.732,9.623,9.752,9.503,427139.0,000961
47,2017-03-16,9.613,9.653,9.692,9.354,510588.0,000961
48,2017-03-17,9.633,9.583,9.633,9.454,406957.0,000961
49,2017-03-20,9.553,9.523,9.553,9.394,371103.0,000961
50,2017-03-21,9.493,9.255,9.493,9.215,407360.0,000961
51,2017-03-22,9.185,8.329,9.185,8.329,2507280.0,000961
52,2017-03-23,8.259,8.339,8.409,8.04,859762.0,000961
53,2017-03-24,8.259,8.2,8.269,8.13,408847.0,000961
54,2017-03-27,8.14,8.021,8.16,8.001,424086.0,000961
55,2017-03-28,7.971,8.031,8.09,7.951,275244.0,000961
56,2017-03-29,8.031,7.881,8.07,7.573,531395.0,000961
57,2017-03-30,7.792,7.105,7.841,7.095,1024010.0,000961
58,2017-03-31,7.195,7.364,7.414,7.195,1209971.0,000961
59,2017-04-05,7.414,7.404,7.563,7.334,584267.0,000961
60,2017-04-06,7.433,7.364,7.503,7.364,386579.0,000961
61,2017-04-07,7.404,7.364,7.424,7.284,358105.0,000961
62,2017-04-10,7.384,7.165,7.384,7.115,454949.0,000961
63,2017-04-11,7.155,7.135,7.205,6.946,513921.0,000961
64,2017-04-12,7.135,7.125,7.185,7.065,287321.0,000961
65,2017-04-13,7.125,7.135,7.155,7.085,196436.0,000961
66,2017-04-14,7.165,7.045,7.165,6.966,278678.0,000961
67,2017-04-17,7.035,6.797,7.035,6.797,297921.0,000961
68,2017-04-18,6.817,6.906,6.946,6.767,400741.0,000961
69,2017-04-19,6.906,6.976,7.135,6.737,651134.0,000961
70,2017-04-20,6.906,6.946,7.016,6.876,250546.0,000961
71,2017-04-21,6.976,6.916,7.006,6.876,189708.0,000961
72,2017-04-24,6.946,6.996,7.085,6.817,313162.0,000961
73,2017-04-25,6.966,7.045,7.065,6.956,247441.0,000961
74,2017-04-26,7.045,7.006,7.105,6.996,172406.0,000961
75,2017-04-27,7.016,6.976,7.055,6.876,299547.0,000961
76,2017-04-28,6.976,6.936,7.025,6.926,196518.0,000961
77,2017-05-02,6.936,6.946,6.996,6.916,122996.0,000961
78,2017-05-03,6.956,6.886,6.956,6.846,243564.0,000961
79,2017-05-04,6.916,6.886,6.986,6.876,184984.0,000961
80,2017-05-05,6.866,6.826,6.906,6.787,183969.0,000961
81,2017-05-08,6.826,6.817,6.866,6.777,146322.0,000961
82,2017-05-09,6.817,6.807,6.846,6.777,126491.0,000961
83,2017-05-10,6.817,6.777,6.836,6.777,129161.0,000961
84,2017-05-11,6.787,6.817,6.826,6.677,223126.0,000961
85,2017-05-12,6.817,6.846,6.876,6.777,262575.0,000961
86,2017-05-15,6.836,6.817,6.876,6.797,131764.0,000961
87,2017-05-16,6.826,6.826,6.836,6.757,176529.0,000961
88,2017-05-17,6.826,6.787,6.826,6.777,165946.0,000961
89,2017-05-18,6.767,6.826,6.966,6.737,440259.0,000961
90,2017-05-19,6.777,6.856,6.946,6.717,544229.0,000961
91,2017-05-22,6.856,6.896,6.986,6.817,549473.0,000961
92,2017-05-23,6.946,7.006,7.025,6.866,1143624.0,000961
93,2017-05-24,6.986,6.817,6.986,6.309,681362.0,000961
94,2017-05-25,6.647,6.508,6.707,6.319,432252.0,000961
95,2017-05-26,6.468,6.598,6.747,6.418,420559.0,000961
96,2017-05-31,6.677,6.558,6.737,6.538,197158.0,000961
97,2017-06-01,6.538,6.438,6.538,6.339,277962.0,000961
98,2017-06-02,6.438,6.568,6.627,6.369,189224.0,000961
99,2017-06-05,6.558,6.578,6.617,6.498,173961.0,000961
100,2017-06-06,6.548,6.538,6.578,6.468,112092.0,000961
101,2017-06-07,6.528,6.747,6.787,6.528,287405.0,000961
102,2017-06-08,6.687,6.687,6.767,6.657,168477.0,000961
103,2017-06-09,6.767,6.647,6.777,6.627,197463.0,000961
104,2017-06-12,6.617,6.677,6.687,6.488,266384.0,000961
105,2017-06-13,6.767,6.717,6.886,6.667,309677.0,000961
106,2017-06-14,6.687,6.667,6.697,6.637,136416.0,000961
107,2017-06-15,6.657,6.657,6.697,6.617,198628.0,000961
108,2017-06-16,6.647,6.617,6.667,6.617,114569.0,000961
109,2017-06-19,6.627,6.637,6.667,6.598,92769.0,000961
110,2017-06-20,6.637,6.627,6.677,6.617,129145.0,000961
111,2017-06-21,6.637,6.667,6.677,6.528,225637.0,000961
112,2017-06-22,6.657,6.498,6.657,6.498,126101.0,000961
113,2017-06-23,6.538,6.488,6.588,6.448,113565.0,000961
114,2017-06-26,6.468,6.508,6.558,6.468,129111.0,000961
115,2017-06-27,6.518,6.488,6.538,6.478,82185.0,000961
116,2017-06-28,6.478,6.389,6.478,6.379,121669.0,000961
117,2017-06-29,6.389,6.379,6.418,6.369,77091.0,000961
118,2017-06-30,6.409,6.488,6.518,6.389,179729.0,000961
119,2017-07-03,6.478,6.578,6.598,6.438,145146.0,000961
120,2017-07-04,6.568,6.657,6.737,6.528,242602.0,000961
121,2017-07-05,6.667,6.687,6.727,6.617,140431.0,000961
122,2017-07-06,6.737,6.637,6.737,6.627,92369.0,000961
123,2017-07-07,6.627,6.588,6.677,6.578,94945.0,000961
124,2017-07-10,6.598,6.588,6.657,6.568,96920.0,000961
125,2017-07-11,6.578,6.518,6.598,6.508,100919.0,000961
126,2017-07-12,6.518,6.448,6.558,6.398,93137.0,000961
127,2017-07-13,6.448,6.498,6.578,6.418,81139.0,000961
128,2017-07-14,6.488,6.448,6.498,6.438,59494.0,000961
129,2017-07-17,6.448,6.109,6.448,5.98,195249.0,000961
130,2017-07-18,6.169,6.099,6.169,5.98,96120.0,000961
131,2017-07-19,6.109,6.179,6.219,6.079,94433.0,000961
132,2017-07-20,6.149,6.189,6.279,6.129,111056.0,000961
133,2017-07-21,6.189,6.149,6.229,6.139,66687.0,000961
134,2017-07-24,6.528,6.279,6.558,6.279,208006.0,000961
135,2017-07-25,6.209,6.249,6.328,6.209,113799.0,000961
136,2017-07-26,6.229,6.169,6.249,6.139,107712.0,000961
137,2017-07-27,6.109,6.189,6.229,6.109,105971.0,000961
138,2017-07-28,6.199,6.149,6.199,6.149,59238.0,000961
139,2017-07-31,6.159,6.179,6.189,6.129,71820.0,000961
140,2017-08-01,6.179,6.169,6.179,6.139,75473.0,000961
141,2017-08-02,6.169,6.159,6.179,6.099,118924.0,000961
142,2017-08-03,6.149,6.109,6.169,6.099,79117.0,000961
143,2017-08-04,6.109,6.079,6.129,6.079,76138.0,000961
144,2017-08-07,6.089,6.099,6.119,6.039,60311.0,000961
145,2017-08-08,6.109,6.059,6.109,6.049,73612.0,000961
146,2017-08-09,6.079,6.079,6.109,6.02,155890.0,000961
147,2017-08-10,6.059,6.049,6.059,5.98,219976.0,000961
148,2017-08-11,6.039,6.039,6.039,5.99,123150.0,000961
149,2017-08-14,6.039,6.049,6.089,6.029,131860.0,000961
150,2017-08-15,6.059,6.039,6.079,6.01,114229.0,000961
151,2017-08-16,6.039,6.029,6.039,5.99,165360.0,000961
152,2017-08-17,6.01,6.02,6.029,6.0,126797.0,000961
153,2017-08-18,6.02,6.049,6.089,6.02,207152.0,000961
154,2017-08-21,6.039,6.069,6.099,6.039,130971.0,000961
155,2017-08-22,6.069,6.049,6.079,6.039,78224.0,000961
156,2017-08-23,6.059,6.029,6.059,6.01,82940.0,000961
157,2017-08-24,6.039,6.029,6.069,6.01,103563.0,000961
158,2017-08-25,6.02,6.049,6.049,6.0,105860.0,000961
159,2017-08-28,6.039,6.069,6.079,6.029,144642.0,000961
160,2017-08-29,6.069,6.059,6.079,6.049,92679.0,000961
161,2017-08-30,6.079,6.039,6.079,6.039,73641.0,000961
162,2017-08-31,6.049,6.029,6.049,6.0,107283.0,000961
163,2017-09-01,6.029,6.139,6.159,6.01,393592.0,000961
164,2017-09-04,6.129,6.099,6.129,6.079,144622.0,000961
165,2017-09-05,6.089,6.059,6.099,6.049,146802.0,000961
166,2017-09-06,6.049,6.079,6.109,6.029,123885.0,000961
167,2017-09-07,6.129,6.259,6.458,6.119,639578.0,000961
168,2017-09-08,6.249,6.269,6.368,6.199,290440.0,000961
169,2017-09-11,6.299,6.368,6.418,6.269,293386.0,000961
170,2017-09-12,6.388,6.318,6.438,6.309,215702.0,000961
171,2017-09-13,6.338,6.378,6.418,6.328,192738.0,000961
172,2017-09-14,6.448,6.837,6.976,6.438,904136.0,000961
173,2017-09-15,6.946,6.926,7.225,6.887,931264.0,000961
174,2017-09-18,7.096,6.956,7.225,6.936,694582.0,000961
175,2017-09-19,6.976,7.036,7.156,6.936,718597.0,000961
176,2017-09-20,7.056,6.827,7.056,6.797,614181.0,000961
177,2017-09-21,6.827,6.667,6.897,6.608,469990.0,000961
178,2017-09-22,6.677,6.657,6.757,6.617,286526.0,000961
179,2017-09-25,6.548,6.328,6.627,6.299,450140.0,000961
180,2017-09-26,6.318,6.368,6.428,6.318,157437.0,000961
181,2017-09-27,6.378,6.348,6.408,6.338,131773.0,000961
182,2017-09-28,6.388,6.269,6.398,6.269,139445.0,000961
183,2017-09-29,6.299,6.239,6.328,6.229,148131.0,000961
184,2017-10-09,6.428,6.318,6.458,6.299,210461.0,000961
185,2017-10-10,6.328,6.408,6.418,6.259,163289.0,000961
186,2017-10-11,6.418,6.368,6.468,6.338,177323.0,000961
187,2017-10-12,6.348,6.289,6.358,6.249,134937.0,000961
188,2017-10-13,6.289,6.299,6.328,6.249,93416.0,000961
189,2017-10-16,6.318,6.269,6.348,6.249,120316.0,000961
190,2017-10-17,6.269,6.279,6.289,6.249,67147.0,000961
191,2017-10-18,6.259,6.259,6.309,6.249,91879.0,000961
192,2017-10-19,6.269,6.149,6.289,6.129,149531.0,000961
193,2017-10-20,6.159,6.239,6.239,6.129,85341.0,000961
194,2017-10-23,6.249,6.239,6.289,6.199,78203.0,000961
195,2017-10-24,6.239,6.318,6.388,6.199,168453.0,000961
196,2017-10-25,6.299,6.338,6.378,6.289,115529.0,000961
197,2017-10-26,6.328,6.299,6.358,6.289,91885.0,000961
198,2017-10-27,6.279,6.209,6.318,6.179,129387.0,000961
199,2017-10-30,6.199,6.099,6.219,6.079,160949.0,000961
200,2017-10-31,6.079,6.109,6.149,6.069,118112.0,000961
201,2017-11-01,6.109,6.149,6.179,6.079,117685.0,000961
202,2017-11-02,6.169,6.109,6.189,6.099,122932.0,000961
203,2017-11-03,6.109,6.069,6.149,6.049,125163.0,000961
204,2017-11-06,6.059,6.0,6.069,5.96,191528.0,000961
205,2017-11-07,6.0,6.039,6.049,5.99,98211.0,000961
206,2017-11-08,6.049,6.109,6.229,6.039,132779.0,000961
207,2017-11-09,6.139,6.139,6.159,6.099,93650.0,000961
208,2017-11-10,6.129,6.049,6.139,6.02,101373.0,000961
209,2017-11-13,6.049,6.039,6.079,6.01,105400.0,000961
210,2017-11-14,6.039,6.029,6.059,6.01,89356.0,000961
211,2017-11-15,6.02,6.01,6.059,5.99,98184.0,000961
212,2017-11-16,6.02,6.049,6.089,6.0,93122.0,000961
213,2017-11-17,6.049,5.97,6.079,5.96,175183.0,000961
214,2017-11-20,5.95,6.0,6.02,5.88,121029.0,000961
215,2017-11-21,5.99,6.079,6.089,5.99,163868.0,000961
216,2017-11-22,6.099,6.049,6.109,6.02,100551.0,000961
217,2017-11-23,6.049,6.049,6.139,6.039,196041.0,000961
218,2017-11-24,6.029,6.079,6.119,6.02,102705.0,000961
219,2017-11-27,6.089,6.049,6.119,6.039,82766.0,000961
220,2017-11-28,6.059,6.029,6.059,6.01,67364.0,000961
221,2017-11-29,6.029,6.209,6.219,5.98,236224.0,000961
222,2017-11-30,6.169,6.099,6.229,6.079,138816.0,000961
223,2017-12-01,6.099,6.109,6.119,6.039,99772.0,000961
224,2017-12-04,6.099,6.02,6.099,6.0,101651.0,000961
