,date,open,close,high,low,volume,code
0,2017-01-03,4.028,4.056,4.056,4.019,1041616.0,601398
1,2017-01-04,4.046,4.056,4.065,4.037,1189234.0,601398
2,2017-01-05,4.056,4.065,4.074,4.046,873561.0,601398
3,2017-01-06,4.065,4.065,4.074,4.056,870081.0,601398
4,2017-01-09,4.074,4.083,4.101,4.056,1174540.0,601398
5,2017-01-10,4.074,4.083,4.092,4.065,636632.0,601398
6,2017-01-11,4.083,4.092,4.101,4.074,523954.0,601398
7,2017-01-12,4.083,4.092,4.092,4.065,621662.0,601398
8,2017-01-13,4.074,4.11,4.11,4.065,938512.0,601398
9,2017-01-16,4.092,4.165,4.193,4.065,3023113.0,601398
10,2017-01-17,4.138,4.147,4.156,4.129,900222.0,601398
11,2017-01-18,4.138,4.147,4.156,4.129,682904.0,601398
12,2017-01-19,4.147,4.147,4.175,4.12,1105988.0,601398
13,2017-01-20,4.138,4.138,4.147,4.12,678701.0,601398
14,2017-01-23,4.138,4.147,4.147,4.129,770110.0,601398
15,2017-01-24,4.138,4.165,4.184,4.138,1172834.0,601398
16,2017-01-25,4.165,4.175,4.184,4.147,682557.0,601398
17,2017-01-26,4.175,4.211,4.211,4.175,845022.0,601398
18,2017-02-03,4.202,4.175,4.211,4.165,531377.0,601398
19,2017-02-06,4.184,4.175,4.184,4.156,551282.0,601398
20,2017-02-07,4.165,4.165,4.175,4.156,684144.0,601398
21,2017-02-08,4.165,4.175,4.175,4.129,555113.0,601398
22,2017-02-09,4.165,4.184,4.184,4.156,655012.0,601398
23,2017-02-10,4.184,4.202,4.202,4.175,597201.0,601398
24,2017-02-13,4.202,4.23,4.239,4.193,939989.0,601398
25,2017-02-14,4.23,4.23,4.248,4.22,806458.0,601398
26,2017-02-15,4.23,4.284,4.294,4.23,1566788.0,601398
27,2017-02-16,4.284,4.284,4.321,4.266,1031725.0,601398
28,2017-02-17,4.303,4.248,4.303,4.23,953769.0,601398
29,2017-02-20,4.239,4.275,4.312,4.239,1557025.0,601398
30,2017-02-21,4.284,4.284,4.312,4.266,907398.0,601398
31,2017-02-22,4.284,4.303,4.303,4.275,609735.0,601398
32,2017-02-23,4.303,4.312,4.321,4.294,613090.0,601398
33,2017-02-24,4.303,4.303,4.303,4.284,542872.0,601398
34,2017-02-27,4.284,4.294,4.303,4.275,585053.0,601398
35,2017-02-28,4.284,4.294,4.303,4.275,498149.0,601398
36,2017-03-01,4.284,4.284,4.312,4.257,932991.0,601398
37,2017-03-02,4.284,4.275,4.294,4.275,506363.0,601398
