,date,open,close,high,low,volume,code
0,2017-01-03,12.43,12.685,13.008,12.43,90928.0,002455
1,2017-01-04,12.685,12.538,12.822,12.342,113218.0,002455
2,2017-01-05,12.557,12.508,12.685,12.401,79432.0,002455
3,2017-01-06,12.498,12.459,12.567,12.293,62507.0,002455
4,2017-01-09,12.361,12.41,12.773,12.361,77683.0,002455
5,2017-01-10,12.303,12.538,12.636,12.303,51392.0,002455
6,2017-01-11,12.45,12.244,12.616,12.244,38944.0,002455
7,2017-01-12,12.312,12.234,12.469,12.107,44092.0,002455
8,2017-01-13,12.283,12.077,12.283,11.686,65396.0,002455
9,2017-01-16,11.94,11.441,12.097,11.313,63493.0,002455
10,2017-01-17,11.421,11.744,11.764,11.0,59015.0,002455
11,2017-01-18,11.744,11.764,11.842,11.568,23504.0,002455
12,2017-01-19,11.793,11.754,11.94,11.568,21265.0,002455
13,2017-01-20,11.754,11.872,11.979,11.646,19329.0,002455
14,2017-01-23,11.783,11.911,12.097,11.783,23651.0,002455
15,2017-01-24,11.911,11.901,12.077,11.872,41180.0,002455
16,2017-01-25,11.989,12.156,12.332,11.901,39576.0,002455
17,2017-01-26,12.234,12.283,12.381,12.136,22944.0,002455
18,2017-02-03,12.234,12.195,12.45,12.048,29322.0,002455
19,2017-02-06,12.195,12.479,12.606,12.048,56486.0,002455
20,2017-02-07,12.469,12.469,12.822,12.41,56942.0,002455
21,2017-02-08,12.352,12.44,12.626,12.352,50309.0,002455
22,2017-02-09,12.44,12.489,12.636,12.283,39942.0,002455
23,2017-02-10,12.538,12.508,12.636,12.401,43634.0,002455
24,2017-02-13,12.538,12.547,12.636,12.342,68476.0,002455
25,2017-02-14,12.538,12.479,12.655,12.371,79063.0,002455
26,2017-02-15,12.44,12.097,12.587,12.068,93169.0,002455
27,2017-02-16,12.107,12.126,12.224,11.95,39822.0,002455
28,2017-02-17,12.234,11.989,12.312,11.94,40986.0,002455
29,2017-02-20,11.96,13.184,13.184,11.813,245103.0,002455
30,2017-02-21,13.184,13.018,13.341,12.812,218141.0,002455
31,2017-02-22,13.106,13.125,13.37,12.861,127776.0,002455
32,2017-02-23,13.096,13.36,13.449,12.998,97132.0,002455
33,2017-02-24,13.253,13.625,13.958,13.184,142634.0,002455
34,2017-02-27,13.527,13.507,13.596,13.233,76644.0,002455
35,2017-02-28,13.39,13.419,13.537,13.253,53890.0,002455
36,2017-03-01,13.419,13.253,13.713,13.223,44571.0,002455
37,2017-03-02,13.233,13.155,13.37,13.018,41867.0,002455
38,2017-03-03,13.086,13.566,13.889,12.939,89380.0,002455
39,2017-03-06,13.537,14.154,14.232,13.537,142857.0,002455
40,2017-03-07,14.203,14.075,14.389,14.007,91038.0,002455
41,2017-03-08,14.036,14.595,14.673,14.007,112502.0,002455
42,2017-03-09,14.614,14.467,15.055,14.311,92483.0,002455
43,2017-03-10,14.683,14.379,14.683,14.164,48623.0,002455
44,2017-03-13,14.477,14.526,14.771,14.222,61704.0,002455
45,2017-03-14,14.477,14.144,14.644,14.134,159013.0,002455
46,2017-03-15,14.242,14.252,14.487,14.056,54579.0,002455
47,2017-03-16,14.34,14.457,14.634,14.203,58407.0,002455
48,2017-03-17,14.438,14.154,14.565,14.036,47421.0,002455
49,2017-03-20,14.154,14.027,14.164,13.87,50391.0,002455
50,2017-03-21,14.027,14.32,14.477,13.938,52368.0,002455
51,2017-03-22,14.213,14.477,14.653,14.213,47678.0,002455
52,2017-03-23,14.477,14.33,14.595,14.075,44336.0,002455
53,2017-03-24,14.36,14.448,14.624,14.154,41939.0,002455
54,2017-03-27,14.379,14.918,14.957,14.379,87866.0,002455
55,2017-03-28,14.928,14.614,15.026,14.448,51976.0,002455
56,2017-03-29,14.653,14.311,14.683,14.056,70748.0,002455
57,2017-03-30,14.213,13.86,14.301,13.537,80031.0,002455
58,2017-03-31,13.762,13.88,14.017,13.517,67524.0,002455
59,2017-04-05,13.674,14.281,14.487,13.674,58178.0,002455
60,2017-04-06,14.271,14.311,14.418,14.105,34614.0,002455
61,2017-04-07,14.252,14.222,14.409,14.203,25288.0,002455
62,2017-04-10,14.35,14.066,14.506,13.909,67061.0,002455
63,2017-04-11,14.193,14.154,14.624,13.948,88869.0,002455
64,2017-04-12,14.115,14.154,14.497,14.007,83285.0,002455
65,2017-04-13,14.222,14.154,14.418,14.154,34690.0,002455
66,2017-04-14,14.115,13.576,14.252,13.556,60985.0,002455
67,2017-04-17,13.566,13.086,13.596,12.283,66063.0,002455
68,2017-04-18,13.125,13.184,13.517,13.008,24915.0,002455
69,2017-04-19,13.165,12.734,13.311,12.714,62209.0,002455
70,2017-04-20,12.734,12.685,12.978,12.44,65107.0,002455
71,2017-04-21,12.783,12.567,12.949,12.528,65309.0,002455
72,2017-04-24,12.44,11.548,12.518,11.313,98394.0,002455
73,2017-04-25,11.774,11.588,11.842,11.245,47842.0,002455
74,2017-04-26,11.558,11.921,11.95,11.313,32340.0,002455
75,2017-04-27,11.921,12.107,12.205,11.666,34330.0,002455
76,2017-04-28,12.058,12.352,12.498,12.048,38512.0,002455
77,2017-05-02,12.342,12.489,12.822,12.342,47937.0,002455
78,2017-05-03,12.616,12.469,12.616,12.342,22815.0,002455
79,2017-05-04,12.401,12.734,12.783,12.273,53296.0,002455
80,2017-05-05,12.734,12.508,12.773,12.44,41833.0,002455
81,2017-05-08,12.528,12.254,12.587,12.244,29356.0,002455
82,2017-05-09,12.371,12.214,12.371,11.656,28473.0,002455
83,2017-05-10,12.205,11.95,12.528,11.93,16661.0,002455
84,2017-05-11,12.587,11.901,12.587,11.725,33242.0,002455
85,2017-05-12,11.92,11.831,12.118,11.664,18226.0,002455
86,2017-05-15,11.831,11.95,11.999,11.831,13972.0,002455
87,2017-05-16,11.96,12.148,12.266,11.733,24512.0,002455
88,2017-05-17,12.118,11.94,12.246,11.881,23750.0,002455
89,2017-05-18,11.94,11.851,12.019,11.683,22360.0,002455
90,2017-05-19,11.713,11.762,11.92,11.624,25536.0,002455
91,2017-05-22,11.841,11.92,11.999,11.703,44171.0,002455
92,2017-05-23,11.92,11.743,11.999,11.614,44272.0,002455
93,2017-05-24,11.664,11.654,11.752,11.377,15399.0,002455
94,2017-05-25,11.654,11.644,11.802,11.486,17077.0,002455
95,2017-05-26,11.683,11.644,11.713,11.555,7667.0,002455
96,2017-05-31,11.792,11.634,11.94,11.545,35310.0,002455
97,2017-06-01,11.634,11.111,11.634,11.061,29818.0,002455
98,2017-06-02,11.535,10.004,11.535,10.004,149333.0,002455
99,2017-06-05,9.886,10.093,10.133,9.481,88768.0,002455
100,2017-06-06,10.014,9.896,10.064,9.846,30728.0,002455
101,2017-06-07,9.896,10.064,10.153,9.777,38419.0,002455
102,2017-06-08,10.074,9.955,10.133,9.925,31728.0,002455
103,2017-06-09,10.034,10.34,10.607,9.965,77254.0,002455
104,2017-06-12,10.34,10.627,10.814,10.34,110887.0,002455
