,date,open,close,high,low,volume,code
0,2017-01-03,14.139,14.168,14.226,14.1,47689.0,002410
1,2017-01-04,14.178,14.275,14.275,14.081,47261.0,002410
2,2017-01-05,14.313,14.246,14.469,14.246,63306.0,002410
3,2017-01-06,14.178,14.119,14.236,14.051,49058.0,002410
4,2017-01-09,14.168,14.139,14.207,14.022,36585.0,002410
5,2017-01-10,14.148,14.11,14.158,14.032,40209.0,002410
6,2017-01-11,14.11,13.935,14.129,13.925,27766.0,002410
7,2017-01-12,13.935,13.76,14.013,13.702,30010.0,002410
8,2017-01-13,13.828,13.557,13.925,13.44,38620.0,002410
9,2017-01-16,13.401,12.887,13.634,12.538,68593.0,002410
10,2017-01-17,12.887,13.149,13.198,12.8,61963.0,002410
11,2017-01-18,13.168,12.955,13.168,12.926,28784.0,002410
12,2017-01-19,12.965,13.227,13.275,12.935,37916.0,002410
13,2017-01-20,13.246,13.557,13.673,13.159,42163.0,002410
14,2017-01-23,13.537,13.644,13.76,13.537,18127.0,002410
15,2017-01-24,13.586,13.45,13.683,13.43,26800.0,002410
16,2017-01-25,13.45,13.537,13.663,13.333,24121.0,002410
17,2017-01-26,13.663,13.537,13.663,13.489,20866.0,002410
18,2017-02-03,13.547,13.624,13.722,13.489,29862.0,002410
19,2017-02-06,13.566,13.731,13.731,13.537,27957.0,002410
20,2017-02-07,13.741,13.867,13.925,13.654,40680.0,002410
21,2017-02-08,13.857,13.828,13.886,13.663,39082.0,002410
22,2017-02-09,13.828,13.799,13.925,13.722,39798.0,002410
23,2017-02-10,13.799,13.644,13.867,13.586,61872.0,002410
24,2017-02-13,13.537,13.663,13.722,13.537,40017.0,002410
25,2017-02-14,13.654,13.663,13.692,13.547,27439.0,002410
26,2017-02-15,13.605,13.547,13.78,13.527,30287.0,002410
27,2017-02-16,13.566,13.799,13.848,13.566,45450.0,002410
28,2017-02-17,13.857,13.615,13.857,13.595,35321.0,002410
29,2017-02-20,13.615,14.187,14.343,13.615,124052.0,002410
30,2017-02-21,14.216,14.304,14.401,14.1,80294.0,002410
31,2017-02-22,14.313,14.595,14.614,14.226,89937.0,002410
32,2017-02-23,14.517,14.556,14.634,14.411,53131.0,002410
33,2017-02-24,14.478,14.498,14.624,14.449,40379.0,002410
34,2017-02-27,14.372,14.537,15.041,14.372,104697.0,002410
35,2017-02-28,14.556,14.556,14.682,14.411,78807.0,002410
36,2017-03-01,14.556,14.449,14.634,14.411,47439.0,002410
37,2017-03-02,14.459,14.595,14.634,14.43,56155.0,002410
38,2017-03-03,14.546,14.663,14.721,14.391,44394.0,002410
39,2017-03-06,14.595,15.09,15.09,14.585,109413.0,002410
