,date,open,close,high,low,volume,code
0,2017-01-03,8.293,8.419,8.419,8.284,50651.0,600510
1,2017-01-04,8.399,8.515,8.553,8.39,50975.0,600510
2,2017-01-05,8.476,8.515,8.602,8.476,45689.0,600510
3,2017-01-06,8.515,8.525,8.553,8.37,39701.0,600510
4,2017-01-09,8.486,8.669,8.756,8.457,66173.0,600510
5,2017-01-10,8.669,8.621,8.708,8.582,24876.0,600510
6,2017-01-11,8.64,8.563,8.64,8.515,27891.0,600510
7,2017-01-12,8.563,8.563,8.611,8.515,23626.0,600510
8,2017-01-13,8.515,8.467,8.553,8.438,36312.0,600510
9,2017-01-16,8.409,8.091,8.448,7.619,67911.0,600510
10,2017-01-17,7.985,8.072,8.139,7.831,51690.0,600510
11,2017-01-18,8.024,8.024,8.101,7.966,32571.0,600510
12,2017-01-19,8.033,8.004,8.072,7.927,23408.0,600510
13,2017-01-20,8.004,8.101,8.13,7.947,27240.0,600510
14,2017-01-23,8.043,8.168,8.245,8.043,44452.0,600510
15,2017-01-24,8.101,8.197,8.197,8.101,28168.0,600510
16,2017-01-25,8.197,8.361,8.37,8.139,49097.0,600510
17,2017-01-26,8.361,8.419,8.496,8.332,49159.0,600510
18,2017-02-03,8.38,8.399,8.582,8.303,21745.0,600510
19,2017-02-06,8.399,8.457,8.476,8.38,28327.0,600510
20,2017-02-07,8.428,8.467,8.476,8.37,28657.0,600510
21,2017-02-08,8.409,8.553,8.553,8.38,35325.0,600510
22,2017-02-09,8.553,8.65,8.708,8.505,43659.0,600510
23,2017-02-10,8.669,8.688,8.717,8.582,39818.0,600510
24,2017-02-13,8.659,8.708,8.785,8.65,42157.0,600510
25,2017-02-14,8.708,8.698,8.717,8.611,24132.0,600510
26,2017-02-15,8.698,8.717,8.736,8.611,39884.0,600510
27,2017-02-16,8.698,8.823,8.823,8.631,49704.0,600510
28,2017-02-17,8.765,8.833,8.852,8.669,44770.0,600510
29,2017-02-20,8.804,8.842,8.852,8.736,50966.0,600510
30,2017-02-21,8.842,8.823,8.842,8.765,43943.0,600510
31,2017-02-22,8.814,8.862,8.91,8.679,111541.0,600510
32,2017-02-23,8.842,8.785,8.9,8.611,100283.0,600510
33,2017-02-24,8.727,8.775,8.785,8.65,36454.0,600510
34,2017-02-27,8.746,8.746,8.804,8.717,42308.0,600510
35,2017-02-28,8.746,8.736,8.746,8.669,33194.0,600510
36,2017-03-01,8.736,8.736,8.765,8.679,51082.0,600510
37,2017-03-02,8.736,8.631,8.746,8.611,35804.0,600510
38,2017-03-03,8.592,8.708,8.736,8.573,31968.0,600510
39,2017-03-06,8.708,8.804,8.823,8.679,48294.0,600510
40,2017-03-07,8.814,8.775,8.814,8.746,26165.0,600510
41,2017-03-08,8.765,8.833,8.9,8.679,60742.0,600510
42,2017-03-09,8.775,8.785,8.842,8.727,36608.0,600510
43,2017-03-10,8.785,8.852,9.006,8.756,67842.0,600510
44,2017-03-13,8.794,8.977,8.997,8.785,84343.0,600510
45,2017-03-14,8.958,8.871,9.006,8.842,59443.0,600510
46,2017-03-15,8.842,8.833,8.9,8.814,41806.0,600510
47,2017-03-16,8.842,8.977,9.035,8.842,63961.0,600510
48,2017-03-17,8.948,8.852,9.083,8.852,49504.0,600510
49,2017-03-20,8.823,8.91,8.948,8.794,54471.0,600510
50,2017-03-21,8.91,9.035,9.074,8.871,78606.0,600510
51,2017-03-22,8.987,9.199,9.276,8.987,119225.0,600510
52,2017-03-23,9.17,9.103,9.199,8.968,74254.0,600510
53,2017-03-24,9.112,9.199,9.199,9.054,41592.0,600510
54,2017-03-27,9.199,9.016,9.266,9.006,62070.0,600510
55,2017-03-28,8.977,9.064,9.103,8.977,38642.0,600510
56,2017-03-29,9.064,9.045,9.112,9.006,44848.0,600510
57,2017-03-30,9.035,8.939,9.045,8.871,60950.0,600510
58,2017-03-31,8.939,8.881,9.016,8.842,29981.0,600510
59,2017-04-05,8.958,9.218,9.247,8.852,74199.0,600510
60,2017-04-06,9.189,9.228,9.266,9.122,44859.0,600510
61,2017-04-07,9.18,9.324,9.343,9.112,71053.0,600510
62,2017-04-10,9.334,9.208,9.372,9.131,53892.0,600510
63,2017-04-11,9.151,9.141,9.228,8.997,61422.0,600510
64,2017-04-12,9.17,9.074,9.218,9.045,52884.0,600510
65,2017-04-13,9.054,9.459,9.594,9.045,111051.0,600510
66,2017-04-14,9.42,9.507,9.546,9.353,74456.0,600510
