,date,open,close,high,low,volume,code
0,2018-01-02,16.59,16.583,16.63,16.424,3130.0,300540
1,2018-01-03,16.623,16.61,16.697,16.47,4272.0,300540
2,2018-01-04,16.583,16.577,16.63,16.464,3876.0,300540
3,2018-01-05,16.597,16.457,16.623,16.371,3638.0,300540
4,2018-01-08,16.357,16.231,16.484,16.085,4024.0,300540
5,2018-01-09,16.251,16.118,16.251,16.085,2479.0,300540
6,2018-01-10,16.131,15.832,16.178,15.532,3549.0,300540
7,2018-01-11,15.719,16.065,16.091,15.719,2967.0,300540
8,2018-01-12,16.065,15.792,16.065,15.705,2989.0,300540
9,2018-01-15,15.739,15.26,15.772,15.22,5002.0,300540
10,2018-01-16,15.193,15.379,15.519,15.173,2247.0,300540
11,2018-01-17,15.333,15.499,15.526,15.093,3832.0,300540
12,2018-01-18,15.419,15.606,15.785,15.419,2892.0,300540
13,2018-01-19,15.559,15.506,15.752,15.486,2503.0,300540
14,2018-01-22,15.493,15.639,15.672,15.313,3161.0,300540
15,2018-01-23,15.506,15.632,15.812,15.506,2434.0,300540
16,2018-01-24,15.579,15.812,15.838,15.532,3458.0,300540
17,2018-01-25,15.819,15.792,15.945,15.699,3692.0,300540
18,2018-01-26,15.759,15.473,15.759,14.881,3429.0,300540
19,2018-01-29,15.426,15.246,15.506,15.226,2975.0,300540
20,2018-01-30,15.226,15.34,15.36,15.2,2244.0,300540
21,2018-01-31,15.3,14.555,15.326,14.555,4287.0,300540
22,2018-02-01,14.621,13.776,14.774,13.756,4150.0,300540
23,2018-02-02,13.889,13.277,13.889,12.932,3344.0,300540
24,2018-02-05,13.324,13.364,13.497,13.138,2600.0,300540
25,2018-02-06,13.297,12.286,13.297,12.1,3911.0,300540
26,2018-02-07,12.453,12.433,12.779,12.14,3827.0,300540
27,2018-02-08,12.379,12.599,12.759,12.353,2223.0,300540
28,2018-02-09,12.446,12.167,12.466,11.481,3383.0,300540
29,2018-02-12,12.173,12.439,12.532,12.173,3447.0,300540
30,2018-02-13,12.526,12.406,12.559,12.346,2811.0,300540
31,2018-02-14,12.359,12.353,12.499,12.24,1677.0,300540
32,2018-02-22,12.353,12.526,12.572,12.353,2589.0,300540
33,2018-02-23,12.546,12.586,12.619,12.473,2655.0,300540
34,2018-02-26,12.606,12.898,12.965,12.606,3616.0,300540
35,2018-02-27,12.805,12.985,13.071,12.792,3743.0,300540
36,2018-02-28,13.011,12.998,13.011,12.792,3305.0,300540
37,2018-03-01,12.845,13.104,13.238,12.805,4506.0,300540
38,2018-03-02,13.051,13.065,13.231,12.925,3423.0,300540
39,2018-03-05,13.058,13.164,13.164,12.918,2095.0,300540
40,2018-03-06,13.184,13.337,13.457,13.184,4392.0,300540
41,2018-03-07,13.218,13.224,13.344,12.985,3880.0,300540
42,2018-03-08,13.198,13.457,13.464,13.151,4508.0,300540
43,2018-03-09,13.43,13.843,13.889,13.304,6880.0,300540
44,2018-03-12,13.963,14.408,14.422,13.83,9750.0,300540
45,2018-03-13,14.415,14.189,14.415,14.156,5981.0,300540
46,2018-03-14,14.156,13.836,14.621,13.823,5638.0,300540
47,2018-03-15,13.836,13.57,13.969,13.171,4249.0,300540
48,2018-03-16,13.57,13.597,13.763,13.477,3671.0,300540
49,2018-03-19,13.59,13.803,13.896,13.59,3229.0,300540
50,2018-03-20,13.803,14.269,14.335,13.437,7026.0,300540
51,2018-03-21,14.335,14.661,15.0,14.302,16541.0,300540
52,2018-03-22,14.435,14.309,14.688,14.255,7782.0,300540
53,2018-03-23,14.003,13.211,14.136,12.971,10671.0,300540
54,2018-03-26,12.805,13.477,13.55,12.805,3579.0,300540
55,2018-03-27,13.497,13.996,14.249,13.497,4625.0,300540
56,2018-03-28,13.83,14.575,14.674,13.716,8883.0,300540
57,2018-03-29,14.568,14.568,14.827,14.415,4438.0,300540
58,2018-03-30,14.568,14.861,14.887,14.568,5903.0,300540
59,2018-04-02,14.861,14.634,14.947,14.588,5099.0,300540
60,2018-04-03,14.428,16.098,16.098,14.402,20364.0,300540
61,2018-04-04,16.497,15.712,17.215,15.712,37586.0,300540
62,2018-04-09,14.967,15.167,15.513,14.901,18568.0,300540
63,2018-04-10,15.093,14.847,15.22,14.708,12303.0,300540
64,2018-04-11,14.801,14.901,15.213,14.801,7470.0,300540
65,2018-04-12,14.854,14.927,15.187,14.854,6383.0,300540
66,2018-04-13,14.854,14.901,15.147,14.854,3550.0,300540
67,2018-04-16,14.714,14.408,15.0,14.348,5368.0,300540
68,2018-04-17,14.575,13.67,14.728,12.965,6397.0,300540
69,2018-04-18,13.583,14.003,14.235,13.038,6591.0,300540
70,2018-04-19,13.743,13.903,14.189,13.743,4388.0,300540
71,2018-04-20,13.816,13.091,13.936,12.852,5459.0,300540
72,2018-04-23,13.104,13.597,13.597,13.104,5047.0,300540
73,2018-04-24,13.67,14.575,14.674,13.67,11542.0,300540
74,2018-04-25,14.575,14.734,14.887,14.242,11287.0,300540
75,2018-04-26,14.575,14.408,14.827,14.289,7322.0,300540
76,2018-04-27,14.368,14.289,14.581,14.169,4113.0,300540
77,2018-05-02,14.269,13.776,14.495,13.756,4211.0,300540
78,2018-05-03,13.69,14.269,14.269,13.637,4282.0,300540
79,2018-05-04,14.402,14.834,15.2,14.082,11154.0,300540
80,2018-05-07,14.634,15.0,15.073,14.568,8348.0,300540
81,2018-05-08,15.107,15.333,15.579,14.734,8285.0,300540
82,2018-05-09,15.24,15.346,15.433,15.014,7886.0,300540
83,2018-05-10,15.326,15.499,15.732,15.293,8270.0,300540
84,2018-05-11,15.526,14.954,15.672,14.901,9883.0,300540
85,2018-05-14,15.153,16.45,16.45,14.967,27944.0,300540
86,2018-05-15,16.697,16.071,16.75,15.765,27963.0,300540
87,2018-05-16,15.912,15.805,16.164,15.772,12532.0,300540
88,2018-05-17,15.646,15.898,15.958,15.519,7423.0,300540
89,2018-05-18,15.805,16.43,16.75,15.386,18593.0,300540
90,2018-05-21,18.074,18.074,18.074,18.074,4755.0,300540
91,2018-05-22,19.883,19.883,19.883,19.883,5094.0,300540
92,2018-05-23,21.872,21.872,21.872,21.872,8761.0,300540
93,2018-05-24,21.952,24.06,24.06,20.808,125816.0,300540
94,2018-06-01,21.652,21.652,22.138,21.652,36258.0,300540
95,2018-06-04,19.49,19.63,21.047,19.49,80444.0,300540
96,2018-06-05,19.71,19.477,20.196,18.978,57147.0,300540
97,2018-06-06,19.118,19.956,20.681,18.825,61508.0,300540
98,2018-06-07,19.823,18.692,19.823,18.572,50540.0,300540
99,2018-06-08,18.526,19.025,19.49,18.433,32196.0,300540
100,2018-06-11,18.699,19.743,19.989,18.679,40634.0,300540
101,2018-06-12,19.504,19.823,19.949,18.546,42391.0,300540
102,2018-06-13,19.524,19.504,20.129,19.171,28374.0,300540
103,2018-06-14,19.151,19.949,19.949,18.173,38295.0,300540
104,2018-06-15,19.5,18.93,19.88,18.4,49582.0,300540
105,2018-06-19,17.5,17.04,17.5,17.04,20323.0,300540
106,2018-06-20,15.49,15.82,16.47,15.34,57292.0,300540
107,2018-06-21,15.58,14.65,15.98,14.62,50659.0,300540
108,2018-06-22,14.16,15.01,15.11,14.16,33766.0,300540
109,2018-06-25,15.3,14.6,15.4,14.57,29364.0,300540
110,2018-06-26,14.29,15.11,15.48,14.0,38838.0,300540
111,2018-06-27,15.0,15.38,16.38,15.0,65072.0,300540
112,2018-06-28,15.98,15.4,16.37,15.28,59087.0,300540
113,2018-06-29,15.49,15.37,15.75,14.48,51988.0,300540
114,2018-07-02,15.4,14.19,15.4,13.84,47524.0,300540
