,date,open,close,high,low,volume,code
0,2017-01-03,6.852,6.902,6.931,6.833,44817.0,002056
1,2017-01-04,6.902,6.946,7.02,6.843,75509.0,002056
2,2017-01-05,6.931,7.015,7.025,6.916,105735.0,002056
3,2017-01-06,7.04,6.847,7.064,6.847,82281.0,002056
4,2017-01-09,6.818,6.867,6.897,6.818,37445.0,002056
5,2017-01-10,6.852,6.916,6.971,6.847,43735.0,002056
6,2017-01-11,7.025,6.828,7.03,6.828,75041.0,002056
7,2017-01-12,6.833,6.537,6.862,6.517,107418.0,002056
8,2017-01-13,6.552,6.517,6.626,6.512,54473.0,002056
9,2017-01-16,6.493,6.389,6.557,6.217,79585.0,002056
10,2017-01-17,6.414,6.498,6.508,6.306,37465.0,002056
11,2017-01-18,6.498,6.429,6.503,6.429,30659.0,002056
12,2017-01-19,6.419,6.389,6.468,6.384,25334.0,002056
13,2017-01-20,6.379,6.488,6.512,6.355,38757.0,002056
14,2017-01-23,6.498,6.611,6.66,6.483,47157.0,002056
15,2017-01-24,6.591,6.67,6.68,6.542,51140.0,002056
16,2017-01-25,6.65,6.665,6.724,6.616,30469.0,002056
17,2017-01-26,6.67,6.783,6.897,6.655,55654.0,002056
18,2017-02-03,6.808,6.783,6.843,6.7,39019.0,002056
19,2017-02-06,6.749,6.788,6.847,6.749,51317.0,002056
20,2017-02-07,6.774,6.69,6.798,6.655,66186.0,002056
21,2017-02-08,6.68,6.769,6.769,6.665,56234.0,002056
22,2017-02-09,6.759,6.843,6.872,6.739,75854.0,002056
23,2017-02-10,6.833,6.803,6.852,6.759,47434.0,002056
24,2017-02-13,6.847,6.882,6.916,6.808,71827.0,002056
25,2017-02-14,6.867,6.931,6.946,6.793,76320.0,002056
26,2017-02-15,6.892,6.754,6.907,6.739,75427.0,002056
27,2017-02-16,6.774,6.897,6.926,6.769,115211.0,002056
28,2017-02-17,6.882,6.803,6.907,6.793,77811.0,002056
29,2017-02-20,6.793,6.833,6.857,6.774,49259.0,002056
30,2017-02-21,6.867,6.892,6.911,6.843,67281.0,002056
31,2017-02-22,6.897,6.951,6.976,6.872,92331.0,002056
32,2017-02-23,6.931,7.0,7.005,6.857,103424.0,002056
33,2017-02-24,6.971,6.985,7.045,6.946,84847.0,002056
34,2017-02-27,6.985,6.887,7.01,6.867,58437.0,002056
35,2017-02-28,6.907,6.926,6.98,6.877,46462.0,002056
36,2017-03-01,6.921,7.005,7.02,6.902,82551.0,002056
37,2017-03-02,7.02,7.049,7.182,7.02,156837.0,002056
38,2017-03-03,7.045,7.242,7.256,6.971,200057.0,002056
39,2017-03-06,7.251,7.232,7.33,7.173,174075.0,002056
40,2017-03-07,7.222,7.291,7.296,7.153,123254.0,002056
41,2017-03-08,7.34,7.227,7.379,7.187,110890.0,002056
42,2017-03-09,7.192,7.084,7.212,7.054,98092.0,002056
43,2017-03-10,7.084,7.143,7.173,7.054,65409.0,002056
44,2017-03-13,7.138,7.246,7.261,7.015,127883.0,002056
45,2017-03-14,7.246,7.113,7.335,7.104,114367.0,002056
46,2017-03-15,7.315,7.567,7.774,7.246,480685.0,002056
47,2017-03-16,7.572,7.646,7.7,7.478,312501.0,002056
48,2017-03-17,7.631,7.705,7.862,7.572,334182.0,002056
49,2017-03-20,7.71,7.956,8.02,7.705,334190.0,002056
50,2017-03-21,7.931,7.852,8.049,7.813,240481.0,002056
51,2017-03-22,7.803,7.916,7.956,7.749,206722.0,002056
52,2017-03-23,7.877,7.818,7.956,7.646,200009.0,002056
53,2017-03-24,7.779,7.833,7.931,7.71,154270.0,002056
54,2017-03-27,7.833,7.912,7.976,7.749,212944.0,002056
55,2017-03-28,7.847,7.724,7.847,7.65,199315.0,002056
56,2017-03-29,7.705,7.646,7.803,7.636,127638.0,002056
57,2017-03-30,7.636,7.655,7.729,7.547,141351.0,002056
58,2017-03-31,7.641,7.852,7.912,7.631,191699.0,002056
59,2017-04-05,7.872,8.099,8.246,7.852,280580.0,002056
60,2017-04-06,8.084,8.301,8.315,8.02,322253.0,002056
61,2017-04-07,8.256,8.197,8.444,8.109,286574.0,002056
62,2017-04-10,8.128,8.035,8.197,7.941,174686.0,002056
63,2017-04-11,8.005,8.291,8.296,7.98,186525.0,002056
64,2017-04-12,8.232,8.054,8.232,8.035,117726.0,002056
65,2017-04-13,8.025,7.995,8.109,7.961,82551.0,002056
66,2017-04-14,7.941,7.887,8.049,7.705,134319.0,002056
67,2017-04-17,7.788,7.739,7.877,7.685,77908.0,002056
68,2017-04-18,7.783,7.744,7.857,7.744,65463.0,002056
69,2017-04-19,7.739,7.641,7.744,7.434,108765.0,002056
70,2017-04-20,7.636,7.626,7.724,7.512,80560.0,002056
71,2017-04-21,7.626,7.646,7.729,7.596,58149.0,002056
72,2017-04-24,7.596,7.237,7.631,7.173,111017.0,002056
73,2017-04-25,7.291,7.158,7.419,7.153,74749.0,002056
74,2017-04-26,6.723,6.456,6.9,6.446,565728.0,002056
75,2017-04-27,6.485,6.624,6.792,6.327,362276.0,002056
76,2017-04-28,6.545,6.515,6.683,6.475,236421.0,002056
77,2017-05-02,6.525,6.307,6.535,6.238,272852.0,002056
78,2017-05-03,6.288,6.396,6.416,6.248,173910.0,002056
79,2017-05-04,6.357,6.594,6.703,6.288,315470.0,002056
80,2017-05-05,6.574,7.256,7.256,6.515,923150.0,002056
81,2017-05-08,7.266,7.177,7.662,7.158,1055312.0,002056
82,2017-05-09,6.97,7.375,7.474,6.723,711909.0,002056
83,2017-05-10,7.296,7.069,7.454,7.009,466589.0,002056
84,2017-05-11,6.98,7.276,7.345,6.732,394776.0,002056
85,2017-05-12,7.207,7.098,7.296,6.97,313446.0,002056
86,2017-05-15,7.088,7.019,7.138,6.94,217684.0,002056
87,2017-05-16,7.009,7.266,7.296,6.752,445540.0,002056
88,2017-05-17,7.167,7.207,7.365,7.128,342234.0,002056
89,2017-05-18,7.118,6.94,7.167,6.92,280893.0,002056
90,2017-05-19,6.98,6.92,7.059,6.881,162128.0,002056
91,2017-05-22,6.92,6.624,6.98,6.535,305171.0,002056
92,2017-05-23,6.545,6.396,6.713,6.337,188287.0,002056
93,2017-05-24,6.357,6.713,6.772,6.317,257830.0,002056
94,2017-05-25,6.693,6.861,6.91,6.584,237907.0,002056
95,2017-05-26,6.841,6.821,6.98,6.782,144595.0,002056
96,2017-05-31,6.92,6.742,6.97,6.732,119719.0,002056
97,2017-06-01,6.752,6.564,6.802,6.485,137331.0,002056
98,2017-06-02,6.594,6.663,6.683,6.436,149262.0,002056
