,date,open,close,high,low,volume,code
0,2017-01-03,6.473,6.56,6.589,6.473,123397.0,601789
1,2017-01-04,6.598,6.618,6.656,6.521,150111.0,601789
2,2017-01-05,6.618,6.569,6.618,6.531,134135.0,601789
3,2017-01-06,6.55,6.54,6.647,6.482,158170.0,601789
4,2017-01-09,6.54,6.685,6.705,6.492,206804.0,601789
5,2017-01-10,6.618,6.676,6.734,6.608,148692.0,601789
6,2017-01-11,6.714,6.821,6.859,6.656,277639.0,601789
7,2017-01-12,6.782,6.647,6.821,6.579,180481.0,601789
8,2017-01-13,6.666,6.434,6.685,6.347,137413.0,601789
9,2017-01-16,6.434,6.057,6.482,5.826,203897.0,601789
10,2017-01-17,6.057,6.164,6.212,6.009,101079.0,601789
11,2017-01-18,6.173,6.173,6.338,6.164,94236.0,601789
12,2017-01-19,6.154,6.222,6.27,6.106,73422.0,601789
13,2017-01-20,6.154,6.299,6.328,6.144,90003.0,601789
14,2017-01-23,6.26,6.309,6.357,6.26,86209.0,601789
15,2017-01-24,6.318,6.405,6.444,6.28,100660.0,601789
16,2017-01-25,6.405,6.289,6.453,6.193,145097.0,601789
17,2017-01-26,6.289,6.338,6.405,6.289,64244.0,601789
18,2017-02-03,6.405,6.434,6.492,6.338,78615.0,601789
19,2017-02-06,6.473,6.521,6.618,6.463,123207.0,601789
20,2017-02-07,6.531,6.473,6.598,6.444,131023.0,601789
21,2017-02-08,6.463,6.55,6.56,6.434,96721.0,601789
22,2017-02-09,6.598,6.705,6.734,6.569,242566.0,601789
23,2017-02-10,6.666,6.734,6.85,6.627,244695.0,601789
24,2017-02-13,6.734,6.676,6.85,6.656,171944.0,601789
25,2017-02-14,6.666,6.772,6.782,6.55,265095.0,601789
26,2017-02-15,6.743,6.608,6.772,6.579,159348.0,601789
27,2017-02-16,6.579,6.647,6.695,6.54,96997.0,601789
28,2017-02-17,6.647,6.627,6.695,6.55,119764.0,601789
29,2017-02-20,6.55,6.666,6.676,6.473,137287.0,601789
30,2017-02-21,6.676,6.666,6.685,6.589,113894.0,601789
31,2017-02-22,6.666,6.956,7.043,6.666,430890.0,601789
32,2017-02-23,6.956,6.83,6.956,6.772,209786.0,601789
33,2017-02-24,6.85,6.782,6.859,6.724,126376.0,601789
34,2017-02-27,6.782,6.705,6.888,6.685,126759.0,601789
35,2017-02-28,6.685,6.724,6.772,6.627,129538.0,601789
36,2017-03-01,6.705,6.714,6.743,6.656,93438.0,601789
37,2017-03-02,6.685,6.627,6.743,6.618,96621.0,601789
38,2017-03-03,6.627,6.598,6.637,6.55,101220.0,601789
39,2017-03-06,6.598,6.666,6.676,6.579,65104.0,601789
40,2017-03-07,6.676,6.666,6.695,6.608,76864.0,601789
41,2017-03-08,6.666,6.579,6.676,6.55,101347.0,601789
42,2017-03-09,6.598,6.511,6.608,6.473,89670.0,601789
43,2017-03-10,6.511,6.511,6.569,6.492,51095.0,601789
44,2017-03-13,6.521,6.705,6.714,6.511,176020.0,601789
45,2017-03-14,6.676,6.637,6.695,6.589,132650.0,601789
46,2017-03-15,6.666,6.627,6.666,6.579,82365.0,601789
47,2017-03-16,6.627,6.656,6.676,6.608,116282.0,601789
48,2017-04-11,5.99,6.038,6.173,5.99,971824.0,601789
49,2017-04-12,6.019,5.932,6.028,5.922,352275.0,601789
50,2017-04-13,5.912,5.941,5.999,5.903,210680.0,601789
51,2017-04-14,5.912,5.893,5.97,5.874,185919.0,601789
52,2017-04-17,5.855,5.536,5.893,5.381,401858.0,601789
53,2017-04-18,5.478,5.555,5.623,5.478,176682.0,601789
54,2017-04-19,5.584,5.487,5.584,5.4,143298.0,601789
55,2017-04-20,5.487,5.285,5.487,5.256,215483.0,601789
56,2017-04-21,5.275,5.227,5.362,5.217,114198.0,601789
57,2017-04-24,5.227,4.966,5.256,4.956,176973.0,601789
58,2017-04-25,4.966,4.975,5.043,4.937,124402.0,601789
59,2017-04-26,4.975,5.004,5.043,4.946,99490.0,601789
60,2017-04-27,5.033,5.033,5.053,4.83,150109.0,601789
61,2017-04-28,5.014,5.082,5.091,4.995,110701.0,601789
62,2017-05-02,5.053,5.101,5.14,5.043,103447.0,601789
63,2017-05-03,5.101,5.091,5.12,5.053,84254.0,601789
64,2017-05-04,5.091,5.043,5.159,5.004,112011.0,601789
65,2017-05-05,5.014,4.985,5.082,4.956,95320.0,601789
66,2017-05-08,5.004,4.879,5.014,4.869,120454.0,601789
67,2017-05-09,4.879,4.975,4.985,4.859,79299.0,601789
68,2017-05-10,4.975,4.927,5.111,4.917,124548.0,601789
69,2017-05-11,4.908,4.985,5.004,4.83,124877.0,601789
70,2017-05-12,5.014,4.985,5.043,4.937,97846.0,601789
