,date,open,close,high,low,volume,code
0,2017-01-03,10.15,10.25,10.37,10.03,295207.0,002486
1,2017-01-04,10.25,10.23,10.3,9.94,411469.0,002486
2,2017-01-05,10.12,10.42,10.55,10.08,503988.0,002486
3,2017-01-06,10.3,10.1,10.33,10.02,401049.0,002486
4,2017-01-09,10.04,10.01,10.18,9.96,292873.0,002486
5,2017-01-10,9.95,10.0,10.14,9.93,280945.0,002486
6,2017-01-11,9.96,9.29,10.05,9.27,610545.0,002486
7,2017-01-12,9.21,8.75,9.34,8.75,465245.0,002486
8,2017-01-13,8.73,8.49,8.83,8.41,315771.0,002486
9,2017-01-16,8.51,7.85,8.58,7.64,365250.0,002486
10,2017-01-17,7.9,8.09,8.13,7.67,283483.0,002486
11,2017-01-18,8.06,8.1,8.24,7.96,229387.0,002486
12,2017-01-19,8.03,8.18,8.28,7.97,212255.0,002486
13,2017-01-20,8.08,8.38,8.41,8.08,260403.0,002486
14,2017-01-23,8.39,8.35,8.66,8.31,289709.0,002486
15,2017-01-24,8.39,8.35,8.47,8.3,153567.0,002486
16,2017-01-25,8.32,8.29,8.35,8.17,143490.0,002486
17,2017-01-26,8.29,8.3,8.36,8.27,86246.0,002486
18,2017-02-03,8.33,8.2,8.33,8.18,90096.0,002486
19,2017-02-06,8.2,8.3,8.3,8.07,171403.0,002486
20,2017-02-07,8.3,8.67,8.86,8.23,419624.0,002486
21,2017-02-08,8.5,8.57,8.6,8.37,284277.0,002486
22,2017-02-09,8.56,8.64,8.72,8.5,233000.0,002486
23,2017-02-10,8.62,8.52,8.7,8.5,169064.0,002486
24,2017-02-13,8.43,8.56,8.6,8.38,159075.0,002486
25,2017-02-14,8.56,8.49,8.6,8.47,113150.0,002486
26,2017-02-15,8.5,8.35,8.56,8.33,190617.0,002486
27,2017-02-16,8.26,8.33,8.39,8.21,187726.0,002486
28,2017-02-17,8.3,8.06,8.35,8.04,216912.0,002486
29,2017-02-20,8.0,8.09,8.12,7.88,220743.0,002486
30,2017-02-21,8.08,8.14,8.17,8.03,144782.0,002486
31,2017-02-22,8.19,8.24,8.28,8.11,200555.0,002486
32,2017-02-23,8.25,8.21,8.28,8.12,152478.0,002486
33,2017-02-24,8.18,8.24,8.49,8.15,267174.0,002486
34,2017-02-27,8.15,8.64,8.86,8.15,609449.0,002486
35,2017-09-27,8.4,8.54,9.1,7.78,723153.0,002486
36,2017-09-28,8.31,7.92,8.65,7.91,500824.0,002486
37,2017-09-29,7.7,7.21,7.78,7.13,547442.0,002486
38,2017-10-09,7.26,7.2,7.29,7.03,302150.0,002486
39,2017-10-10,7.21,7.17,7.21,7.09,191185.0,002486
40,2017-10-11,7.19,7.4,7.55,7.16,358491.0,002486
41,2017-10-12,7.34,7.29,7.55,7.21,173854.0,002486
42,2017-10-13,7.28,7.5,7.5,7.18,171131.0,002486
43,2017-10-16,7.5,7.24,7.5,7.23,178293.0,002486
44,2017-10-17,7.24,7.13,7.24,7.07,116683.0,002486
45,2017-10-18,7.13,7.15,7.42,7.1,166022.0,002486
46,2017-10-19,7.02,6.68,7.09,6.67,289589.0,002486
47,2017-10-20,6.64,6.84,6.92,6.45,233172.0,002486
48,2017-10-23,6.8,6.8,6.86,6.71,117506.0,002486
49,2017-10-24,6.8,6.7,6.85,6.66,107536.0,002486
50,2017-10-25,6.71,6.82,6.98,6.66,210052.0,002486
51,2017-10-27,6.98,7.08,7.36,6.14,463592.0,002486
52,2017-10-30,6.83,6.6,6.96,6.5,269548.0,002486
53,2017-10-31,6.51,6.9,7.17,6.47,253016.0,002486
54,2017-11-01,6.93,6.81,6.98,6.77,148866.0,002486
55,2017-11-02,6.81,6.67,6.91,6.62,137413.0,002486
56,2017-11-03,6.69,6.45,6.72,6.43,133661.0,002486
57,2017-11-06,6.39,6.52,6.56,6.25,146406.0,002486
58,2017-11-07,6.5,6.6,6.79,6.43,207804.0,002486
59,2017-11-08,6.54,6.69,6.82,6.54,197583.0,002486
60,2017-11-09,6.69,6.94,7.12,6.62,372374.0,002486
61,2017-11-10,6.86,6.86,6.95,6.82,161422.0,002486
62,2017-11-13,6.8,6.9,7.05,6.77,181970.0,002486
63,2017-11-14,6.89,6.99,7.11,6.82,261063.0,002486
64,2017-11-15,7.02,6.86,7.05,6.86,130562.0,002486
65,2017-11-16,6.83,6.97,7.16,6.8,247427.0,002486
66,2017-11-17,6.95,6.71,7.07,6.63,172101.0,002486
67,2017-11-20,6.65,7.0,7.0,6.48,243002.0,002486
68,2017-11-21,7.03,7.04,7.06,6.91,172523.0,002486
69,2017-11-22,7.02,6.83,7.03,6.82,140705.0,002486
70,2017-11-23,6.88,6.82,7.05,6.8,211983.0,002486
71,2017-11-24,6.93,6.29,6.98,6.14,440849.0,002486
72,2017-11-27,6.29,6.09,6.29,6.02,154353.0,002486
73,2017-11-28,6.09,6.14,6.17,6.05,88843.0,002486
74,2017-11-29,6.12,6.02,6.14,5.8,163610.0,002486
75,2017-11-30,5.98,5.91,6.05,5.9,89206.0,002486
76,2017-12-01,5.92,5.96,6.05,5.86,80039.0,002486
77,2017-12-04,6.0,5.71,6.0,5.66,126484.0,002486
78,2017-12-05,5.71,5.55,5.72,5.52,109907.0,002486
79,2017-12-06,5.52,5.68,5.69,5.5,77855.0,002486
80,2017-12-07,5.68,5.63,5.68,5.58,60316.0,002486
81,2017-12-08,5.64,5.69,5.74,5.61,78624.0,002486
82,2017-12-11,5.67,5.85,5.96,5.64,131400.0,002486
83,2017-12-12,5.84,5.84,5.93,5.78,127721.0,002486
84,2017-12-13,5.81,5.85,5.89,5.8,60483.0,002486
85,2017-12-14,5.84,5.79,5.87,5.76,61354.0,002486
86,2017-12-15,5.77,5.78,5.86,5.76,68751.0,002486
87,2017-12-18,5.82,5.67,5.82,5.63,65257.0,002486
88,2017-12-19,5.68,5.75,5.82,5.65,76785.0,002486
89,2017-12-20,5.72,5.58,5.74,5.58,70441.0,002486
90,2017-12-21,5.58,5.58,5.69,5.43,66775.0,002486
91,2017-12-22,5.58,5.6,5.66,5.54,41741.0,002486
92,2017-12-25,5.59,5.39,5.59,5.36,74378.0,002486
93,2017-12-26,5.38,5.42,5.45,5.35,57510.0,002486
94,2017-12-27,5.43,5.38,5.45,5.37,54391.0,002486
95,2017-12-28,5.38,5.42,5.52,5.34,90053.0,002486
96,2017-12-29,5.42,5.42,5.47,5.39,51189.0,002486
97,2018-01-02,5.44,5.5,5.54,5.43,70023.0,002486
98,2018-01-03,5.52,5.59,5.6,5.45,98391.0,002486
99,2018-01-04,5.55,5.58,5.65,5.53,89573.0,002486
100,2018-01-05,5.59,5.58,5.68,5.56,85417.0,002486
101,2018-01-08,5.56,5.49,5.58,5.43,101850.0,002486
102,2018-01-09,5.49,5.45,5.54,5.42,78681.0,002486
103,2018-01-10,5.46,5.72,5.77,5.31,313597.0,002486
104,2018-01-11,5.63,5.68,5.77,5.6,148428.0,002486
105,2018-01-12,5.69,5.73,5.81,5.55,158987.0,002486
106,2018-01-15,5.68,5.45,5.68,5.45,132799.0,002486
107,2018-01-16,5.43,5.5,5.57,5.37,99409.0,002486
108,2018-01-17,5.47,5.37,5.47,5.35,87862.0,002486
109,2018-01-18,5.35,5.35,5.41,5.33,68486.0,002486
110,2018-01-19,5.31,5.39,5.52,5.31,94890.0,002486
111,2018-01-22,5.39,5.44,5.46,5.28,106064.0,002486
112,2018-01-23,5.41,5.43,5.53,5.41,93811.0,002486
113,2018-01-24,5.42,5.43,5.47,5.35,82997.0,002486
114,2018-01-25,5.44,5.34,5.45,5.33,102814.0,002486
115,2018-01-26,5.36,5.28,5.38,5.28,88810.0,002486
116,2018-01-29,5.28,5.12,5.3,5.1,117811.0,002486
117,2018-01-30,5.12,5.06,5.17,5.04,64088.0,002486
118,2018-01-31,5.11,4.9,5.11,4.9,84265.0,002486
119,2018-02-01,4.85,4.43,4.92,4.41,184056.0,002486
120,2018-02-02,4.38,4.34,4.43,4.15,91383.0,002486
121,2018-02-05,4.24,4.36,4.42,4.24,56784.0,002486
122,2018-02-06,4.29,4.18,4.35,4.1,102644.0,002486
123,2018-02-07,4.21,4.18,4.29,4.07,93358.0,002486
124,2018-02-08,4.18,4.2,4.23,4.13,105226.0,002486
125,2018-02-09,4.0,4.16,4.44,3.97,148444.0,002486
126,2018-02-12,4.15,4.28,4.34,4.12,132819.0,002486
127,2018-02-13,4.28,4.07,4.28,4.05,176018.0,002486
128,2018-02-14,4.05,4.08,4.11,4.04,62904.0,002486
129,2018-02-22,4.12,4.13,4.19,4.08,93068.0,002486
130,2018-02-23,4.13,4.18,4.21,4.1,101073.0,002486
131,2018-02-26,4.2,4.25,4.38,4.16,242939.0,002486
132,2018-02-27,4.25,4.36,4.42,4.23,232468.0,002486
133,2018-02-28,4.3,4.4,4.44,4.25,218923.0,002486
134,2018-03-01,4.35,4.61,4.75,4.34,388105.0,002486
135,2018-03-02,4.5,4.48,4.56,4.43,235141.0,002486
136,2018-03-05,4.47,4.51,4.53,4.43,99590.0,002486
137,2018-03-06,4.51,4.51,4.54,4.48,115891.0,002486
138,2018-03-07,4.48,4.54,4.58,4.48,154315.0,002486
139,2018-03-08,4.51,4.54,4.56,4.47,114842.0,002486
140,2018-03-09,4.54,4.62,4.72,4.51,200311.0,002486
141,2018-03-12,4.63,5.08,5.08,4.62,370116.0,002486
142,2018-03-13,5.08,5.11,5.39,5.01,616981.0,002486
143,2018-03-14,5.0,4.9,5.06,4.9,253019.0,002486
144,2018-03-15,4.85,4.81,4.86,4.75,163983.0,002486
145,2018-03-16,4.84,4.87,5.0,4.81,171984.0,002486
146,2018-03-19,4.87,4.85,4.93,4.82,102341.0,002486
147,2018-03-20,4.79,4.76,4.81,4.66,126494.0,002486
148,2018-03-21,4.8,4.72,4.86,4.7,109277.0,002486
149,2018-03-22,4.72,4.81,4.83,4.68,106989.0,002486
150,2018-03-23,4.68,4.35,4.7,4.34,193138.0,002486
151,2018-03-26,4.2,4.39,4.44,4.07,108556.0,002486
152,2018-03-27,4.44,4.47,4.52,4.41,95476.0,002486
153,2018-03-28,4.4,4.44,4.55,4.37,73720.0,002486
154,2018-03-29,4.48,4.47,4.49,4.43,70470.0,002486
155,2018-03-30,4.5,4.63,4.82,4.48,160123.0,002486
156,2018-04-02,4.57,4.56,4.61,4.45,116043.0,002486
157,2018-04-03,4.48,4.43,4.53,4.41,83591.0,002486
158,2018-04-04,4.46,4.4,4.5,4.4,58136.0,002486
159,2018-04-09,4.39,4.41,4.47,4.35,48527.0,002486
160,2018-04-10,4.42,4.42,4.45,4.36,64972.0,002486
161,2018-04-11,4.43,4.43,4.49,4.42,70379.0,002486
162,2018-04-12,4.43,4.38,4.48,4.37,56386.0,002486
163,2018-04-13,4.41,4.38,4.44,4.36,36284.0,002486
164,2018-04-16,4.35,4.26,4.41,4.24,64036.0,002486
165,2018-04-17,4.28,4.17,4.34,4.16,56210.0,002486
166,2018-04-18,4.17,4.21,4.24,4.1,63794.0,002486
167,2018-04-19,4.21,4.21,4.26,4.18,51180.0,002486
168,2018-04-20,4.2,4.15,4.22,4.11,63783.0,002486
169,2018-04-23,4.16,4.18,4.19,4.12,63179.0,002486
170,2018-04-24,4.17,4.25,4.26,4.17,63012.0,002486
171,2018-04-25,4.22,4.23,4.27,4.21,46357.0,002486
172,2018-04-26,4.21,4.1,4.23,4.1,60781.0,002486
173,2018-04-27,4.11,4.11,4.15,4.07,41659.0,002486
174,2018-05-02,4.12,4.08,4.14,4.06,36506.0,002486
175,2018-05-03,4.08,4.11,4.11,4.02,51858.0,002486
176,2018-05-04,4.1,4.08,4.12,4.07,31131.0,002486
177,2018-05-07,4.08,4.18,4.2,4.06,62025.0,002486
178,2018-05-08,4.15,4.16,4.2,4.13,47326.0,002486
179,2018-05-09,4.16,4.2,4.2,4.13,53248.0,002486
180,2018-05-10,4.2,4.34,4.55,4.17,163142.0,002486
181,2018-05-11,4.34,4.26,4.39,4.24,96332.0,002486
182,2018-05-14,4.21,4.21,4.26,4.19,53859.0,002486
183,2018-05-15,4.19,4.25,4.26,4.19,41746.0,002486
184,2018-05-16,4.21,4.21,4.26,4.18,41229.0,002486
185,2018-05-17,4.2,4.2,4.25,4.18,40136.0,002486
186,2018-05-18,4.19,4.2,4.25,4.11,63785.0,002486
187,2018-05-21,4.21,4.25,4.27,4.21,57902.0,002486
188,2018-05-22,4.25,4.33,4.4,4.23,99673.0,002486
189,2018-05-23,4.33,4.26,4.35,4.23,68308.0,002486
190,2018-05-24,4.28,4.23,4.28,4.2,42057.0,002486
191,2018-05-25,4.22,4.13,4.22,4.12,48102.0,002486
192,2018-05-28,4.13,4.16,4.17,4.08,38542.0,002486
193,2018-05-29,4.14,4.15,4.16,4.07,51434.0,002486
194,2018-05-30,4.11,3.99,4.11,3.97,71649.0,002486
195,2018-05-31,3.99,4.18,4.22,3.99,87717.0,002486
196,2018-06-01,4.22,4.07,4.22,4.06,71561.0,002486
197,2018-06-04,4.0,4.01,4.09,4.0,61893.0,002486
198,2018-06-05,4.0,4.04,4.05,4.0,36793.0,002486
199,2018-06-06,4.04,4.04,4.06,4.02,28909.0,002486
200,2018-06-07,4.04,3.99,4.07,3.98,43895.0,002486
201,2018-06-08,3.99,3.87,4.0,3.82,70999.0,002486
202,2018-06-11,3.87,3.79,3.88,3.76,47503.0,002486
