,date,open,close,high,low,volume,code
0,2017-01-03,13.867,13.995,14.103,13.719,45270.0,600872
1,2017-01-04,13.955,14.113,14.251,13.906,46306.0,600872
2,2017-01-05,14.172,14.35,14.389,14.084,40233.0,600872
3,2017-01-06,14.35,14.133,14.35,14.054,30606.0,600872
4,2017-01-09,14.084,14.389,14.439,13.985,44864.0,600872
5,2017-01-10,14.33,14.33,14.409,14.172,36862.0,600872
6,2017-01-11,14.202,14.034,14.34,14.015,16770.0,600872
7,2017-01-12,14.133,13.946,14.232,13.916,15393.0,600872
8,2017-01-13,13.995,13.561,14.084,13.403,49422.0,600872
9,2017-01-16,13.531,13.64,13.729,13.216,41822.0,600872
10,2017-01-17,13.551,13.551,13.758,13.364,27013.0,600872
11,2017-01-18,13.64,14.172,14.251,13.472,75326.0,600872
12,2017-01-19,14.153,14.094,14.32,13.955,48493.0,600872
13,2017-01-20,14.153,14.597,14.606,14.153,82901.0,600872
14,2017-01-23,14.626,14.488,14.774,14.409,63563.0,600872
15,2017-01-24,14.488,14.675,14.695,14.34,46504.0,600872
16,2017-01-25,14.606,14.37,14.675,14.31,64212.0,600872
17,2017-01-26,14.399,14.527,14.577,14.399,31077.0,600872
18,2017-02-03,14.587,14.567,14.715,14.439,21212.0,600872
19,2017-02-06,14.547,14.527,14.646,14.37,34702.0,600872
20,2017-02-07,14.527,14.429,14.597,14.232,33506.0,600872
21,2017-02-08,14.389,14.804,14.813,14.291,70207.0,600872
22,2017-02-09,14.794,14.833,14.892,14.656,45585.0,600872
23,2017-02-10,14.843,14.666,14.843,14.646,41712.0,600872
24,2017-02-13,14.744,14.666,14.744,14.38,49770.0,600872
25,2017-02-14,14.685,14.587,14.725,14.498,29587.0,600872
26,2017-02-15,14.616,14.488,14.646,14.419,25099.0,600872
27,2017-02-16,14.468,14.439,14.547,14.37,26993.0,600872
28,2017-02-17,14.468,14.597,14.725,14.419,64590.0,600872
29,2017-02-20,14.587,14.666,14.892,14.547,75986.0,600872
30,2017-02-21,14.646,15.267,15.336,14.636,149252.0,600872
31,2017-02-22,15.198,15.474,15.484,15.021,125719.0,600872
32,2017-02-23,15.386,15.277,15.721,15.228,113120.0,600872
33,2017-02-24,15.257,15.247,15.632,15.09,54302.0,600872
34,2017-02-27,14.892,14.991,15.178,14.705,135149.0,600872
35,2017-02-28,14.912,14.942,15.04,14.823,52442.0,600872
36,2017-03-01,14.991,15.05,15.05,14.813,46520.0,600872
37,2017-03-02,15.001,14.685,15.05,14.587,97961.0,600872
38,2017-03-03,14.685,14.873,14.932,14.685,51301.0,600872
39,2017-03-06,14.774,14.853,14.932,14.774,40084.0,600872
40,2017-03-07,14.922,14.606,14.922,14.567,91920.0,600872
41,2017-03-08,14.725,15.238,15.257,14.725,132477.0,600872
42,2017-03-09,15.169,14.942,15.178,14.873,73074.0,600872
43,2017-03-10,15.04,14.863,15.04,14.804,42554.0,600872
44,2017-03-13,14.873,15.514,15.524,14.843,109958.0,600872
45,2017-03-14,15.376,15.376,15.524,15.198,88072.0,600872
46,2017-03-15,15.336,15.208,15.415,14.794,62289.0,600872
47,2017-03-16,15.169,15.238,15.435,15.07,68759.0,600872
48,2017-03-17,15.228,15.06,15.336,15.05,40000.0,600872
49,2017-03-20,15.109,15.05,15.238,14.932,47509.0,600872
50,2017-03-21,15.05,15.425,15.573,14.991,108158.0,600872
51,2017-03-22,15.307,15.504,15.563,15.208,66389.0,600872
52,2017-03-23,15.464,15.543,15.829,15.257,112390.0,600872
53,2017-03-24,15.573,15.76,15.869,15.425,95547.0,600872
54,2017-03-27,15.78,15.652,15.8,15.602,54615.0,600872
55,2017-03-28,15.602,15.376,15.642,15.238,63744.0,600872
56,2017-03-29,15.336,15.386,15.593,15.336,72319.0,600872
57,2017-03-30,15.356,15.632,15.652,15.198,68207.0,600872
58,2017-03-31,15.642,15.75,15.819,15.395,76398.0,600872
59,2017-04-05,15.672,16.086,16.105,15.632,121498.0,600872
60,2017-04-06,15.948,16.007,16.155,15.918,61639.0,600872
61,2017-04-07,16.056,16.332,16.638,16.036,164399.0,600872
62,2017-04-10,16.293,16.411,16.806,16.293,188064.0,600872
63,2017-04-11,16.313,17.2,17.21,16.175,189607.0,600872
64,2017-04-12,18.423,17.102,18.423,16.796,336209.0,600872
65,2017-04-13,16.845,17.082,17.309,16.638,140318.0,600872
66,2017-04-14,16.983,16.5,17.082,16.47,113645.0,600872
67,2017-04-17,16.382,16.806,16.934,16.382,84241.0,600872
68,2017-04-18,16.865,17.348,17.555,16.845,170891.0,600872
69,2017-04-19,17.348,17.24,17.348,16.372,115358.0,600872
70,2017-04-20,17.082,17.94,18.029,17.082,141010.0,600872
71,2017-04-21,18.019,17.644,18.186,17.476,90688.0,600872
72,2017-04-24,18.305,17.683,18.334,17.388,230014.0,600872
73,2017-04-25,17.822,17.476,17.9,17.378,128104.0,600872
74,2017-04-26,17.476,17.654,18.216,17.348,98630.0,600872
75,2017-04-27,17.595,17.417,17.703,16.894,121321.0,600872
76,2017-04-28,17.437,17.151,17.743,17.033,72452.0,600872
77,2017-05-02,17.309,17.506,17.605,17.023,77598.0,600872
78,2017-05-03,17.516,16.983,17.516,16.865,67718.0,600872
79,2017-05-04,17.003,17.111,17.407,16.717,95831.0,600872
80,2017-05-05,17.062,16.766,17.161,16.717,66146.0,600872
81,2017-05-08,16.776,16.756,16.875,16.579,80990.0,600872
82,2017-05-09,16.865,16.658,16.865,15.908,76366.0,600872
83,2017-05-10,16.628,16.303,16.766,16.234,48505.0,600872
84,2017-05-11,16.273,16.549,16.618,16.046,50294.0,600872
85,2017-05-12,16.461,16.618,16.727,16.303,25711.0,600872
86,2017-05-15,16.618,17.111,17.151,16.539,57300.0,600872
87,2017-05-16,17.111,17.121,17.348,16.677,85784.0,600872
88,2017-05-17,17.121,16.52,17.121,16.431,111195.0,600872
89,2017-05-18,16.441,16.441,16.648,16.214,56478.0,600872
90,2017-05-19,16.332,16.372,16.401,16.175,64741.0,600872
91,2017-05-22,16.372,16.175,16.372,15.898,73719.0,600872
92,2017-05-23,16.175,16.273,16.52,16.135,42241.0,600872
93,2017-05-24,16.372,16.155,16.372,15.563,44977.0,600872
94,2017-05-25,16.076,16.253,16.51,16.007,41678.0,600872
