,date,open,close,high,low,volume,code
0,2017-04-13,8.338,10.007,10.007,8.338,67.0,300638
1,2017-04-14,11.011,11.011,11.011,11.011,30.0,300638
2,2017-04-17,12.115,12.115,12.115,12.115,25.0,300638
3,2017-04-18,13.325,13.325,13.325,13.325,41.0,300638
4,2017-04-19,14.654,14.654,14.654,14.654,44.0,300638
5,2017-04-20,16.117,16.117,16.117,16.117,54.0,300638
6,2017-04-21,17.726,17.726,17.726,17.726,56.0,300638
7,2017-04-24,19.502,19.502,19.502,19.502,248.0,300638
8,2017-04-25,21.45,21.45,21.45,21.45,555.0,300638
9,2017-04-26,23.597,23.597,23.597,23.597,348.0,300638
10,2017-04-27,25.958,25.958,25.958,25.958,1053.0,300638
11,2017-04-28,28.551,28.551,28.551,28.551,3546.0,300638
12,2017-05-02,30.559,29.202,30.559,28.93,108722.0,300638
13,2017-05-03,28.923,31.35,32.062,28.923,103876.0,300638
14,2017-05-04,29.628,28.71,30.246,28.218,80777.0,300638
15,2017-05-05,28.604,26.151,28.644,26.071,57494.0,300638
16,2017-05-08,25.871,25.213,26.583,25.2,36192.0,300638
17,2017-05-09,25.26,25.738,26.051,25.067,33411.0,300638
18,2017-05-10,25.838,24.681,26.131,24.475,35787.0,300638
19,2017-05-11,24.295,25.067,25.167,23.803,34653.0,300638
20,2017-05-12,24.934,25.539,25.858,24.422,38653.0,300638
21,2017-05-15,25.399,25.366,26.097,25.253,32623.0,300638
22,2017-05-16,25.067,25.918,25.984,24.269,35694.0,300638
23,2017-05-17,25.905,26.244,26.995,25.798,35469.0,300638
24,2017-05-18,25.765,25.698,26.663,25.526,27089.0,300638
25,2017-05-19,25.718,25.08,26.117,25.067,20342.0,300638
26,2017-05-22,24.934,23.085,25.153,22.952,27006.0,300638
27,2017-05-23,23.032,22.48,23.584,22.334,18468.0,300638
28,2017-05-24,22.307,22.839,23.012,22.307,14605.0,300638
29,2017-05-25,22.839,22.686,23.032,21.782,19342.0,300638
30,2017-05-26,22.733,23.065,23.458,22.474,18475.0,300638
31,2017-05-31,23.956,23.212,24.721,23.139,21784.0,300638
32,2017-06-01,22.859,22.041,22.893,21.516,20390.0,300638
33,2017-06-02,21.742,22.401,22.706,21.423,14474.0,300638
34,2017-06-05,23.026,22.474,23.026,22.42,13877.0,300638
35,2017-06-06,22.234,22.627,22.66,22.234,8672.0,300638
36,2017-06-07,22.62,23.604,23.724,22.514,20869.0,300638
37,2017-06-08,23.551,23.045,23.73,22.952,14769.0,300638
38,2017-06-09,23.099,23.298,23.371,22.873,9204.0,300638
39,2017-06-12,22.799,21.516,22.826,21.503,16432.0,300638
40,2017-06-13,21.609,22.214,22.387,21.53,10124.0,300638
41,2017-06-14,22.208,22.194,22.447,22.008,8806.0,300638
42,2017-06-15,22.241,22.819,23.139,21.988,15192.0,300638
43,2017-06-16,22.939,22.839,22.999,22.633,8976.0,300638
44,2017-06-19,22.939,22.966,23.185,22.673,8722.0,300638
45,2017-06-20,23.198,22.799,23.198,22.706,12027.0,300638
46,2017-06-21,22.793,22.906,23.059,22.607,8447.0,300638
47,2017-06-22,22.906,22.527,22.972,22.474,10392.0,300638
48,2017-06-23,22.54,22.6,22.686,21.689,9552.0,300638
49,2017-06-26,22.407,23.438,23.604,22.341,12816.0,300638
50,2017-06-27,23.338,23.564,23.571,22.992,13268.0,300638
51,2017-06-28,23.498,23.385,23.617,23.125,9587.0,300638
52,2017-06-29,23.604,24.023,24.309,23.305,25798.0,300638
53,2017-06-30,23.936,24.621,24.834,23.71,24755.0,300638
54,2017-07-03,24.575,24.468,24.781,24.136,15064.0,300638
55,2017-07-04,24.522,24.043,24.847,23.956,12949.0,300638
56,2017-07-05,24.395,24.535,24.967,24.103,19081.0,300638
57,2017-07-06,24.528,24.708,24.768,24.109,20455.0,300638
58,2017-07-07,24.601,25.26,25.798,24.508,29747.0,300638
59,2017-07-10,24.967,23.936,25.226,23.717,20664.0,300638
60,2017-07-11,23.943,23.291,24.176,23.291,9398.0,300638
61,2017-07-12,23.338,23.657,23.71,22.873,13046.0,300638
62,2017-07-13,23.298,22.746,23.458,22.341,21021.0,300638
63,2017-07-14,22.607,22.307,22.986,22.141,8452.0,300638
64,2017-07-17,21.942,20.08,22.141,20.08,16776.0,300638
65,2017-07-18,19.807,19.881,20.014,18.75,15812.0,300638
66,2017-07-19,19.861,19.635,19.861,19.149,7681.0,300638
67,2017-07-20,19.615,19.428,20.08,19.415,8535.0,300638
68,2017-07-21,19.322,19.428,19.674,19.322,5324.0,300638
69,2017-07-24,19.349,19.721,19.781,18.757,9093.0,300638
70,2017-07-25,19.708,19.834,19.907,19.322,4990.0,300638
71,2017-07-26,19.854,19.435,19.881,19.402,4123.0,300638
72,2017-07-27,19.575,20.665,20.785,19.389,16920.0,300638
73,2017-07-28,20.446,20.053,20.545,20.014,8388.0,300638
74,2017-07-31,20.053,20.12,20.466,19.894,4389.0,300638
75,2017-08-01,19.96,20.127,20.359,19.874,4084.0,300638
76,2017-08-02,20.073,19.568,20.1,19.535,4168.0,300638
77,2017-08-03,19.781,19.901,20.28,19.515,6507.0,300638
78,2017-08-04,19.887,19.402,19.907,19.395,6082.0,300638
79,2017-08-07,19.595,19.488,19.728,19.415,3519.0,300638
80,2017-08-08,19.502,19.535,19.588,19.209,4709.0,300638
81,2017-08-09,19.541,19.389,19.575,19.335,3163.0,300638
82,2017-08-10,19.335,19.189,19.528,18.95,4396.0,300638
83,2017-08-11,19.029,19.103,19.222,18.956,3721.0,300638
84,2017-08-14,18.95,19.502,19.581,18.95,3245.0,300638
85,2017-08-15,19.515,19.442,19.794,19.149,7253.0,300638
86,2017-08-16,19.455,20.526,20.658,19.402,18302.0,300638
87,2017-08-17,20.286,20.526,20.599,20.093,8639.0,300638
88,2017-08-18,20.432,20.12,20.432,20.0,5823.0,300638
89,2017-08-21,20.147,20.532,20.725,19.947,10134.0,300638
90,2017-08-22,20.532,20.02,20.811,20.0,14222.0,300638
91,2017-08-23,20.027,20.127,20.24,19.648,13132.0,300638
92,2017-08-24,20.133,20.233,20.678,20.08,14405.0,300638
93,2017-08-25,20.353,21.011,21.157,20.286,19128.0,300638
94,2017-08-28,21.935,22.401,22.992,21.45,28750.0,300638
95,2017-08-29,21.995,22.407,23.039,21.955,32649.0,300638
96,2017-08-30,22.141,21.862,22.846,21.855,25394.0,300638
97,2017-08-31,21.809,22.853,23.026,21.809,24351.0,300638
98,2017-09-01,22.806,23.238,23.238,22.474,24491.0,300638
99,2017-09-04,23.265,23.072,24.515,22.913,26705.0,300638
100,2017-09-05,23.085,23.159,23.73,22.939,22083.0,300638
101,2017-09-06,23.172,23.764,23.803,22.62,18528.0,300638
102,2017-09-07,23.524,24.468,24.841,23.524,29054.0,300638
103,2017-09-08,24.861,23.877,25.266,23.438,28033.0,300638
104,2017-09-11,23.604,24.182,24.189,23.491,13432.0,300638
105,2017-09-12,24.003,22.959,24.355,22.846,22044.0,300638
106,2017-09-13,22.68,23.139,23.265,22.673,9802.0,300638
107,2017-09-14,23.172,23.099,23.584,23.072,10982.0,300638
108,2017-09-15,23.072,23.099,23.198,22.866,9501.0,300638
109,2017-09-18,22.939,23.245,23.318,22.6,7374.0,300638
110,2017-09-19,23.205,23.897,24.109,23.072,14266.0,300638
111,2017-09-20,24.116,24.601,24.794,23.544,20954.0,300638
112,2017-09-21,24.455,25.546,27.061,24.289,40040.0,300638
113,2017-09-22,25.359,28.099,28.099,25.359,47304.0,300638
114,2017-09-25,28.95,27.061,30.12,26.995,57668.0,300638
115,2017-09-26,27.128,25.559,27.128,25.0,41213.0,300638
116,2017-09-27,25.745,28.112,28.112,25.472,39199.0,300638
117,2017-09-28,28.99,30.253,30.925,28.784,94153.0,300638
118,2017-09-29,29.827,33.278,33.278,29.123,78745.0,300638
119,2017-10-09,35.007,34.349,36.609,33.365,105736.0,300638
120,2017-10-10,33.345,32.913,34.349,32.281,74619.0,300638
121,2017-10-11,31.816,30.925,32.248,29.721,65601.0,300638
122,2017-10-12,30.619,31.37,31.716,30.233,56275.0,300638
123,2017-10-13,30.831,32.135,33.577,29.189,61033.0,300638
124,2017-10-16,31.184,28.923,31.184,28.923,47004.0,300638
125,2017-10-17,28.737,29.149,29.508,28.345,24728.0,300638
126,2017-10-18,29.987,28.032,30.452,27.846,37535.0,300638
127,2017-10-19,27.667,27.746,28.425,27.181,26628.0,300638
128,2017-10-20,27.633,27.793,28.092,27.281,24634.0,300638
129,2017-10-23,27.793,28.278,28.278,27.527,24129.0,300638
130,2017-10-24,28.325,27.008,28.325,26.43,27445.0,300638
131,2017-10-25,27.101,27.786,27.786,26.729,21670.0,300638
132,2017-10-26,27.726,28.311,28.883,27.46,35096.0,300638
133,2017-10-27,28.192,27.627,28.903,27.593,23863.0,300638
134,2017-10-30,27.294,25.2,27.314,25.0,27248.0,300638
135,2017-10-31,25.12,25.765,25.878,25.12,15644.0,300638
136,2017-11-01,25.858,26.716,26.942,25.672,21002.0,300638
