,date,open,close,high,low,volume,code
0,2017-01-18,12.1,12.21,13.0,11.73,374975.0,600202
1,2017-01-19,11.82,11.11,11.89,11.0,229768.0,600202
2,2017-01-20,10.78,11.14,11.39,10.57,169297.0,600202
3,2017-01-23,11.0,12.25,12.25,11.0,150434.0,600202
4,2017-01-24,12.3,12.38,12.79,12.03,276197.0,600202
5,2017-01-25,12.18,12.19,12.45,11.8,177864.0,600202
6,2017-01-26,12.23,12.21,12.69,12.13,155363.0,600202
7,2017-02-03,12.3,12.61,12.79,11.97,214932.0,600202
8,2017-02-06,12.58,12.63,12.74,12.2,143250.0,600202
9,2017-02-07,12.5,12.94,13.0,12.26,224295.0,600202
10,2017-02-08,12.72,12.69,12.89,12.63,132922.0,600202
11,2017-02-09,12.64,12.96,13.39,12.6,237328.0,600202
12,2017-02-10,12.83,13.34,13.76,12.77,257047.0,600202
13,2017-02-13,13.3,13.41,14.09,13.14,244209.0,600202
14,2017-02-14,13.3,13.14,13.52,13.03,149784.0,600202
15,2017-02-15,13.06,13.37,13.47,13.06,138069.0,600202
16,2017-02-16,13.22,13.12,13.48,13.08,124107.0,600202
17,2017-02-17,13.12,12.47,13.22,12.25,219083.0,600202
18,2017-02-20,12.8,12.82,13.1,12.55,143417.0,600202
19,2017-02-21,12.75,13.24,13.29,12.69,150490.0,600202
20,2017-02-22,13.18,13.65,13.86,13.12,192708.0,600202
21,2017-02-23,13.53,13.64,13.9,13.43,133432.0,600202
22,2017-02-24,13.52,13.58,13.78,13.45,75831.0,600202
23,2017-02-27,13.55,13.35,13.55,13.06,115019.0,600202
24,2017-02-28,13.39,13.39,13.47,13.15,71305.0,600202
25,2017-03-01,13.4,13.33,13.47,13.25,85621.0,600202
26,2017-03-02,13.3,13.34,13.49,13.16,116578.0,600202
27,2017-03-03,13.27,13.39,13.42,13.03,82796.0,600202
28,2017-03-06,13.34,13.33,13.57,13.3,80381.0,600202
29,2017-03-07,13.3,13.65,13.85,13.3,207621.0,600202
30,2017-03-08,13.5,13.5,13.76,13.44,88819.0,600202
31,2017-03-09,13.41,13.22,13.49,13.08,91421.0,600202
32,2017-03-10,13.21,12.91,13.29,12.89,75140.0,600202
33,2017-03-13,12.92,13.05,13.12,12.72,65004.0,600202
34,2017-03-14,13.03,13.05,13.24,12.97,55063.0,600202
35,2017-03-15,12.97,13.08,13.28,12.97,76920.0,600202
36,2017-03-16,13.1,13.44,13.45,13.1,87497.0,600202
37,2017-03-17,13.43,13.8,13.81,13.4,163756.0,600202
38,2017-03-20,13.85,14.68,15.06,13.82,241770.0,600202
39,2017-03-21,14.59,14.54,14.88,14.45,147317.0,600202
40,2017-03-22,14.5,14.71,14.99,14.47,121716.0,600202
41,2017-03-23,14.81,14.73,14.86,14.51,96389.0,600202
