,date,open,close,high,low,volume,code
0,2017-01-03,11.228,11.517,11.701,10.919,212723.0,002057
1,2017-01-04,11.3,11.438,11.491,11.103,182811.0,002057
2,2017-01-05,11.3,11.642,12.003,11.254,250613.0,002057
3,2017-01-06,11.53,11.392,11.602,11.241,148780.0,002057
4,2017-01-09,11.359,11.103,11.359,10.788,153968.0,002057
5,2017-01-10,11.188,11.241,11.353,11.018,133507.0,002057
6,2017-01-11,11.169,10.577,11.221,10.485,143227.0,002057
7,2017-01-12,10.584,10.485,10.656,10.407,82251.0,002057
8,2017-01-13,10.485,9.92,10.545,9.789,114005.0,002057
9,2017-01-16,9.789,9.263,10.072,8.928,123816.0,002057
10,2017-01-17,9.178,9.467,9.507,9.093,68445.0,002057
11,2017-01-18,9.467,9.415,9.651,9.388,64075.0,002057
12,2017-01-19,9.329,9.29,9.401,9.204,51340.0,002057
13,2017-01-20,9.375,9.776,10.216,9.336,110987.0,002057
14,2017-01-23,9.684,9.953,9.993,9.671,66907.0,002057
15,2017-01-24,9.907,9.783,9.947,9.704,60220.0,002057
16,2017-01-25,9.855,9.868,9.92,9.743,41726.0,002057
17,2017-01-26,9.953,10.019,10.183,9.848,63843.0,002057
18,2017-02-03,10.052,9.92,10.065,9.868,36677.0,002057
19,2017-02-06,9.94,10.111,10.15,9.842,52426.0,002057
20,2017-02-07,10.078,10.42,10.505,10.026,101454.0,002057
21,2017-02-08,10.4,10.393,10.42,10.203,54176.0,002057
22,2017-02-09,10.354,10.512,10.597,10.302,76501.0,002057
23,2017-02-10,10.518,10.341,10.558,10.315,74969.0,002057
24,2017-02-13,10.341,10.374,10.42,10.223,56083.0,002057
25,2017-02-14,10.374,10.479,10.669,10.367,70646.0,002057
26,2017-02-15,10.505,10.229,10.505,10.19,63591.0,002057
27,2017-02-16,10.19,10.302,10.439,10.157,52994.0,002057
28,2017-02-17,10.302,10.104,10.466,10.019,67133.0,002057
29,2017-02-20,10.124,10.242,10.295,10.058,56370.0,002057
30,2017-02-21,10.288,10.446,10.623,10.288,79269.0,002057
31,2017-02-22,10.413,10.439,10.525,10.348,57205.0,002057
32,2017-02-23,10.472,10.531,10.531,10.348,66185.0,002057
33,2017-02-24,10.512,10.755,10.761,10.512,97444.0,002057
34,2017-02-27,10.755,10.479,10.807,10.466,85700.0,002057
35,2017-02-28,10.531,10.492,10.597,10.393,49875.0,002057
36,2017-03-01,10.479,10.709,10.735,10.433,73433.0,002057
37,2017-03-09,10.709,10.604,11.129,10.531,159056.0,002057
38,2017-03-10,10.571,10.302,10.656,10.249,92094.0,002057
39,2017-03-13,10.216,10.118,10.216,9.92,79694.0,002057
40,2017-03-14,10.157,10.157,10.328,10.058,63854.0,002057
41,2017-03-15,10.144,10.045,10.236,10.006,53168.0,002057
42,2017-03-16,10.091,10.249,10.256,10.065,59949.0,002057
43,2017-03-17,10.223,10.21,10.38,10.177,70628.0,002057
44,2017-03-20,10.203,10.341,10.38,10.164,51922.0,002057
45,2017-03-21,10.308,10.38,10.413,10.256,47413.0,002057
46,2017-03-22,10.328,10.499,10.696,10.282,90352.0,002057
47,2017-03-23,10.446,10.288,10.499,10.091,81756.0,002057
48,2017-03-24,10.262,10.144,10.282,10.052,47578.0,002057
49,2017-03-27,10.17,10.15,10.229,10.085,34987.0,002057
50,2017-03-28,10.164,10.183,10.269,10.111,35481.0,002057
51,2017-03-29,10.157,9.848,10.196,9.789,71205.0,002057
52,2017-03-30,9.848,9.493,9.894,9.401,60702.0,002057
53,2017-03-31,9.526,9.605,9.631,9.474,38285.0,002057
54,2017-04-05,9.645,9.888,9.907,9.592,38497.0,002057
55,2017-04-06,9.901,9.914,9.973,9.809,38238.0,002057
56,2017-04-07,9.874,9.809,9.953,9.796,28349.0,002057
57,2017-04-10,9.776,9.592,9.776,9.428,52424.0,002057
58,2017-04-11,9.592,9.691,9.691,9.408,38922.0,002057
59,2017-04-12,9.651,9.48,9.651,9.447,31967.0,002057
60,2017-04-13,9.461,9.493,9.671,9.428,26566.0,002057
61,2017-04-14,9.533,9.539,9.566,9.277,40486.0,002057
62,2017-04-17,9.415,9.651,9.651,9.401,55572.0,002057
63,2017-04-18,9.638,9.461,9.638,9.296,41750.0,002057
64,2017-04-19,9.415,9.198,9.415,9.02,34700.0,002057
65,2017-04-20,9.139,8.935,9.211,8.771,36183.0,002057
66,2017-04-21,9.001,8.58,9.001,8.521,35270.0,002057
67,2017-04-24,8.534,8.081,8.534,7.759,41067.0,002057
68,2017-04-25,8.114,8.324,8.383,8.042,39566.0,002057
69,2017-04-26,8.278,8.133,8.37,7.818,74907.0,002057
70,2017-04-27,8.028,8.317,8.39,7.687,78466.0,002057
71,2017-04-28,8.245,8.337,8.39,8.212,31419.0,002057
72,2017-05-02,8.337,8.317,8.37,8.258,28710.0,002057
73,2017-05-03,8.298,8.291,8.436,8.252,29425.0,002057
74,2017-05-04,8.304,8.344,8.469,8.199,37421.0,002057
75,2017-05-05,8.337,8.101,8.357,8.101,28135.0,002057
76,2017-05-08,8.055,7.805,8.068,7.766,39092.0,002057
77,2017-05-09,7.805,8.042,8.068,7.792,32318.0,002057
78,2017-05-10,8.081,7.923,8.285,7.89,35878.0,002057
79,2017-05-11,7.818,8.009,8.042,7.7,39061.0,002057
80,2017-05-12,7.95,7.923,8.022,7.831,32200.0,002057
81,2017-05-15,7.969,7.917,8.022,7.884,25092.0,002057
82,2017-05-16,7.89,8.186,8.212,7.812,39669.0,002057
83,2017-05-17,8.173,8.199,8.35,8.173,41064.0,002057
84,2017-05-18,8.12,8.219,8.265,8.107,35283.0,002057
85,2017-05-19,8.225,8.232,8.291,8.12,26944.0,002057
86,2017-05-22,8.193,7.917,8.285,7.884,34749.0,002057
87,2017-05-23,7.904,7.766,8.028,7.706,31868.0,002057
88,2017-05-24,7.779,7.733,7.877,7.555,29900.0,002057
