,date,open,close,high,low,volume,code
0,2017-01-03,12.678,13.108,13.148,12.449,120256.0,002012
1,2017-01-04,13.078,13.687,13.717,12.978,155760.0,002012
2,2017-01-05,13.627,13.727,14.006,13.507,172031.0,002012
3,2017-01-06,13.657,13.727,13.876,13.567,100216.0,002012
4,2017-01-09,13.617,13.856,14.066,13.577,92918.0,002012
5,2017-01-10,13.827,13.926,14.056,13.707,111217.0,002012
6,2017-01-11,13.926,13.667,14.006,13.467,122639.0,002012
7,2017-01-12,13.587,13.297,13.747,13.048,129308.0,002012
8,2017-01-13,13.297,13.048,13.407,12.778,120708.0,002012
9,2017-01-16,12.888,12.279,13.138,12.0,148898.0,002012
10,2017-01-17,12.279,13.507,13.507,12.189,206463.0,002012
11,2017-01-18,13.777,13.447,13.827,13.307,186211.0,002012
12,2017-01-19,13.437,12.828,13.757,12.828,120978.0,002012
13,2017-01-20,12.938,13.407,13.597,12.828,128999.0,002012
14,2017-01-23,13.377,13.517,13.527,13.198,76664.0,002012
15,2017-01-24,13.447,13.577,13.677,13.188,77041.0,002012
16,2017-01-25,13.497,13.497,13.597,13.387,32574.0,002012
17,2017-01-26,13.497,13.477,13.617,13.387,42607.0,002012
18,2017-02-03,13.477,13.487,13.637,13.287,32436.0,002012
19,2017-02-06,13.487,13.467,13.577,13.307,52829.0,002012
20,2017-02-07,13.447,14.356,14.465,13.387,146950.0,002012
21,2017-02-08,14.356,14.226,14.356,13.986,89150.0,002012
22,2017-02-09,14.356,14.485,14.575,14.056,107661.0,002012
23,2017-02-10,14.406,14.545,14.715,14.326,85163.0,002012
24,2017-02-13,14.455,14.286,14.515,14.206,66869.0,002012
25,2017-02-14,14.336,14.625,14.735,14.246,102651.0,002012
26,2017-02-15,14.675,14.625,14.795,14.525,102354.0,002012
27,2017-02-16,14.685,15.254,15.364,14.625,160737.0,002012
28,2017-02-17,15.214,15.144,15.274,14.885,100259.0,002012
29,2017-02-20,15.004,14.995,15.204,14.755,172850.0,002012
30,2017-02-21,14.885,14.775,14.965,14.545,139428.0,002012
31,2017-02-22,14.765,14.575,14.895,14.485,99397.0,002012
32,2017-02-23,14.625,14.875,15.024,14.625,132733.0,002012
