,date,open,close,high,low,volume,code
0,2017-01-03,6.371,6.446,6.477,6.371,66253.0,600326
1,2017-01-04,6.462,6.514,6.537,6.439,99964.0,600326
2,2017-01-05,6.537,6.598,6.605,6.507,118058.0,600326
3,2017-01-06,6.56,6.651,6.862,6.522,193242.0,600326
4,2017-01-09,6.598,6.688,6.688,6.583,121837.0,600326
5,2017-01-10,6.711,6.93,6.975,6.658,380452.0,600326
6,2017-01-11,6.839,6.688,6.885,6.681,276312.0,600326
7,2017-01-12,6.651,6.613,6.719,6.59,137765.0,600326
8,2017-01-13,6.613,6.514,6.628,6.446,109381.0,600326
9,2017-01-16,6.514,6.303,6.598,6.061,155615.0,600326
10,2017-01-17,6.258,6.371,6.394,6.22,96604.0,600326
11,2017-01-18,6.371,6.454,6.59,6.341,96139.0,600326
12,2017-01-19,6.386,6.378,6.454,6.348,71865.0,600326
13,2017-01-20,6.378,7.013,7.013,6.356,339783.0,600326
14,2017-01-23,7.112,7.074,7.18,6.915,709470.0,600326
15,2017-01-24,7.028,7.142,7.399,6.938,720989.0,600326
16,2017-01-25,7.006,6.885,7.081,6.855,377251.0,600326
17,2017-01-26,6.96,7.028,7.066,6.923,242736.0,600326
18,2017-02-03,7.028,6.945,7.043,6.892,150983.0,600326
19,2017-02-06,6.968,7.119,7.134,6.885,270265.0,600326
20,2017-02-07,7.066,7.157,7.338,7.036,423956.0,600326
21,2017-02-08,7.127,7.27,7.308,7.021,325357.0,600326
22,2017-02-09,7.436,7.996,7.996,7.436,411637.0,600326
23,2017-02-10,8.547,8.381,8.797,8.306,1684472.0,600326
24,2017-02-13,8.275,8.268,8.653,8.124,895225.0,600326
25,2017-02-14,8.23,8.404,8.578,8.23,902064.0,600326
26,2017-02-15,8.283,7.958,8.283,7.943,695042.0,600326
27,2017-02-16,7.897,8.011,8.185,7.822,444467.0,600326
28,2017-02-17,7.958,8.502,8.812,7.913,1210455.0,600326
29,2017-02-20,8.313,8.585,8.676,8.162,719279.0,600326
30,2017-02-21,8.426,8.411,8.517,8.306,502087.0,600326
31,2017-02-22,8.381,8.464,8.653,8.29,703891.0,600326
32,2017-02-23,8.426,8.064,8.449,7.928,671999.0,600326
33,2017-02-24,7.988,8.094,8.162,7.95,281921.0,600326
34,2017-02-27,8.056,7.935,8.079,7.882,248877.0,600326
35,2017-02-28,7.973,8.064,8.124,7.905,264040.0,600326
36,2017-03-01,8.026,8.17,8.328,7.988,415241.0,600326
37,2017-03-02,8.162,7.829,8.215,7.807,424083.0,600326
38,2017-03-03,7.845,7.875,7.928,7.746,188243.0,600326
39,2017-03-06,7.882,7.852,7.905,7.777,198088.0,600326
40,2017-03-07,7.852,7.905,7.913,7.724,233748.0,600326
41,2017-03-08,7.875,7.897,7.981,7.845,169790.0,600326
42,2017-03-09,7.86,7.671,7.875,7.641,214921.0,600326
43,2017-03-10,7.633,7.686,7.769,7.633,148878.0,600326
44,2017-03-13,7.641,7.716,7.746,7.557,143350.0,600326
45,2017-03-14,7.709,7.754,7.822,7.693,179869.0,600326
46,2017-03-15,7.709,7.777,7.89,7.648,222115.0,600326
47,2017-03-16,7.852,7.913,7.973,7.807,249931.0,600326
48,2017-03-17,7.935,8.071,8.313,7.867,580654.0,600326
49,2017-03-20,8.049,8.268,8.29,7.973,471924.0,600326
50,2017-03-21,8.253,8.139,8.336,8.071,293908.0,600326
51,2017-03-22,8.079,8.215,8.389,8.018,379358.0,600326
52,2017-03-23,8.23,9.039,9.039,8.102,1059928.0,600326
53,2017-03-24,9.092,9.454,9.9,9.076,1585821.0,600326
54,2017-03-27,9.447,9.386,9.734,9.228,959274.0,600326
55,2017-03-28,9.477,9.583,10.051,9.16,1189781.0,600326
56,2017-03-29,9.447,9.673,10.014,9.386,1016866.0,600326
57,2017-03-30,9.522,9.613,10.195,9.447,1052312.0,600326
58,2017-03-31,9.447,8.653,9.485,8.653,903075.0,600326
59,2017-04-05,8.767,9.258,9.485,8.691,694002.0,600326
60,2017-04-06,9.258,9.666,10.036,9.129,795709.0,600326
61,2017-04-07,9.628,9.621,10.021,9.5,636238.0,600326
62,2017-04-10,9.545,9.462,9.719,9.243,585954.0,600326
63,2017-04-11,9.371,9.772,9.893,9.258,802124.0,600326
64,2017-04-12,9.643,9.205,9.651,9.046,634920.0,600326
65,2017-04-13,9.144,9.152,9.364,9.114,269711.0,600326
66,2017-04-14,9.175,8.842,9.175,8.729,331824.0,600326
67,2017-04-17,8.767,8.895,9.099,8.668,241746.0,600326
