,date,open,close,high,low,volume,code
0,2017-01-03,7.994,8.054,8.063,7.866,113960.0,600819
1,2017-01-04,8.044,8.3,8.31,7.994,180971.0,600819
2,2017-01-05,8.3,8.241,8.349,8.152,167677.0,600819
3,2017-01-06,8.221,8.32,8.517,8.182,179136.0,600819
4,2017-01-09,8.29,8.359,8.408,8.211,123475.0,600819
5,2017-01-10,8.339,8.211,8.458,8.201,111466.0,600819
6,2017-01-11,8.201,7.955,8.27,7.935,103122.0,600819
7,2017-01-12,7.965,7.925,8.024,7.906,55316.0,600819
8,2017-01-13,7.886,7.807,7.975,7.778,73233.0,600819
9,2017-01-16,7.847,7.511,7.886,7.147,85500.0,600819
10,2017-01-17,7.472,7.561,7.58,7.433,37585.0,600819
11,2017-01-18,7.472,7.6,7.709,7.472,46230.0,600819
12,2017-01-19,7.689,7.768,8.063,7.679,102812.0,600819
13,2017-01-20,7.699,7.876,7.935,7.61,70692.0,600819
14,2017-01-23,7.817,7.994,8.054,7.817,70006.0,600819
15,2017-01-24,8.024,7.945,8.083,7.925,43947.0,600819
16,2017-01-25,7.935,8.054,8.132,7.896,62358.0,600819
17,2017-01-26,8.063,8.113,8.182,8.014,44281.0,600819
18,2017-02-03,8.162,8.034,8.192,7.985,56596.0,600819
19,2017-02-06,8.024,8.162,8.172,8.014,51976.0,600819
20,2017-02-07,8.152,8.162,8.201,8.034,61404.0,600819
21,2017-02-08,8.142,8.201,8.211,7.955,113801.0,600819
22,2017-02-09,8.152,8.172,8.261,8.142,92495.0,600819
23,2017-02-10,8.172,8.99,8.99,8.162,344583.0,600819
24,2017-02-13,9.315,8.911,9.621,8.744,625568.0,600819
25,2017-02-14,8.753,9.365,9.463,8.675,509813.0,600819
26,2017-02-15,9.167,9.552,10.124,8.99,613922.0,600819
27,2017-02-16,9.384,9.394,9.601,9.207,391867.0,600819
28,2017-02-17,9.365,9.128,9.365,9.029,304722.0,600819
29,2017-02-20,9.02,9.246,9.256,9.02,236039.0,600819
30,2017-02-21,9.227,9.197,9.365,9.108,166802.0,600819
31,2017-02-22,9.177,9.473,9.542,9.02,335554.0,600819
32,2017-02-23,9.473,9.236,9.838,9.138,312925.0,600819
