,date,open,close,high,low,volume,code
0,2018-02-06,35.677,42.809,42.809,35.677,195.0,603871
1,2018-02-07,47.089,47.089,47.089,47.089,121.0,603871
2,2018-02-08,51.801,51.801,51.801,51.801,1693.0,603871
3,2018-02-09,51.716,56.982,56.982,48.331,99932.0,603871
4,2018-02-12,56.776,55.988,60.282,55.044,77533.0,603871
5,2018-02-13,54.505,50.666,55.357,50.389,70962.0,603871
6,2018-02-14,48.728,47.962,50.105,47.905,42487.0,603871
7,2018-02-22,48.614,49.573,51.439,48.04,37088.0,603871
8,2018-02-23,48.969,51.354,51.794,48.522,45781.0,603871
9,2018-02-26,53.228,52.021,54.292,51.808,48443.0,603871
10,2018-02-27,51.12,54.619,56.421,50.502,60889.0,603871
11,2018-02-28,52.873,49.736,53.213,49.204,51341.0,603871
12,2018-03-01,48.898,50.396,50.729,48.813,29842.0,603871
13,2018-03-02,49.679,48.792,50.942,48.614,26774.0,603871
14,2018-03-05,48.969,50.14,50.304,48.473,23622.0,603871
15,2018-03-06,50.304,50.595,51.709,49.509,31911.0,603871
16,2018-03-07,50.041,50.048,51.056,49.693,22232.0,603871
17,2018-03-08,50.389,51.9,53.121,50.382,44842.0,603871
18,2018-03-09,51.475,53.625,54.15,51.46,48307.0,603871
19,2018-03-12,53.937,54.519,55.924,52.646,55002.0,603871
20,2018-03-13,54.505,55.903,56.563,52.887,54211.0,603871
21,2018-03-14,54.86,55.059,59.033,54.654,57583.0,603871
22,2018-03-15,52.582,51.496,53.015,49.551,58257.0,603871
23,2018-03-16,51.077,50.722,52.163,50.389,28325.0,603871
24,2018-03-19,51.042,50.999,51.439,50.396,23091.0,603871
25,2018-03-20,50.112,50.843,51.056,49.395,22508.0,603871
26,2018-03-21,50.971,49.906,52.12,49.764,26361.0,603871
27,2018-03-22,50.041,51.035,51.524,49.821,20503.0,603871
28,2018-03-23,48.969,45.953,49.395,45.932,31674.0,603871
29,2018-03-26,44.718,46.528,46.698,44.158,16659.0,603871
30,2018-03-27,47.231,47.394,48.174,46.883,19427.0,603871
31,2018-03-28,46.606,46.847,48.096,46.272,14745.0,603871
32,2018-03-29,47.216,47.614,48.018,46.925,16213.0,603871
33,2018-03-30,48.047,48.267,48.586,47.763,17204.0,603871
34,2018-04-02,48.473,48.104,48.884,47.798,18924.0,603871
35,2018-04-03,46.131,46.684,47.443,46.131,18167.0,603871
36,2018-04-04,46.847,48.494,51.354,46.847,29752.0,603871
37,2018-04-09,50.744,52.021,53.135,50.034,48436.0,603871
38,2018-04-10,50.935,50.147,51.347,49.111,34931.0,603871
39,2018-04-11,50.729,51.247,52.092,50.034,28247.0,603871
40,2018-04-12,56.372,56.372,56.372,56.372,8407.0,603871
41,2018-04-13,61.744,62.007,62.007,59.189,96289.0,603871
42,2018-04-16,59.615,55.804,60.949,55.804,72498.0,603871
43,2018-04-17,55.357,53.071,56.407,53.015,39410.0,603871
44,2018-04-18,53.547,53.412,54.399,52.092,31575.0,603871
45,2018-04-19,53.228,53.71,54.853,52.717,27118.0,603871
46,2018-04-20,52.511,49.7,52.511,49.218,34675.0,603871
47,2018-04-23,49.75,49.636,50.495,48.458,17395.0,603871
48,2018-04-24,49.7,51.489,51.609,49.7,18760.0,603871
49,2018-04-25,50.893,50.85,51.311,50.147,15336.0,603871
50,2018-04-26,50.836,51.297,52.22,50.545,21543.0,603871
51,2018-04-27,51.098,49.594,51.098,49.012,20302.0,603871
52,2018-05-02,49.764,49.729,50.389,49.04,10513.0,603871
53,2018-05-03,50.389,51.24,51.56,49.573,17953.0,603871
54,2018-05-04,50.871,50.282,51.737,50.218,11400.0,603871
55,2018-05-07,50.318,51.24,51.439,50.318,12110.0,603871
56,2018-05-08,51.382,51.695,52.142,51.098,15950.0,603871
57,2018-05-09,51.787,51.283,52.057,50.921,11865.0,603871
58,2018-05-10,51.311,51.446,51.702,50.942,11568.0,603871
59,2018-05-11,51.588,53.497,53.817,51.567,29715.0,603871
60,2018-05-14,53.369,52.738,54.434,52.433,19752.0,603871
61,2018-05-15,51.815,53.313,53.476,51.815,15174.0,603871
62,2018-05-16,53.015,51.986,53.149,51.787,15251.0,603871
63,2018-05-17,52.411,52.717,53.774,52.376,18419.0,603871
64,2018-05-18,52.525,51.844,52.851,50.957,18671.0,603871
65,2018-05-21,52.262,54.164,54.257,52.035,30161.0,603871
66,2018-05-22,53.824,54.846,54.995,53.086,23859.0,603871
67,2018-05-23,54.54,53.519,56.478,53.426,27036.0,603871
68,2018-05-24,53.795,54.328,55.002,53.582,19643.0,603871
69,2018-05-25,54.15,54.37,55.91,54.15,22831.0,603871
70,2018-05-28,54.427,52.553,54.583,52.376,19056.0,603871
71,2018-05-29,52.646,54.619,56.081,52.277,25260.0,603871
72,2018-05-30,53.369,50.24,53.369,50.034,25923.0,603871
73,2018-05-31,51.098,51.964,52.362,50.8,14808.0,603871
74,2018-06-01,51.964,54.129,56.372,51.815,28583.0,603871
75,2018-06-04,54.846,54.69,55.357,52.944,19787.0,603871
76,2018-06-05,54.952,56.322,56.407,54.391,27063.0,603871
77,2018-06-06,56.421,57.535,58.451,55.782,31849.0,603871
78,2018-06-07,57.493,55.35,57.493,54.661,28828.0,603871
79,2018-06-08,55.5,56.05,56.61,54.71,16960.0,603871
80,2018-06-11,54.65,53.53,54.96,50.52,24597.0,603871
81,2018-06-12,53.38,52.57,53.95,51.51,20310.0,603871
82,2018-06-13,52.08,51.37,53.71,51.06,19462.0,603871
83,2018-06-14,50.98,51.49,52.16,50.7,14712.0,603871
84,2018-06-15,51.0,48.83,51.4,48.48,24937.0,603871
85,2018-06-19,47.31,43.95,47.5,43.95,21630.0,603871
86,2018-06-20,43.0,44.71,45.21,43.0,14901.0,603871
87,2018-06-21,44.69,42.1,44.98,41.86,17212.0,603871
88,2018-06-22,41.01,42.96,43.59,41.01,12014.0,603871
89,2018-06-25,43.5,42.65,43.98,42.51,9808.0,603871
