,date,open,close,high,low,volume,code
0,2017-01-03,30.237,31.054,31.218,30.149,45112.0,002803
1,2017-01-04,31.189,31.872,33.174,31.054,75419.0,002803
2,2017-01-05,31.556,30.312,31.556,30.254,55475.0,002803
3,2017-01-06,30.353,30.651,31.41,30.347,49032.0,002803
4,2017-01-09,30.377,28.654,30.47,28.035,49576.0,002803
5,2017-01-10,28.835,28.998,29.08,28.216,31277.0,002803
6,2017-01-11,28.934,26.703,28.934,26.58,44087.0,002803
7,2017-01-12,26.633,25.436,27.1,25.132,37926.0,002803
8,2017-01-13,25.488,25.64,26.072,24.6,39384.0,002803
9,2017-01-16,25.465,23.123,25.465,23.076,38155.0,002803
10,2017-01-17,22.877,23.946,24.238,22.416,38989.0,002803
11,2017-01-18,23.759,23.549,23.923,23.245,21345.0,002803
12,2017-01-19,23.672,24.478,25.698,23.386,43163.0,002803
13,2017-01-20,24.478,24.717,25.681,24.209,30411.0,002803
14,2017-01-23,25.114,25.301,25.436,24.852,24613.0,002803
15,2017-01-24,25.301,26.335,26.867,25.179,42343.0,002803
16,2017-01-25,26.107,26.3,26.791,25.506,27698.0,002803
17,2017-01-26,26.212,26.504,27.159,26.107,21249.0,002803
18,2017-04-26,23.853,23.853,23.853,23.853,3326.0,002803
19,2017-04-27,21.47,22.79,24.822,21.47,48774.0,002803
20,2017-04-28,21.966,22.393,23.608,21.966,25882.0,002803
21,2017-05-02,22.399,21.003,22.574,20.921,30102.0,002803
22,2017-05-03,21.394,21.668,21.826,21.096,22404.0,002803
23,2017-05-04,21.651,23.835,23.835,21.353,44748.0,002803
24,2017-05-05,24.075,25.184,26.166,24.075,58506.0,002803
25,2017-05-08,25.774,24.25,25.774,23.362,30382.0,002803
26,2017-05-09,24.355,25.103,25.862,24.297,34031.0,002803
27,2017-05-10,25.144,24.162,25.29,23.946,27214.0,002803
28,2017-05-11,23.543,23.52,24.046,22.317,26962.0,002803
29,2017-05-12,23.66,24.349,24.408,23.479,21625.0,002803
30,2017-05-15,24.443,23.859,24.927,23.771,15197.0,002803
31,2017-05-16,23.8,23.888,23.923,22.842,17877.0,002803
32,2017-05-17,23.946,23.783,24.676,23.678,17603.0,002803
33,2017-05-18,23.356,23.199,23.742,23.07,12861.0,002803
34,2017-05-19,23.421,23.152,23.754,23.129,9134.0,002803
35,2017-05-22,23.012,22.194,23.444,21.966,14890.0,002803
36,2017-05-23,21.902,20.851,22.474,20.57,12459.0,002803
37,2017-05-24,20.851,21.149,21.341,20.588,8052.0,002803
38,2017-05-25,21.154,22.346,22.895,21.154,13811.0,002803
39,2017-05-26,22.457,22.165,22.486,21.92,9673.0,002803
40,2017-05-31,22.778,22.177,23.064,22.077,10007.0,002803
41,2017-06-01,21.902,20.956,22.118,20.664,12199.0,002803
42,2017-06-02,20.442,21.254,21.61,20.156,9418.0,002803
43,2017-06-05,21.306,21.154,21.482,21.119,5702.0,002803
44,2017-06-06,21.143,20.933,21.143,20.868,4985.0,002803
45,2017-06-07,20.676,21.75,21.774,20.676,9225.0,002803
46,2017-06-08,21.797,22.002,22.412,21.797,11842.0,002803
47,2017-06-09,21.996,21.691,22.119,21.492,6815.0,002803
48,2017-06-12,21.674,21.281,22.06,21.093,7494.0,002803
49,2017-06-13,21.281,21.709,21.896,21.281,6798.0,002803
50,2017-06-14,21.691,21.709,21.943,21.504,5643.0,002803
51,2017-06-15,21.492,22.793,22.851,21.492,18653.0,002803
52,2017-06-16,22.734,22.336,22.922,22.224,12988.0,002803
53,2017-06-19,22.265,22.306,22.611,22.09,6820.0,002803
54,2017-06-20,22.529,23.097,23.256,22.177,17554.0,002803
55,2017-06-21,23.203,23.138,23.367,22.857,12793.0,002803
56,2017-06-22,23.027,22.388,23.127,22.265,9290.0,002803
57,2017-06-23,22.388,22.734,22.734,22.095,6435.0,002803
58,2017-06-26,23.513,23.215,23.701,23.097,13085.0,002803
59,2017-06-27,22.968,22.851,23.097,22.775,7882.0,002803
60,2017-06-28,22.793,22.383,22.793,22.3,7141.0,002803
61,2017-06-29,22.441,22.593,22.652,22.347,5191.0,002803
62,2017-06-30,22.324,22.851,22.945,22.324,5818.0,002803
63,2017-07-03,22.851,22.851,23.027,22.681,4405.0,002803
64,2017-07-04,22.881,22.687,22.91,22.681,3515.0,002803
65,2017-07-05,22.845,22.986,23.127,22.629,5197.0,002803
66,2017-07-06,22.951,23.73,23.994,22.951,15869.0,002803
67,2017-07-07,23.73,23.625,23.847,23.367,10702.0,002803
68,2017-07-10,23.39,22.763,23.39,22.675,9225.0,002803
69,2017-07-11,22.588,21.679,22.787,21.679,9026.0,002803
70,2017-07-12,21.738,22.242,22.259,21.691,5614.0,002803
71,2017-07-13,22.242,21.931,22.547,21.855,4251.0,002803
72,2017-07-14,21.931,21.961,22.172,21.738,3895.0,002803
73,2017-07-17,21.902,20.015,21.955,19.769,9168.0,002803
74,2017-07-18,19.394,20.508,20.601,19.394,6331.0,002803
75,2017-07-19,20.508,21.006,21.006,20.379,3900.0,002803
76,2017-07-20,20.976,21.088,21.674,20.543,5670.0,002803
77,2017-07-21,20.736,20.742,21.375,19.459,4283.0,002803
78,2017-07-24,20.677,20.56,21.211,20.508,5405.0,002803
79,2017-07-25,20.607,20.76,20.953,20.513,5403.0,002803
80,2017-07-26,20.765,20.162,20.941,19.922,6262.0,002803
81,2017-07-27,20.162,20.566,20.801,20.109,7021.0,002803
82,2017-07-28,20.543,20.707,20.795,20.209,4966.0,002803
83,2017-07-31,20.595,20.554,20.806,20.379,5432.0,002803
84,2017-08-01,20.736,20.695,20.736,20.554,4170.0,002803
85,2017-08-02,20.801,20.32,20.801,20.302,6301.0,002803
86,2017-08-03,20.097,20.203,20.59,19.986,5400.0,002803
87,2017-08-04,20.326,20.092,20.326,19.939,5707.0,002803
88,2017-08-07,20.039,19.687,20.191,19.64,6135.0,002803
89,2017-08-08,19.804,19.453,20.045,19.365,6788.0,002803
90,2017-08-09,19.465,18.978,19.646,18.867,9633.0,002803
91,2017-08-10,18.978,18.457,18.978,18.369,9011.0,002803
92,2017-08-11,18.433,18.428,18.691,18.193,4623.0,002803
93,2017-08-14,18.428,18.931,18.972,18.345,6919.0,002803
94,2017-08-15,19.043,18.955,19.043,18.779,3659.0,002803
95,2017-08-16,19.013,19.043,19.09,18.808,3584.0,002803
96,2017-08-17,18.896,18.99,19.148,18.75,5093.0,002803
97,2017-08-18,18.885,19.043,19.09,18.72,4660.0,002803
98,2017-08-21,19.219,19.804,19.881,18.931,9306.0,002803
99,2017-08-22,19.617,19.629,19.793,19.459,4905.0,002803
100,2017-08-23,19.465,19.547,19.629,19.189,4910.0,002803
101,2017-08-24,19.535,19.67,19.681,19.359,4520.0,002803
102,2017-08-25,19.564,19.775,19.787,19.517,4120.0,002803
103,2017-08-28,19.576,20.086,20.121,19.552,8054.0,002803
104,2017-08-29,20.097,20.027,20.209,19.875,7090.0,002803
105,2017-08-30,20.051,19.552,20.051,19.529,5722.0,002803
106,2017-08-31,19.552,19.728,19.769,19.511,3989.0,002803
107,2017-09-01,19.799,20.332,21.65,19.799,17867.0,002803
108,2017-09-04,20.156,19.875,20.156,19.64,8412.0,002803
109,2017-09-05,19.881,19.746,20.033,19.722,7691.0,002803
110,2017-09-06,19.875,20.314,20.396,19.799,10842.0,002803
111,2017-09-07,20.215,20.238,20.496,20.045,6078.0,002803
112,2017-09-08,20.156,20.215,20.379,20.039,5552.0,002803
113,2017-09-11,20.273,20.437,20.472,20.086,5496.0,002803
114,2017-09-12,20.49,20.197,20.56,19.886,6507.0,002803
115,2017-09-13,20.197,20.455,20.467,20.039,5025.0,002803
116,2017-09-14,20.279,20.883,21.375,20.279,16085.0,002803
117,2017-09-15,20.748,20.56,20.97,20.426,5903.0,002803
118,2017-09-18,20.513,20.812,20.847,20.297,6249.0,002803
119,2017-09-19,20.812,20.508,20.853,20.449,6970.0,002803
120,2017-09-20,20.502,20.888,20.965,20.502,7236.0,002803
121,2017-09-21,21.269,20.888,21.322,20.888,7096.0,002803
122,2017-09-22,20.631,20.847,21.146,20.39,4360.0,002803
123,2017-09-25,20.847,20.543,21.058,20.508,2887.0,002803
124,2017-09-26,20.56,21.093,21.093,20.508,6435.0,002803
125,2017-09-27,21.076,20.929,21.076,20.842,5159.0,002803
126,2017-09-28,20.777,20.894,21.093,20.777,5383.0,002803
127,2017-09-29,20.818,21.193,21.386,20.818,4759.0,002803
128,2017-10-09,21.269,21.949,21.972,21.199,7641.0,002803
129,2017-10-10,21.949,21.914,21.949,21.515,5127.0,002803
130,2017-10-11,21.814,22.886,24.023,21.656,12580.0,002803
131,2017-10-12,22.693,23.238,23.777,22.623,11453.0,002803
132,2017-10-13,23.32,22.986,23.431,22.939,5815.0,002803
133,2017-10-16,22.799,22.57,23.379,22.095,5816.0,002803
134,2017-10-17,22.64,22.318,22.64,22.271,3388.0,002803
135,2017-10-18,22.06,21.843,22.494,21.726,4700.0,002803
136,2017-10-19,21.961,23.121,24.011,21.797,12398.0,002803
137,2017-10-20,22.968,22.945,23.414,22.728,5322.0,002803
138,2017-10-23,23.279,24.246,25.242,23.279,35966.0,002803
139,2017-10-24,24.433,24.556,26.021,24.047,39645.0,002803
140,2017-10-25,24.34,25.195,25.781,24.34,29778.0,002803
141,2017-10-26,25.547,24.199,25.547,24.07,25701.0,002803
142,2017-10-27,23.133,23.759,24.486,23.133,17750.0,002803
143,2017-10-30,23.853,23.566,24.304,23.267,10816.0,002803
144,2017-10-31,23.877,23.847,24.011,23.478,7651.0,002803
145,2017-11-01,23.232,23.994,24.0,23.203,17656.0,002803
146,2017-11-02,23.994,24.539,24.785,23.994,19789.0,002803
147,2017-11-03,24.181,24.785,24.902,24.181,14030.0,002803
148,2017-11-06,24.89,25.605,25.775,24.814,15768.0,002803
149,2017-11-07,25.634,25.447,25.904,25.195,13576.0,002803
150,2017-11-08,25.336,26.22,26.455,25.236,12802.0,002803
151,2017-11-09,26.173,26.912,26.953,25.781,12161.0,002803
152,2017-11-10,26.66,26.66,27.123,26.338,9463.0,002803
153,2017-11-13,26.572,25.927,26.894,25.664,9834.0,002803
154,2017-11-14,26.261,25.863,26.261,25.769,7260.0,002803
155,2017-11-15,25.863,26.244,26.297,25.863,6243.0,002803
156,2017-11-16,26.138,26.607,26.765,26.138,7110.0,002803
157,2017-11-17,26.859,26.355,27.07,25.804,9337.0,002803
158,2017-11-20,26.091,25.429,26.132,24.949,7607.0,002803
159,2017-11-21,25.107,25.435,26.185,25.107,5298.0,002803
160,2017-11-22,25.224,25.207,25.664,24.972,5438.0,002803
161,2017-11-23,25.453,24.873,25.453,24.48,14401.0,002803
162,2017-11-24,24.615,24.785,25.078,24.545,3531.0,002803
163,2017-11-27,24.785,25.312,25.752,24.785,7333.0,002803
164,2017-11-28,25.224,25.166,25.558,24.609,3833.0,002803
165,2017-11-29,25.195,25.423,25.429,24.638,5131.0,002803
166,2017-11-30,25.634,25.33,25.634,25.213,2730.0,002803
167,2017-12-01,25.312,25.429,25.541,25.295,2895.0,002803
168,2017-12-04,25.312,25.072,25.312,24.685,3183.0,002803
169,2017-12-05,24.814,24.925,25.177,24.609,4228.0,002803
170,2017-12-06,24.715,24.879,25.072,23.584,5759.0,002803
171,2017-12-07,24.785,24.492,24.785,24.052,2618.0,002803
172,2017-12-08,24.263,24.023,24.58,24.023,2481.0,002803
173,2017-12-11,24.17,24.603,24.668,23.953,2678.0,002803
174,2017-12-12,24.474,24.568,24.738,24.316,3436.0,002803
175,2017-12-13,24.152,24.668,24.726,24.152,2497.0,002803
176,2017-12-14,24.486,24.463,24.703,24.34,1620.0,002803
177,2017-12-15,24.322,23.754,24.498,23.754,3459.0,002803
178,2017-12-18,23.965,24.281,24.568,23.707,3333.0,002803
179,2017-12-19,24.316,24.609,24.609,23.888,3411.0,002803
180,2017-12-20,24.586,24.668,24.668,24.299,2664.0,002803
181,2017-12-21,24.632,24.498,24.632,24.451,2352.0,002803
182,2017-12-22,24.375,24.902,24.902,24.023,9141.0,002803
183,2017-12-25,25.136,24.843,26.103,24.621,13404.0,002803
184,2017-12-26,25.078,25.072,25.289,24.744,6736.0,002803
185,2017-12-27,25.072,25.506,25.886,24.873,5458.0,002803
186,2017-12-28,25.341,25.582,25.898,25.195,3967.0,002803
187,2017-12-29,25.529,26.478,26.548,25.511,6127.0,002803
188,2018-01-02,26.513,26.367,26.959,26.086,5022.0,002803
189,2018-01-03,26.367,26.367,26.66,26.132,4284.0,002803
190,2018-01-04,26.625,26.121,26.625,25.927,2607.0,002803
191,2018-01-05,25.716,25.892,26.285,25.716,3031.0,002803
192,2018-01-08,25.775,26.015,26.185,25.775,3122.0,002803
193,2018-01-09,25.757,25.494,25.974,25.488,2503.0,002803
194,2018-01-10,25.488,25.523,25.711,25.277,1453.0,002803
195,2018-01-11,25.3,26.238,26.367,25.3,5712.0,002803
196,2018-01-12,26.238,26.015,26.314,25.664,2689.0,002803
197,2018-01-15,25.488,25.488,26.074,25.435,2064.0,002803
198,2018-01-16,25.593,25.781,25.804,25.588,2793.0,002803
199,2018-01-17,25.898,25.488,25.898,25.195,2900.0,002803
200,2018-01-18,25.33,25.781,25.881,25.33,3305.0,002803
201,2018-01-19,25.781,25.781,25.781,25.353,2453.0,002803
202,2018-01-22,25.482,25.611,25.775,25.312,1827.0,002803
203,2018-01-23,25.64,25.494,25.793,25.429,1766.0,002803
204,2018-01-24,25.447,25.254,25.47,25.201,2614.0,002803
205,2018-01-25,25.254,25.183,25.347,24.89,3398.0,002803
206,2018-01-26,24.884,25.898,26.203,24.884,9451.0,002803
207,2018-01-29,26.25,25.851,26.25,25.517,4676.0,002803
208,2018-01-30,25.517,25.746,25.834,25.5,1802.0,002803
209,2018-01-31,25.781,25.664,25.828,25.254,3073.0,002803
210,2018-02-01,25.488,25.183,25.664,23.443,6122.0,002803
211,2018-02-02,24.615,25.136,25.365,23.97,5073.0,002803
212,2018-02-05,24.609,24.375,24.826,24.129,1521.0,002803
213,2018-02-06,23.765,22.881,24.199,21.943,9754.0,002803
214,2018-02-07,22.922,22.904,23.525,22.265,10064.0,002803
215,2018-02-08,22.558,22.968,23.027,22.5,1765.0,002803
216,2018-02-09,22.558,22.207,22.558,21.691,3473.0,002803
217,2018-02-12,22.295,22.687,22.822,22.295,1378.0,002803
218,2018-02-13,22.734,22.617,22.734,22.265,1944.0,002803
219,2018-02-14,22.705,22.611,22.705,22.371,797.0,002803
220,2018-02-22,22.857,22.558,23.08,22.429,2043.0,002803
221,2018-02-23,22.558,22.359,22.558,22.148,1569.0,002803
222,2018-02-26,22.558,22.799,22.799,22.166,2503.0,002803
223,2018-02-27,22.793,22.939,23.121,22.482,1610.0,002803
224,2018-02-28,23.068,22.927,23.133,22.804,3327.0,002803
225,2018-03-01,22.793,23.613,24.609,22.74,6813.0,002803
226,2018-03-02,23.748,23.789,24.228,23.701,3830.0,002803
227,2018-03-05,24.017,23.953,24.902,23.847,2634.0,002803
228,2018-03-06,23.953,24.146,24.193,23.953,2409.0,002803
229,2018-03-07,24.427,23.965,24.427,23.818,2733.0,002803
230,2018-03-08,23.73,24.023,24.023,23.554,1628.0,002803
231,2018-03-09,24.216,24.058,24.216,23.847,3552.0,002803
232,2018-03-12,24.052,24.052,24.205,23.894,5313.0,002803
233,2018-03-13,24.023,24.023,24.187,23.795,1469.0,002803
234,2018-03-14,24.023,23.865,24.093,23.736,1740.0,002803
235,2018-03-15,23.431,23.818,24.006,23.431,1863.0,002803
236,2018-03-16,23.935,23.748,23.935,23.73,1447.0,002803
237,2018-03-19,23.748,23.736,24.011,23.25,4764.0,002803
238,2018-03-20,23.754,23.935,24.07,23.742,1568.0,002803
239,2018-03-21,24.129,23.795,24.129,23.554,3314.0,002803
240,2018-03-22,23.777,23.935,24.006,23.537,1791.0,002803
241,2018-03-23,23.677,23.455,23.677,21.867,3180.0,002803
242,2018-03-26,22.558,23.461,23.519,22.359,5256.0,002803
243,2018-03-27,23.496,23.648,23.9,23.103,3350.0,002803
