,date,open,close,high,low,volume,code
0,2017-06-05,5.915,7.1,7.1,5.915,53.0,002877
1,2017-06-06,7.81,7.81,7.81,7.81,47.0,002877
2,2017-06-07,8.591,8.591,8.591,8.591,20.0,002877
3,2017-06-08,9.448,9.448,9.448,9.448,64.0,002877
4,2017-06-09,10.392,10.392,10.392,10.392,219.0,002877
5,2017-06-12,11.431,11.431,11.431,11.431,434.0,002877
6,2017-06-13,12.575,12.575,12.575,12.575,416.0,002877
7,2017-06-14,13.831,13.831,13.831,13.831,588.0,002877
8,2017-06-15,15.216,15.216,15.216,15.216,1540.0,002877
9,2017-06-16,16.736,16.736,16.736,16.736,23725.0,002877
10,2017-06-19,16.724,18.408,18.408,16.137,222289.0,002877
11,2017-06-20,17.07,17.252,17.944,16.73,167239.0,002877
12,2017-06-21,16.97,16.031,17.182,15.603,133033.0,002877
13,2017-06-22,15.879,17.633,17.633,15.638,213579.0,002877
14,2017-06-23,16.777,16.442,16.935,15.873,169811.0,002877
15,2017-06-26,15.85,15.797,16.19,15.145,109483.0,002877
16,2017-06-27,15.726,15.421,16.084,15.274,87591.0,002877
17,2017-06-28,15.186,14.617,15.257,14.582,85674.0,002877
18,2017-06-29,14.717,14.623,14.952,14.594,61162.0,002877
19,2017-06-30,14.5,14.834,15.239,14.318,79784.0,002877
20,2017-07-03,14.969,14.805,14.969,14.5,48240.0,002877
21,2017-07-04,14.928,15.245,15.533,14.811,85021.0,002877
22,2017-07-05,15.204,16.771,16.771,15.069,117996.0,002877
23,2017-07-06,17.129,18.426,18.449,16.783,209003.0,002877
24,2017-07-07,17.669,17.176,17.798,17.029,150296.0,002877
25,2017-07-10,16.835,16.067,16.871,16.008,103725.0,002877
26,2017-07-11,16.061,16.067,16.835,15.961,93926.0,002877
27,2017-07-12,15.685,16.577,16.841,15.274,102094.0,002877
28,2017-07-13,16.231,15.58,16.43,15.421,78394.0,002877
29,2017-07-14,15.492,15.668,16.178,15.462,52819.0,002877
30,2017-07-17,14.67,14.101,14.905,14.101,63410.0,002877
31,2017-07-18,13.584,13.837,14.083,13.315,49996.0,002877
32,2017-07-19,13.766,14.124,14.142,13.15,57297.0,002877
33,2017-07-20,14.124,14.036,14.764,13.972,66277.0,002877
34,2017-07-21,13.849,13.837,14.048,13.473,47404.0,002877
35,2017-07-24,13.661,14.16,14.195,13.379,48319.0,002877
36,2017-07-25,14.189,13.837,14.248,13.802,32115.0,002877
37,2017-07-26,13.796,13.479,14.025,13.426,31693.0,002877
38,2017-07-27,13.379,14.441,14.441,13.326,61840.0,002877
39,2017-07-28,15.063,14.758,15.539,14.746,127811.0,002877
40,2017-07-31,14.142,14.218,14.318,13.837,68293.0,002877
41,2017-08-01,14.201,14.042,14.201,13.878,42530.0,002877
42,2017-08-02,14.042,13.667,14.054,13.567,40317.0,002877
43,2017-08-03,13.549,13.725,13.966,13.549,29036.0,002877
44,2017-08-04,13.661,13.455,13.813,13.45,27730.0,002877
45,2017-08-07,13.467,13.526,13.743,13.455,18803.0,002877
46,2017-08-08,13.426,13.526,13.596,13.315,20445.0,002877
47,2017-08-09,13.473,13.391,13.508,13.367,13774.0,002877
48,2017-08-10,13.385,13.027,13.496,12.921,22075.0,002877
49,2017-08-11,12.968,12.563,12.968,12.552,21537.0,002877
50,2017-08-14,12.44,12.763,12.851,12.44,15269.0,002877
51,2017-08-15,12.822,12.957,13.168,12.798,20258.0,002877
52,2017-08-16,12.857,13.59,13.895,12.857,50778.0,002877
53,2017-08-17,13.45,13.937,14.606,13.232,71749.0,002877
54,2017-08-18,13.608,13.455,13.731,13.408,35079.0,002877
55,2017-08-21,13.438,13.966,14.224,13.25,48050.0,002877
56,2017-08-22,14.025,14.248,14.582,13.778,68507.0,002877
57,2017-08-23,14.06,14.494,14.764,13.866,81698.0,002877
58,2017-08-24,14.365,14.042,14.987,14.013,84612.0,002877
59,2017-08-25,13.79,14.652,14.958,13.79,81763.0,002877
60,2017-08-28,14.752,15.433,15.55,14.676,109624.0,002877
61,2017-08-29,15.081,15.48,16.26,15.01,123611.0,002877
62,2017-08-30,15.139,14.952,15.48,14.817,59740.0,002877
63,2017-08-31,14.917,16.448,16.448,14.917,116995.0,002877
64,2017-09-01,16.419,16.524,16.982,15.732,132913.0,002877
65,2017-09-04,16.196,15.703,16.483,15.603,84293.0,002877
66,2017-09-05,15.609,16.683,16.9,15.609,103209.0,002877
67,2017-09-06,16.313,16.372,16.477,15.902,65787.0,002877
68,2017-09-07,16.254,16.665,17.604,16.061,121275.0,002877
69,2017-09-08,16.43,16.114,16.653,15.333,87639.0,002877
70,2017-09-11,16.073,16.213,16.36,15.855,46156.0,002877
71,2017-09-12,16.166,15.632,16.166,15.362,60889.0,002877
72,2017-09-13,15.492,15.726,15.785,15.433,26453.0,002877
73,2017-09-14,15.668,15.609,15.808,15.45,30049.0,002877
74,2017-09-15,15.615,15.761,16.125,15.521,40417.0,002877
75,2017-09-18,15.521,15.233,15.521,14.787,29745.0,002877
76,2017-09-19,15.233,15.257,15.544,15.198,19100.0,002877
77,2017-09-20,15.362,15.533,15.597,15.151,24532.0,002877
78,2017-09-21,15.609,15.65,16.049,15.433,44028.0,002877
79,2017-09-22,15.439,16.254,16.254,14.981,75534.0,002877
80,2017-09-25,16.219,16.337,16.9,16.084,83878.0,002877
81,2017-09-26,15.99,15.339,16.225,14.975,65340.0,002877
82,2017-09-27,15.034,15.456,15.644,15.034,29371.0,002877
83,2017-09-28,15.386,15.509,15.938,15.316,34613.0,002877
84,2017-09-29,15.509,15.257,15.591,15.028,32206.0,002877
85,2017-10-09,15.445,15.398,15.55,15.269,18661.0,002877
