,date,open,close,high,low,volume,code
0,2017-01-03,5.042,5.05,5.065,5.019,140476.0,002340
1,2017-01-04,5.057,5.134,5.172,5.035,357032.0,002340
2,2017-01-05,5.126,5.096,5.142,5.088,216609.0,002340
3,2017-01-06,5.088,5.057,5.103,5.05,183050.0,002340
4,2017-01-09,5.05,5.073,5.103,5.035,168087.0,002340
5,2017-01-10,5.096,5.08,5.119,5.073,196919.0,002340
6,2017-01-11,5.096,5.096,5.203,5.088,393447.0,002340
7,2017-01-12,5.08,5.035,5.134,5.027,251674.0,002340
8,2017-01-13,5.035,4.851,5.057,4.828,333560.0,002340
9,2017-01-16,4.859,4.553,4.882,4.369,455321.0,002340
10,2017-01-17,4.507,4.568,4.583,4.407,261239.0,002340
11,2017-01-25,4.667,4.759,4.874,4.637,408456.0,002340
12,2017-01-26,4.774,4.774,4.82,4.744,173915.0,002340
13,2017-02-03,4.774,4.774,4.797,4.744,102115.0,002340
14,2017-02-06,4.767,4.782,4.782,4.728,128321.0,002340
15,2017-02-07,4.79,4.843,4.866,4.759,261636.0,002340
16,2017-02-08,4.828,4.828,4.843,4.782,188355.0,002340
17,2017-02-09,4.843,4.897,4.92,4.836,292533.0,002340
18,2017-02-10,4.912,4.874,4.927,4.874,198970.0,002340
19,2017-02-13,4.882,5.073,5.157,4.882,600493.0,002340
20,2017-02-14,5.042,5.035,5.08,4.996,296271.0,002340
21,2017-02-15,5.08,4.958,5.103,4.943,323051.0,002340
22,2017-02-16,4.973,5.272,5.432,4.958,1049983.0,002340
23,2017-02-17,5.279,5.172,5.279,5.134,474734.0,002340
24,2017-02-20,5.165,5.249,5.302,5.134,422393.0,002340
25,2017-02-21,5.233,5.494,5.509,5.203,1103021.0,002340
26,2017-02-22,5.608,5.471,5.715,5.448,1214996.0,002340
27,2017-02-23,5.662,6.022,6.022,5.624,2448948.0,002340
28,2017-02-24,6.266,6.121,6.389,6.067,4007650.0,002340
29,2017-02-27,6.167,6.19,6.335,6.044,2506110.0,002340
30,2017-02-28,6.228,6.312,6.527,6.129,2587639.0,002340
31,2017-03-01,6.19,6.182,6.366,6.129,1734327.0,002340
