,date,open,close,high,low,volume,code
0,2017-01-03,8.6,8.695,8.714,8.6,76588.0,002004
1,2017-01-04,8.714,8.695,8.714,8.619,109630.0,002004
2,2017-01-05,8.676,8.667,8.705,8.648,85256.0,002004
3,2017-01-06,8.667,8.619,8.676,8.61,80081.0,002004
4,2017-01-09,8.61,8.582,8.619,8.544,119198.0,002004
5,2017-01-10,8.582,8.582,8.61,8.563,80438.0,002004
6,2017-01-11,8.563,8.42,8.6,8.363,182130.0,002004
7,2017-01-12,8.401,8.259,8.439,8.231,193925.0,002004
8,2017-01-13,8.269,8.136,8.297,8.06,189430.0,002004
9,2017-01-16,8.088,7.842,8.117,7.709,235721.0,002004
10,2017-01-17,7.842,7.899,7.937,7.776,113861.0,002004
11,2017-01-18,7.87,7.851,7.899,7.766,125057.0,002004
12,2017-01-19,7.823,7.861,7.927,7.813,99464.0,002004
13,2017-01-20,7.87,7.946,7.956,7.823,104449.0,002004
14,2017-01-23,7.946,7.975,8.06,7.937,91366.0,002004
15,2017-01-24,7.994,7.965,7.994,7.927,60238.0,002004
16,2017-01-25,7.956,7.975,7.984,7.927,63186.0,002004
17,2017-01-26,7.984,8.022,8.032,7.975,84359.0,002004
18,2017-02-03,8.013,8.022,8.05,7.956,72136.0,002004
19,2017-02-06,8.022,8.041,8.069,8.003,85282.0,002004
20,2017-02-07,8.041,7.984,8.05,7.956,73720.0,002004
21,2017-02-08,7.965,7.994,7.994,7.899,134478.0,002004
22,2017-02-09,7.994,8.126,8.202,7.965,190821.0,002004
23,2017-02-10,8.107,8.06,8.126,8.041,168949.0,002004
24,2017-02-13,8.06,8.117,8.126,8.032,114862.0,002004
25,2017-02-14,8.126,8.079,8.126,8.05,75286.0,002004
26,2017-02-15,8.079,8.022,8.107,8.022,108346.0,002004
27,2017-02-16,8.013,8.069,8.079,8.013,96213.0,002004
28,2017-02-17,8.088,8.032,8.107,8.022,100044.0,002004
29,2017-02-21,8.088,8.136,8.183,8.079,163725.0,002004
30,2017-02-22,8.126,8.155,8.155,8.079,137640.0,002004
31,2017-02-23,8.145,8.212,8.221,8.117,158706.0,002004
32,2017-02-24,8.174,8.107,8.183,8.079,213608.0,002004
33,2017-02-27,8.117,8.079,8.126,8.003,166611.0,002004
34,2017-02-28,8.24,8.117,8.24,8.098,143924.0,002004
35,2017-03-01,8.088,8.24,8.24,8.069,216392.0,002004
36,2017-03-02,8.25,8.164,8.25,8.126,140276.0,002004
37,2017-03-03,8.145,8.136,8.164,8.117,78721.0,002004
38,2017-03-06,8.145,8.174,8.183,8.126,95899.0,002004
39,2017-03-07,8.212,8.297,8.344,8.212,258742.0,002004
40,2017-03-08,8.269,8.24,8.278,8.221,102063.0,002004
41,2017-03-09,8.212,8.174,8.24,8.174,91150.0,002004
42,2017-03-10,8.174,8.164,8.202,8.155,59297.0,002004
43,2017-03-13,8.164,8.212,8.212,8.069,105738.0,002004
44,2017-03-14,8.202,8.269,8.269,8.155,154267.0,002004
45,2017-03-15,8.24,8.212,8.25,8.202,59650.0,002004
46,2017-03-16,8.231,8.25,8.269,8.221,84598.0,002004
47,2017-03-17,8.269,8.183,8.297,8.174,102544.0,002004
48,2017-03-20,8.193,8.164,8.193,8.107,104205.0,002004
49,2017-03-21,8.164,8.126,8.164,8.107,82073.0,002004
50,2017-03-22,8.107,8.088,8.145,8.079,71004.0,002004
51,2017-03-23,8.098,8.069,8.117,8.003,89622.0,002004
52,2017-03-24,8.06,8.069,8.079,8.022,79590.0,002004
53,2017-03-27,8.079,8.041,8.098,8.032,82115.0,002004
54,2017-03-28,8.041,8.013,8.05,8.003,67609.0,002004
55,2017-03-29,8.032,7.946,8.032,7.946,86047.0,002004
56,2017-03-30,7.946,7.851,7.965,7.842,112246.0,002004
57,2017-03-31,7.87,7.87,7.899,7.851,56181.0,002004
58,2017-04-05,7.88,7.965,8.003,7.861,90364.0,002004
59,2017-04-06,7.965,8.013,8.05,7.946,87349.0,002004
60,2017-04-07,7.965,7.956,7.984,7.937,96740.0,002004
61,2017-04-10,7.956,7.861,7.965,7.851,97253.0,002004
62,2017-04-11,7.842,7.918,7.927,7.842,78789.0,002004
63,2017-04-12,7.918,7.851,7.927,7.823,103575.0,002004
64,2017-04-13,7.851,7.899,7.908,7.842,72913.0,002004
65,2017-04-14,7.918,7.851,7.918,7.842,69861.0,002004
66,2017-04-17,7.832,7.842,7.87,7.813,83624.0,002004
67,2017-04-18,7.842,7.766,7.88,7.766,95366.0,002004
68,2017-04-19,7.766,7.624,7.776,7.595,116019.0,002004
69,2017-04-20,7.633,7.652,7.681,7.605,60060.0,002004
70,2017-04-21,7.662,7.643,7.7,7.624,57892.0,002004
71,2017-04-24,7.671,7.69,7.728,7.614,144335.0,002004
72,2017-04-25,7.69,7.908,7.937,7.681,212505.0,002004
73,2017-04-26,7.956,7.861,7.965,7.832,92272.0,002004
74,2017-04-27,7.851,7.832,7.861,7.681,116287.0,002004
75,2017-04-28,7.823,7.785,7.832,7.738,77391.0,002004
76,2017-05-02,7.785,7.671,7.785,7.652,81849.0,002004
77,2017-05-03,7.671,7.842,7.842,7.633,158062.0,002004
78,2017-05-04,7.832,7.956,7.956,7.813,211442.0,002004
79,2017-05-05,7.946,7.937,8.088,7.918,234198.0,002004
80,2017-05-08,8.013,7.823,8.06,7.813,135934.0,002004
81,2017-05-09,7.832,7.851,7.88,7.7,86022.0,002004
82,2017-05-10,7.832,7.671,7.88,7.671,107550.0,002004
83,2017-05-11,7.643,7.463,7.709,7.254,158901.0,002004
84,2017-05-12,7.396,7.387,7.463,7.301,101405.0,002004
85,2017-05-15,7.377,7.377,7.472,7.339,59557.0,002004
86,2017-05-16,7.368,7.463,7.463,7.282,75650.0,002004
87,2017-05-17,7.463,7.444,7.51,7.415,92721.0,002004
88,2017-05-18,7.396,7.368,7.453,7.358,69735.0,002004
89,2017-05-19,7.358,7.387,7.415,7.349,46375.0,002004
90,2017-05-22,7.358,7.282,7.377,7.273,60111.0,002004
91,2017-05-23,7.282,7.311,7.33,7.197,95345.0,002004
92,2017-05-24,7.311,7.368,7.377,7.245,61982.0,002004
93,2017-05-25,7.368,7.463,7.482,7.32,104810.0,002004
94,2017-05-26,7.472,7.529,7.576,7.434,73521.0,002004
95,2017-05-31,7.576,7.51,7.605,7.444,74341.0,002004
96,2017-06-01,7.538,7.491,7.567,7.453,82036.0,002004
97,2017-06-02,7.482,7.453,7.491,7.377,77372.0,002004
98,2017-06-05,7.472,7.557,7.586,7.463,71366.0,002004
99,2017-06-06,7.576,7.633,7.709,7.519,74419.0,002004
100,2017-06-07,7.633,7.747,7.785,7.595,148291.0,002004
101,2017-06-08,7.766,7.7,7.804,7.681,70216.0,002004
102,2017-06-09,7.7,7.681,7.757,7.643,48992.0,002004
103,2017-06-12,7.681,7.633,7.681,7.605,43634.0,002004
104,2017-06-13,7.633,7.671,7.757,7.605,39529.0,002004
105,2017-06-14,7.681,7.662,7.709,7.652,34653.0,002004
106,2017-06-15,7.671,7.69,7.719,7.614,61443.0,002004
107,2017-06-16,7.7,7.671,7.719,7.652,42014.0,002004
