,date,open,close,high,low,volume,code
0,2018-01-02,28.114,28.613,28.762,28.094,44619.0,300122
1,2018-01-03,28.662,29.301,29.799,28.533,88237.0,300122
2,2018-01-04,29.45,29.55,29.63,29.261,60229.0,300122
3,2018-01-05,29.799,29.959,30.158,29.61,69590.0,300122
4,2018-01-08,29.7,29.849,30.198,29.44,72294.0,300122
5,2018-01-09,29.849,32.472,32.831,29.57,175592.0,300122
6,2018-01-10,32.392,33.759,34.038,32.233,162854.0,300122
7,2018-01-11,33.44,33.509,34.876,33.011,101198.0,300122
8,2018-01-12,33.828,33.809,34.756,33.22,79567.0,300122
9,2018-01-15,33.509,33.061,34.187,32.592,88418.0,300122
10,2018-01-16,33.449,33.709,34.826,33.36,88264.0,300122
11,2018-01-17,33.988,34.088,34.856,33.031,92357.0,300122
12,2018-01-18,34.187,33.16,34.796,32.841,82548.0,300122
13,2018-01-19,33.469,33.709,34.008,32.562,73920.0,300122
14,2018-01-22,33.988,32.861,34.088,32.692,75980.0,300122
15,2018-01-23,33.479,33.539,34.507,33.37,93768.0,300122
16,2018-01-24,33.779,32.911,33.908,32.293,124286.0,300122
17,2018-01-25,33.16,31.794,33.23,31.794,112777.0,300122
18,2018-01-26,31.575,33.36,33.709,31.575,130594.0,300122
19,2018-01-29,30.717,30.029,31.415,30.029,162473.0,300122
20,2018-01-30,28.293,29.131,29.71,28.293,140762.0,300122
21,2018-01-31,28.912,27.725,29.57,27.436,118517.0,300122
22,2018-02-01,27.785,28.293,29.54,27.775,115239.0,300122
23,2018-02-02,28.593,28.443,29.002,27.825,77202.0,300122
24,2018-02-05,27.875,25.601,28.383,25.601,168226.0,300122
25,2018-02-06,25.012,23.895,25.431,23.816,132227.0,300122
26,2018-02-07,24.903,24.813,25.73,24.254,124574.0,300122
27,2018-02-08,24.803,24.773,25.641,24.574,83494.0,300122
28,2018-02-09,24.434,25.341,25.611,23.855,111448.0,300122
29,2018-02-12,25.531,25.86,26.219,25.032,80806.0,300122
30,2018-02-13,25.86,26.269,26.887,25.77,78250.0,300122
31,2018-02-14,26.608,26.409,26.628,25.611,44422.0,300122
32,2018-02-22,26.877,27.735,27.745,26.528,51287.0,300122
33,2018-02-23,27.775,27.705,27.825,27.276,36073.0,300122
34,2018-02-26,27.924,29.281,29.57,27.436,78953.0,300122
35,2018-02-27,29.351,29.271,29.47,28.603,64378.0,300122
36,2018-02-28,28.832,28.672,29.69,28.563,62206.0,300122
37,2018-03-01,28.533,29.4,29.59,28.443,67852.0,300122
38,2018-03-02,29.371,29.55,30.218,29.141,70712.0,300122
39,2018-03-05,29.59,30.497,30.996,29.59,70694.0,300122
40,2018-03-06,30.617,30.916,31.076,30.268,79527.0,300122
41,2018-03-07,30.817,30.687,31.146,30.488,63044.0,300122
